序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
149,"
                                                                                                    #为神九加油#在电视里听到飞控中心现场热烈的掌声，看到三名航天员微笑着挥手示意真激动！为中国的载人航天事业加油，为神舟九号加油！                                            ",否,"
                                                                                                    【视频：神舟九号3名宇航员表情平静挥手致意】神九18时37分发射升空，以下视频为实拍神舟九号3名宇航员表情平静挥手致意。O网页链接 直播视频：O网页链接；音频：O网页链接；iphone音频：O网页链接；文字：O网页链接；专题：O网页链接 ​​​​                                                            ", 2012-6-16 18:58,5,1,9,微博 weibo.com,yoaXw2AOR
150,"
                                                                                                    北京市发布2011年度卫生与人群健康状况                                            ",否,"
                                                                                                    #健康白皮书#上午10点，北京市卫生局召开《北京市2011年度卫生与人群健康状况报告》（健康白皮书）新闻发布会。市卫生局方来英局长、赵春惠副局长及市卫生局疾控处、疾控中心、慢病防治办公室等负责人以及多家媒体参加了会议。方来英局长以市政府的名义，发布《北京市2011年度卫生与人群健康状况》。 ​​​​                                                            ", 2012-6-15 10:47,4,评论,赞,政府版微博,ynYjSFCEx
151,"
                                                                                                    妈妈抱着孩子坐在副驾驶是最危险的，一定要配备儿童专用安全座椅！宝宝快点好起来//@我在120上班: 活生生的案例！有时候，妈妈的怀抱不一定是最安全的，一定要配备儿童专用安全座椅！再说一遍：妈妈抱着孩子坐在副驾驶是最危险的。宝宝快点好起来哦~                                            ",否,"
                                                                                                    追尾事故，我抱着满满狠狠撞了，我流鼻血而已，而满满的颅骨凹陷了一大块，拼命说要镇定但还是吓得狂哭。带满满在妇儿医院做CT。老天保佑！ ​​​​                                                            ", 2012-6-15 10:45,7,6,778,微博 weibo.com,ynYiJu1rw
152,"
                                                                                                    请拨打114挂号或在www.bjguahao.gov.cn/ 北京预约挂号网上挂号。是初诊的话，建议挂普通医师的号，没必要一上来就非要找著名专家。@95169挂号网 //@刘鑫: 有认识的吗？帮帮忙！                                            ",否,微博已被原作者删除, 2012-6-15 09:34,-1,6,赞,微博 weibo.com,ynXQa0iQO
153,"
                                                                                                    现在竟然可以通过手机摄像头来读取和计算心率，这个挺好玩的//@健康教育何超: 【可通过摄像头测心率？】据介绍，人的面部皮肤下布满毛细血管，动脉血管颜色鲜艳，静脉血管颜色暗淡，并且血管颜色会随每一次心跳变化。这种颜色变化非常微弱，肉眼无法察觉，但使用高精度摄像头却可以分辨。                                            ",否,微博已被原作者删除, 2012-6-14 16:04,-1,2,赞,微博 weibo.com,ynQY2m9Gg
154,"
                                                                                                    今天是第9个#世界献血者日#，每一位献血者都是英雄今天我们的志愿者也到地坛公园门口的献血车服务啦                                            ",否,"
                                                                                                    #世界献血者日#今天是第九个献血者日，主题是＂每一位献血者都是英雄--用行动为生命加油＂。作为百姓身边的健康小卫士，北京12320团支部组织员工参加献血志愿服务！图为北京12320志愿者们在西客站北广场献血车为群众宣传献血知识。 ​​​​                                                            ", 2012-6-14 15:57,1,1,赞,微博 weibo.com,ynQV90ZaO
155,"
                                                                                                    每人脸上都有超过2000万根毛细血管，它们的颜色随着心跳而变化，现在竟然可以通过手机摄像头来读取和计算，想随时掌握心率真是越来越便捷。。。这个挺好玩的O网页链接 ​​​​                                            ",是,无, 2012-6-14 15:56,7,3,赞,微博 weibo.com,ynQUN7pMh
156,"
                                                                                                    最美丽的小天使，最值得尊敬的一家人！爱和希望永留在人间[爱心传递]//@北京同仁医院:温暖人间//@cecily是半个蒙古大夫: 宝贝，天堂里快乐！                                            ",否,"
                                                                                                    6月9日17时30分，爸爸的最后一吻留在了女儿的额头上，生命已走到终点的“小希望”被推进了赤峰市医院手术室，这场手术是为了挽救另外两名远在天津的器官衰竭的患儿，她的肾脏和肝脏要留给那两个小朋友。此博永不删除，纪念可爱的希望，祝愿希望在天堂里快乐！ ​​​​                                                            ", 2012-6-14 09:26,18,8,370,微博 weibo.com,ynOmivKSA
157,"
                                                                                                    预防很重要！//@沈阳市皇姑区疾控中心: 食源性疾患的防治措施                                            ",否,"
                                                                                                    #食源性疾患的防治措施# (1)选择经过安全处理的食品。 (2) 彻底烹调食品。 (3) 立即食用做熟的食品。 (4) 精心储存食品。 (5) 彻底再加热熟食 (6) 避免生食与熟食接触。 (7) 反复洗手。 (8) 精心保持厨房所有表面的清洁。 (9) 避免昆虫、鼠类和其他动物接触食品。 (10) 使用净水。 ​​​​                                                            ", 2012-6-13 13:22,2,1,赞,微博 weibo.com,ynGtB4phN
158,"
                                                                                                                                                ",否,"
                                                                                                    时隔13年，“第七届全国胃癌学术会议”将于6月22日在京召开[发表言论] 。为了配合此次盛会，我院特意将#健康大讲堂#搬到北京国际会议中心举行。@季加孚 @东大夫 @唐丽丽好大夫 @肿瘤防治研究院 王宁主任将为您带来一场有关胃肠道肿瘤、癌症心理、肿瘤发病趋势的科普盛宴！600个席位虚位以待，您来吗？ ​​​​                                                            ", 2012-6-12 10:27,3,1,赞,微博 weibo.com,ynvTTgDA3
159,"
                                                                                                    夏季来临，肠道传染病也将进入发病高峰。北京市疾病预防控制中心在此提醒朋友们#把好病从口入关，预防夏季肠道传染病#请您做到以下十点！！！ ​​​​                                            ",是,无, 2012-6-12 09:56,60,23,赞,微博 weibo.com,ynvHxn8IR
160,"
                                                                                                    最权威实用的“蟑螂防制方法全攻略+灭蟑药物的投放示意图”大家看过来@首都健康 @健康时报 @新浪健康 @凤凰网健康 @我在120上班 @北京12320在聆听//@曾晓芃: @北京电台刘方 为保证灭蟑效果，灭蟑期间药物至少保留1-2个月，同时收藏好食品，清理干净垃圾，发现死蟑螂及时清除烧掉。                                            ",否,"
                                                                                                    有朋友问我：家里的蟑螂怎么也除不尽，有好办法么？我把灭蟑药物的投放示意图和防制方法再次分享大家预防是关键，蟑螂活动能力强，见缝就钻，会顺着管道、门缝、墙缝走家串户传播。应采取各种有效措施，尽可能阻止蟑螂从外界侵入到房内。杀灭蟑螂最有效的方法就是整单元、整楼统一行动，效果最好。 ​​​​                                                            ", 2012-6-12 09:43,5,2,2,微博 weibo.com,ynvCkErj9
161,"
                                                                                                    吃“苦”也要适度                                            ",否,"
                                                                                                    【吃“苦”就去火？】苦味食物含有生物碱能消暑清热、舒张血管，有人觉得多吃苦瓜、多喝苦丁茶等就能去火。其实，吃“苦”也要适度，过多食用或食用苦味过重的食物，可能会损伤脾胃，引起恶心、呕吐等副作用。而且并不是所有症状、所有人都适合去火，因病就医、对症下药才是关键。 ​​​​                                                            ", 2012-6-12 09:42,2,1,赞,微博 weibo.com,ynvBR8BKT
162,"
                                                                                                    我们的“蟑螂博士”@曾晓芃 正在参加中国好人榜评选（敬业奉献类8号候选人），事迹在中国文明网展示，并接受投票；投票地址：O中国文明网由中央宣传部、中央文明办主办, 是... 事迹与评论：O网页链接 请朋友们多多支持，谢谢大家！ ​​​​                                            ",是,无, 2012-6-11 10:58,16,7,赞,微博 weibo.com,ynmFYf8LQ
163,"
                                                                                                    “蟑螂博士”苦累十年为民除害。“不是待在实验室里，就是跑到臭水沟、垃圾场、下水道里。”——这是亲朋和同事印象中的@曾晓芃 。虽有些夸张，但也描绘出了曾主任日常工作的画面。凭借“与病媒生物不共戴天”的热情，曾晓芃与虫虫们“斗智斗勇”逾10年，在这场较量中，曾博士领先 ​​​​                                            ",是,无, 2012-6-11 10:30,10,3,赞,微博 weibo.com,ynmuUFAT9
164,"
                                                                                                    蚂蚁有两个胃，一个用于储存自己的食物，一个用于为蚁群中其他蚂蚁储存食物。//@曾晓芃: 蚂蚁爱吃甜食和带腥味的高蛋白食品，如蜂蜜、红糖、西瓜皮、枣核、梨核、蛋糕、臭鸡蛋、肉类、香肠、动物尸体（土鳖、苍蝇、甲虫、蟋蟀）、鱼、虾、蟹肉、痰、脓血、垃圾等。                                            ",否,"
                                                                                                    #北京市开展健康北京灭蚁行动#近年来北京市民集中反映家中受到蚂蚁侵害，调查结果显示：居民家中近一年发现蚂蚁活动的比例为41.19%，主要蚁种为棕黄家蚁。为解决困扰居民家庭的蚂蚁危害，北京市将利用夏秋季蚂蚁活动高峰时期开展以家庭为重点的“健康北京灭蚁行动”。@新浪健康 @首都健康 ​​​​                                                            ", 2012-6-8 15:27,2,1,1,微博 weibo.com,ymW9S6Rko
165,"
                                                                                                    知己知彼，百战不殆！//@曾晓芃: 你知道小黄家蚁喜欢在什么地方栖息活动吗？ 它们大多在能够形成巢穴的凹陷处，如墙壁缝隙、家具缝、冰箱压缩机、水池旁缝隙、暖气管道与墙壁接触处、电线与墙壁接触处等。活动场所与食物存放地点有关，以橱柜密度最高。                                            ",否,"
                                                                                                    #北京市开展健康北京灭蚁行动#近年来北京市民集中反映家中受到蚂蚁侵害，调查结果显示：居民家中近一年发现蚂蚁活动的比例为41.19%，主要蚁种为棕黄家蚁。为解决困扰居民家庭的蚂蚁危害，北京市将利用夏秋季蚂蚁活动高峰时期开展以家庭为重点的“健康北京灭蚁行动”。@新浪健康 @首都健康 ​​​​                                                            ", 2012-6-8 15:26,2,2,1,微博 weibo.com,ymW9zcV1d
166,"
                                                                                                    手足口病的家庭护理小贴士                                            ",否,微博已被原作者删除, 2012-6-8 08:25,-1,评论,赞,微博 weibo.com,ymToCuEMe
167,"
                                                                                                    高考的同学们，要注意休息哦！希望大家都取得好成绩！注意考试期间食品安全，预防食物中毒。注意食品的生产日期和保质期，不在无证小餐饮店、路边摊点购买食品，远离不洁食品和过期食品                                            ",否,微博已被原作者删除, 2012-6-7 12:41,-1,3,赞,微博 weibo.com,ymLDVaLjV
168,"
                                                                                                    对办公室男士也同样适用                                            ",否,"
                                                                                                    #全国爱眼日# 办公室女性护眼秘诀：1、间歇休息，离开座位，眺望远方，约10秒钟。2、眨眨眼，保持眼部湿润，对于配戴隐形眼镜的OL而言相当重要，缓解眼睛干涩不适。3、吸口气，让呼吸速度变缓，以放松身心。4、健康食品，红萝卜、蓝莓、果仁等，常吃增加体内的抗氧化物质、有效护眼、对抗衰老作用。 ​​​​                                                            ", 2012-6-6 10:21,8,16,赞,iPhone客户端,ymBiR78el
169,"
                                                                                                    今天是6月6号#爱眼日#欢迎大家关注我们的预防近视八项注意哦@凤凰网健康 @首都健康 @新浪健康 @北京12320在聆听                                            ",否,"
                                                                                                    #宝贝安全过六一#读书姿势要端正，读必坐来写必正；学习过程要注意，二十分钟要远视；饮食营养要均衡，偏食容易生疾病；照明条件要得当，过明过暗伤眼睛；光看电视要节制，每周不益超三次；眼保健操要坚持，消除疲劳护眼睛；锻炼身体要重视，羽毛网球防近视；迷恋网络要严禁，把握未来益身心。  ​​​​                                                            ", 2012-6-6 09:21,7,2,赞,iPhone客户端,ymAUloJqc
170,"
                                                                                                    大家都来学习//@健康教育何超: //@邢悦邢大夫: 【发生撞车时的自我保护】学一点儿是一点儿，一学就会。                                            ",否,微博已被原作者删除, 2012-6-5 10:01,-1,5,赞,微博 weibo.com,ymrJRoSAB
171,"
                                                                                                    同事们在运动场上大展英姿摄于北京市疾病预防控制中心的第五届职工运动会@首都健康 @北京12320在聆听 @北京卫生监督 ​​​​                                            ",是,无, 2012-6-5 09:51,转发,6,赞,微博 weibo.com,ymrG3joGK
172,"
                                                                                                    当出现疑似食物中毒情况时，请立即到医院就诊，避免耽误病情。同时立即拨打公共卫生公益热线12320，举报投诉。卫生行政部门执法人员会按照法律法规要求，对事情进行处理。//@藤原少爷: 麻烦认识的朋友帮转，多谢。夏天到了，也希望朋友们注意食品卫生安全。                                            ",否,"
                                                                                                    打算去月坛万万方巴西烤肉吃饭的朋友注意了，我们昨晚14人用糯米团团购的餐劵用餐，其中8人于今早发生不同程度的腹泻症状，怀疑集体食物中毒，其中吃肉较多的男性几乎无一幸免，希望糯米团以及卫生部门和万万方给一个说法@首都健康 @BTV悦悦 @北京市疾病预防控制中心 @糯米网北京站 @糯米网 @首都工商 ​​​​                                                            ", 2012-6-5 08:31,5,1,赞,微博 weibo.com,ymr9FrStO
