序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2749,#2016年汛期气象服务# °预警信息触发“救命转移” ​​​​,否,,2016-06-14 08:09,2,评论,4,微博 weibo.com,https://weibo.com/2117508734/DA9WZFgmO
2750,【“高分四号”卫星正式投入使用】 6月13日，我国首颗地球同步轨道高分辨率对地观测卫星“高分四号”正式投入使用。其高时空分辨率数据将满足气象预报领域对快速变化云系的观测需求，在中小尺度局地性灾害性天气监测预报等领域发挥重要作用。O网页链接 ​​​​,否,,2016-06-14 08:05,10,4,9,微博 weibo.com,https://weibo.com/2117508734/DA9Vpzljl
2751,【海洋天气公报】受入海气旋影响，14～15日，渤海、渤海海峡、黄海大部海域将有6～8级、阵风9级的大风，另外，受气旋与西南季风的共同影响，14～16日，东海北部海域将有6～8级、阵风9～10级的大风。O网页链接 ​​​​,否,,2016-06-14 08:00,1,评论,1,中国气象局官网,https://weibo.com/2117508734/DA9T6i6F2
2752,【强对流暴雨预警】预计6月14日08时至15日08时，山东、江苏北部和安徽东北部等地的部分地区将有8-10级雷暴大风或冰雹天气，局地雷暴大风可达11级以上；山东、江苏北部、四川东南部、贵州北部和东部、湖南西南部、江西东部、福建中北部、......O网页链接 ​​​​,否,,2016-06-14 07:30,5,1,6,中国气象局官网,https://weibo.com/2117508734/DA9GTwKXJ
2753,#晚安# 18号起，大面积高温即将到来！凉席神马的走起吧！空调使用前清洗一下 ​​​​,否,,2016-06-14 02:25,23,13,28,iPhone 6s Plus,https://weibo.com/2117508734/DA7H6EhkO
2754,"#北京天气预警#北京13日23时发布雷电蓝色预警。北京市气象台13日23时00分发布雷电蓝色预警,预计至14日05时，本市大部分地区将出现雷阵雨天气，局地短时雨强较大，并伴有短时大风，请注意防范。  @中国气象局O雷电预警科普 ​​​​",否,,2016-06-13 23:59,1,1,3,中国气象局官网,https://weibo.com/2117508734/DA6Kec88K
2755,古人避暑高招多。来源：百家讲坛杂志 ​​​​,否,,2016-06-13 21:17,6,1,7,iPhone 6s Plus,https://weibo.com/2117508734/DA5Gg0uRC
2756,【全国主要公路气象预报】13日20时至14日20时，江南南部、华南、云南西部、四川南部以及内蒙古中部、华北北部和东部、黄淮东部等地有大雨或暴雨，其中，广西东部局部地区有有大暴雨（100～120毫米）。上述部分地区伴有短时强降水或雷暴大风。南疆盆地局部有扬......O网页链接 ​​​​,否,,2016-06-13 19:00,2,1,4,中国气象局官网,https://weibo.com/2117508734/DA4MtfxDN
2757,今天下午山西长治突降冰雹鸡蛋大小的雹子砸坏不少车 ​​​​,否,,2016-06-13 18:56,376,118,88,iPhone 6s Plus,https://weibo.com/2117508734/DA4LclKpa
2758,【森林火险气象预报】预计，未来三天，全国大部地区森林火险气象等级较低。O网页链接 ​​​​,否,,2016-06-13 18:30,1,2,5,中国气象局官网,https://weibo.com/2117508734/DA4AijtE2
2759,【暴雨强对流预警】预计，13日20时至14日20时，广西中东部、广东、湖南南部、江西南部、福建东部、云南西北部、四川盆地西南部以及内蒙古中部、北京南部、天津、河北东部和西北部、山东中东部、辽宁西部等地有大雨、局地有暴雨（50～80毫米......O网页链接 ​​​​,否,,2016-06-13 18:15,5,1,6,中国气象局官网,https://weibo.com/2117508734/DA4ue8eyi
2760,【四级应急响应】O网页链接 ​​​​,否,,2016-06-13 17:59,转发,1,1,中国气象局官网,https://weibo.com/2117508734/DA4o69zB0
2761,我发表了新文章：新京报快讯(记者信娜)记者从北京市防汛抗旱指挥部获悉，今日下午到夜间，北京将迎入汛以来最大一次降雨天气，雨量分布不均，西部山前、城区及南部地区雨量较大。根据最新天气预报，此次降雨为中到大雨，局地暴雨， °​北京将迎入汛最大降雨 防汛办提醒可错峰下班 ​​​​,否,,2016-06-13 16:45,34,6,6,粉丝服务平台,https://weibo.com/2117508734/DA3TZsI4u
2762,重磅！ °南方将现入汛来最大范围暴雨 防汛形势严峻 ​​​​,否,,2016-06-13 16:03,24,13,7,微博 weibo.com,https://weibo.com/2117508734/DA3CWe0Ls
2763,#北京雨情# °​北京将迎入汛最大降雨 防汛办提醒可错峰下班 ​​​​,否,,2016-06-13 15:37,4,1,2,微博 weibo.com,https://weibo.com/2117508734/DA3s9c9mb
2764,fresh man.,是,#校园万象#综合评价招生现场直击，第一波小鲜肉正在到来！夏至未至，鲜肉已至。没错，6月10日、11日的综合评价招生给我们带来了第一批小鲜肉。主页君带你直击现场，一睹小鲜肉魅力！“我？我肯定能通过面试啊，毕竟颜值摆在那里，我觉得我是这个考场里面最帅的。”☜这样的小鲜肉你们是不是很期 ​​​​...展开全文c,2016-06-13 14:35,转发,2,3,微博 weibo.com,https://weibo.com/2117508734/DA32UzDGv
2765,硬广,是,#欢迎报考成信大# 【报考成信大的N个理由——学校篇】秉承“成于大气 信达天下”的校训精神，致力为同学们提供更好的发展空间。成都欢迎你！#我在成信大等你##高考志愿填报技巧# @成都共青团 ​​​​,2016-06-13 14:22,8,3,5,微博 weibo.com,https://weibo.com/2117508734/DA2XKhPX9
2766,不好意思，刚才因系统同步问题，出现了刷屏，现在正在联系解决，请亲们不要取关！ ​​​​,否,,2016-06-13 14:21,转发,33,10,微博 weibo.com,https://weibo.com/2117508734/DA2XujQHi
2767,冰雹突袭哈尔滨后，专家这样说(同步自@新浪看点)O冰雹突袭哈尔滨后，专家这样说 ​​​​,否,,2016-06-13 13:25,2,1,1,手机新浪网,https://weibo.com/2117508734/DA2AE0FJu
2768,"【北京市气象台发布雷电蓝色预警 注意防雷防雨】北京市气象台13日10时15分发布雷电蓝色预警信号，预计至13日15时，本市大部分地区有雷阵雨天气，局地雨强较大，请注意防范。具体预报:今天下午阴有雷阵雨,北转南风二三间四级,最高气温25℃;夜间阴有中到大雨,局地暴雨,伴有雷电,南转北风二三级,最低气温18℃。市气象台提醒市民合理安排出行,注意防雷防雨。",否,,2016-06-13 13:21,2,评论,2,iPhone 6s Plus,https://weibo.com/2117508734/DA2zd5PT7
2769,标准解读《气候季节划分》 依据侯温划分四季(同步自@新浪看点)O标准解读《气候季节划分》 依据侯温划分四季 ​​​​,否,,2016-06-13 13:04,5,4,2,手机新浪网,https://weibo.com/2117508734/DA2s6dIDD
2770,夏天喝啤酒要谨记7点 让您健康畅饮(同步自@新浪看点)O夏天喝啤酒要谨记7点 让您健康畅饮 ​​​​,否,,2016-06-13 13:04,3,评论,2,手机新浪网,https://weibo.com/2117508734/DA2s509QK
2771,又到了强对流多发的季节了，这种天气来去匆匆又不好预报，预报员亚历山大呀!图片纯属幽默，由粉丝友情提供，供大家轻松一下 ​​​​,否,,2016-06-13 11:49,2,3,21,微博 weibo.com,https://weibo.com/2117508734/DA1XHwjbr
2772,#夏看流云#入夏，南方降雨不断，雨水间歇，云舒云卷，天上蓝天白云，大地清澈秀美，按下快门，一幅幅舒展大气的画卷定格山水间，令人心旷神怡............(图片摄于广西百色澄碧湖2016年6月12日 韦革宁摄影） ​​​​,否,,2016-06-13 11:48,8,5,13,微博 weibo.com,https://weibo.com/2117508734/DA1XaqvPc
2773,新疆开启“烧烤模式”局部最高温狂飙至45.6℃(同步自@新浪看点)O新疆开启“烧烤模式”局部最高温狂飙至45.6℃ ​​​​,否,,2016-06-13 11:25,2,5,8,手机新浪网,https://weibo.com/2117508734/DA1O184ip
2774,南方新一轮强降雨来袭 两广等地局地有大暴雨(同步自@新浪看点)O南方新一轮强降雨来袭 两广等地局地有大暴雨 ​​​​,否,,2016-06-13 11:25,转发,评论,1,手机新浪网,https://weibo.com/2117508734/DA1O0uf8G
2775,【暴雨强对流天气预警】预计6月13日14时至14日14时，陕西中部、山西大部、河北西部和中南部、北京西部和南部、天津中南部、山东、河南北部和东部、江苏北部等地局地将有8-10级雷暴大风或冰雹天气；河北、北京、天津、山东、河南北部和东部......O网页链接 ​​​​,否,,2016-06-13 11:00,3,2,4,中国气象局官网,https://weibo.com/2117508734/DA1DGuld7
2776,"#北京天气预警#北京13日10时发布雷电蓝色预警。北京市气象台13日10时15分发布雷电蓝色预警,预计至13日15时，本市大部分地区有雷阵雨天气，局地雨强较大，请注意防范。  @中国气象局O雷电预警科普 ​​​​",否,,2016-06-13 11:00,转发,评论,赞,中国气象局官网,https://weibo.com/2117508734/DA1DCDDUl
2777,气象专业招生继续向中西部及偏远地区倾斜(同步自@新浪看点)O气象专业招生继续向中西部及偏远地区倾斜 ​​​​,否,,2016-06-13 10:56,5,2,1,手机新浪网,https://weibo.com/2117508734/DA1C37TD4
2778,北京今天有雷阵雨夜间局地暴雨注意防雷防雨(同步自@新浪看点)O北京今天有雷阵雨夜间局地暴雨注意防雷防雨 ​​​​,否,,2016-06-13 10:56,2,1,3,手机新浪网,https://weibo.com/2117508734/DA1C2wfSe
2779,回复@i友源:#三夏天气# 收麦子的要特别注意天气！ //@i友源:麦收，正在麦收呢，这老天爷～,是,【雷雨今明袭击京津冀 局地将有雷暴大风冰雹】中央气象台预计，今明两天，受东移高空冷涡影响，北京、天津、河北、山西、山东等地将有明显的雷雨天气，部分地区降雨量可达大雨或暴雨级别，局地将会出现8～9级的雷暴大风、冰雹等强对流天气，发生时段主要在今天（13日）......O网页链接 ​​​​,2016-06-13 10:38,2,评论,5,微博 weibo.com,https://weibo.com/2117508734/DA1uL2mlP
2780,#夏看流云# 【新疆伊犁河谷降水偏多 变身塞外江南】4月至5月，新疆维吾尔自治区伊犁哈萨克自治州迎来多场持续性降水和低温天气过程，据自治区气候中心统计，伊犁各地降水量异常偏多，多个气象站点累积降水超过250毫米，普遍比历史同期偏多5成到2倍。在丰沛雨水的滋润下，6月上旬，素有“塞外江南”之誉的伊犁河谷花草生长得格外繁茂，行走期间，在蓝天白云的映衬下，巍峨的雪峰延绵不绝格外壮丽，洁白的毡房犹如盛开的朵朵莲花，大地绿草如盖、鲜花如潮，草原牛羊成群、骏马奔驰，仿佛步入了一个个流动的绝美人间画廊。潘继鹏摄影,否,,2016-06-13 10:29,8,2,12,微博 weibo.com,https://weibo.com/2117508734/DA1rkxo1W
2781,【雷雨今明袭击京津冀 局地将有雷暴大风冰雹】中央气象台预计，今明两天，受东移高空冷涡影响，北京、天津、河北、山西、山东等地将有明显的雷雨天气，部分地区降雨量可达大雨或暴雨级别，局地将会出现8～9级的雷暴大风、冰雹等强对流天气，发生时段主要在今天（13日）......O网页链接 ​​​​,否,,2016-06-13 09:45,12,2,5,中国气象局官网,https://weibo.com/2117508734/DA19dpzni
2782,【游客西安沣峪九龙潭遇暴雨 三人被落石砸中一死两伤】6月11日晚，西安突降暴雨，四名在沣峪九龙潭景区游玩的游客下山时被困，其中三人被山上的落实砸中，导致一名女游客死亡两男游客受伤。 ​​​​,否,,2016-06-13 08:44,7,6,7,微博 weibo.com,https://weibo.com/2117508734/DA0Kzo7mU
2783,【浙江入梅】据浙江省气象台分析，近期浙江气温明显升高，湿度加大，降水过程逐渐增多，浙江省现已正式进入梅汛期。由于前期浙江省降水偏多，部分江河水库水位高，土壤水分饱和，进入梅汛期后，强降水和集中性降雨过程进一步增多，极易引发洪涝、城乡积涝、小流域山洪、地质灾害等，请加强防范。另外，还要注意防范强降水对在建工程的不利影响，做好工程设施的安全管理；农田需及时清沟排水，防止渍害发生；高温高湿容易导致病虫害发生，食物、衣物等容易发生霉变，也要注意防范。（图/文 叶晨）,否,,2016-06-13 08:28,2,1,2,微博 weibo.com,https://weibo.com/2117508734/DA0DYsK2C
2784,转发微博,是,2016年6月，随中国政府援建津巴布韦成套气象设备在本周启用，由华云星地通筹建的风云三号气象卫星数据接收处理系统的正式交付，标志着华云星地通公司研制的中国新一代极轨气象卫星地面服务进入非洲市场。       引自新华社报道：“津巴布韦过去一直使用欧洲气象卫星应用组织EUMETSAT的静止轨道气象卫 ​​​​...展开全文c,2016-06-13 08:20,2,3,9,微博 weibo.com,https://weibo.com/2117508734/DA0B28CDT
2785,#早安#开启美好的一天~,是,【陪伴是最长情的告白：九旬老夫妻拍时尚大片】河北11地市的户外大屏被同一组照片包下，邯郸95岁老人与他白发苍苍的爱妻拍摄时尚大片贺钻婚。温馨的日常，年轻的活力，时尚的服饰，搭配浪漫唯美的画风，被老两口演绎得那么自然，那么甜蜜。64年相守，从青春到白头，他们一路相随，相爱如初，完美诠 ​​​​...展开全文c,2016-06-13 08:18,8,1,7,微博 weibo.com,https://weibo.com/2117508734/DA0A75lC8
2786,【高冷霸气的东北冷涡又来啦！】去年的冷涡蓝让人印象深刻，今年，高冷霸气的东北冷涡又开始发威啦！华北阵雨降温都是拜冷涡所赐，我们期待降雨过后的蓝天！ ​​​​,否,,2016-06-13 08:17,116,24,71,微博 weibo.com,https://weibo.com/2117508734/DA0zLwmu9
2787,【海洋天气公报】受气旋与西南季风的共同影响，13-15日，东海大部海域、台湾海峡和台湾以东洋面将有6～8级、阵风9～10级大风。O网页链接 ​​​​,否,,2016-06-13 07:45,1,评论,2,中国气象局官网,https://weibo.com/2117508734/DA0mvdy04
2788,【暴雨强对流双预警持续江南华南等地有较强降水 华北东北等地有雷阵雨】受切变系统影响，预计，13日08时至14日08时，福建中南部、江西南部、湖南南部、广西东部、广东中东部、台湾西部、云南西部等地有大雨，局地有暴雨（50～90毫米），其中，湖南南部、福建......O网页链接 ​​​​,否,,2016-06-13 07:30,11,2,4,中国气象局官网,https://weibo.com/2117508734/DA0gr5200
2789,【暴雨强对流预警】预计，13日08时至14日08时，福建中南部、江西南部、湖南南部、广西东部、广东中东部、台湾西部、云南西部以及河北北部和东部、北京东南部、天津、山东北部等地有大雨，局地有暴雨（50～90毫米）。上述部分地区伴有短时强......O网页链接 ​​​​,否,,2016-06-13 07:30,2,评论,3,中国气象局官网,https://weibo.com/2117508734/DA0gqqy7z
2790,明儿带件外套，有点冷,是,北京市气象台20时发布：今天夜间多云转阴，山区有雷阵雨，南风1、2级，最低气温20℃；明天白天阴转雷阵雨，南风2、3间4级，最高气温25℃。 ​​​​,2016-06-12 23:35,2,1,8,iPhone 6s Plus,https://weibo.com/2117508734/DzX9W4WNi
2791,哈尔滨人又开始玩冰雹了,是,冰雹镇啤酒@中国气象科普网 @中国天气 @江淮气象 @中国气象局 @weatherman_信欣 @气象桥 @中国气象爱好者 @新闻联播天气预报 ​​​​,2016-06-12 23:34,10,10,24,iPhone 6s Plus,https://weibo.com/2117508734/DzX9yae5y
2792,//@fc013:转发微博,是,#黄山太平湖铁人三项精英赛# 21km的徒步登山项目，虽然下着小雨，但是气温不高，空气清新，很利于长时间耐性运动。@全球铁人三项资讯 @江淮气象 @中国气象局 ​​​​,2016-06-12 23:34,转发,评论,8,iPhone 6s Plus,https://weibo.com/2117508734/DzX9jnWFy
2793,防雹网兜住了不少。,是,谁来为农民的损失买单？接连四年的冰雹使得经济作物——苹果 和农作物几乎绝收！2016年6月12日17:52又开始一轮～农民的活路在哪里？谁给一个说法？@陕西微公益 @陕西微吧 @陕西身边事 @中国气象局@中国国家地理 ​​​​,2016-06-12 23:33,3,18,9,iPhone 6s Plus,https://weibo.com/2117508734/DzX9af43t
2794,#晚安# 不刻意关注的，就是拥有。不强烈索取的，就是获得。幸福的人根本不会天天想着如何去获得幸福。该吃饭吃饭，该睡觉睡觉，把日子过得坦然一点，这就是幸福。 ​​​​,否,,2016-06-12 23:33,5,3,15,iPhone 6s Plus,https://weibo.com/2117508734/DzX8On5nk
2795,,是,雨中游宜兴大觉寺，色彩斑斓的雕塑墙讲述了佛陀一生的故事。尽管外在的花花世界是虚虚假假、争权夺名，只要我们内心的世界无风无浪、无花亦无香，自然会有「与其有乐于身，孰若无忧于心」的知足与自在。@江苏新闻 @中国气象局 @江苏气象 @凤凰江苏@新浪江苏旅游 @新浪无锡旅游@智慧无锡APP @无锡市旅游 ​​​​...展开全文c,2016-06-12 18:48,1,评论,7,iPhone 6s Plus,https://weibo.com/2117508734/DzVhduQ8T
2796,气象站也能打印,是,#技术趋势# 3D打印气象站将为赞比亚带来最新的天气预报。@中国气象局 @中国气象爱好者  O网页链接 O网页链接 ​​​​,2016-06-12 18:44,2,2,7,iPhone 6s Plus,https://weibo.com/2117508734/DzVfy3JXM
2797,//@车马炮儿://@龙江气象:#小编随手拍龙江#这真的是冰雹，不是雪@中国气象频道  @中国气象局 @中国天气 @中央气象台 @江淮气象 @江苏气象 @黔气象,是,两个小时后，我们小区的冰雹还这么厚呢！还有砸落的树叶。@龙江气象 @六郎山人CCB @沉默冰城 ​​​​,2016-06-12 18:43,1,评论,4,iPhone 6s Plus,https://weibo.com/2117508734/DzVfinRQx
2798,提个醒儿,是,【明日有中到大雨局地暴雨】市气象台发布17时预报：今天傍晚到夜间多云转阴山区有雷阵雨，南风一二级，最低气温20℃；明天白天阴转雷阵雨，南风二三间四级，最高气温25℃。明后两天将有雷阵雨天气。明天午后至夜间全市有中到大雨，局地有暴雨。请公众及时关注临近预报，提前安排出行计划。 ​​​​,2016-06-12 18:42,4,1,3,iPhone 6s Plus,https://weibo.com/2117508734/DzVeKrBSz
2799,//@气象北京:今天傍晚到夜间多云转阴，山区有雷阵雨，对城区无影响，踏实看球！国安必胜！//回复@suomihelsinki:今晚有国安，说说晚上七点以后得天气呗，谢谢,是,【闷热＋雷雨 出行需注意】市气象台发布11时天气预报：今天下午多云间晴，山区有分散性小阵雨，北转南风二三间四级，最高气温31℃；夜间多云转阴，西部有雷阵雨，南风一二级，最低气温20℃。白天最小相对湿度30%左右，体感略闷热，注意防暑降温。夜间西部出行注意防雷防雨。 ​​​​,2016-06-12 18:41,1,评论,1,iPhone 6s Plus,https://weibo.com/2117508734/DzVeDC51x
2800,【全国主要公路气象预报】　　中国气象局与交通运输部2016年06月11日联合发布全国主要公路气象预报　　11日20时至12日20时，内蒙古东北部、黑龙江、西北地区东部、华北西部、黄淮及其以南大部地区有小到中雨或雷阵雨；广西大部、广东大部、福建东部、浙......O网页链接 ​​​​,否,,2016-06-12 18:00,1,评论,1,中国气象局官网,https://weibo.com/2117508734/DzUXG2Kpl
2801,【森林火险气象预报】　　中央气象台6月12日18时发布 森林火险气象预报 　　预计，未来三天，全国大部地区森林火险气象等级较低。O网页链接 ​​​​,否,,2016-06-12 17:45,转发,评论,赞,中国气象局官网,https://weibo.com/2117508734/DzURFFFFk
2802,【暴雨强对流天气蓝色预警】　　中央气象台6月12日18时继续发布暴雨蓝色预警：　　预计，12日20时至13日20时，福建中南部、江西南部、湖南南部、广西东部和西南部、广东大部、台湾大部以及云南东南部和西部等地有大雨或暴雨，其中，福......O网页链接 ​​​​,否,,2016-06-12 17:45,24,4,4,中国气象局官网,https://weibo.com/2117508734/DzURC8TmM
2803,【山洪地质灾害气象风险预警】　　水利部和中国气象局6月12日18时联合发布山洪灾害气象预警：　　预计，6月12日20时至6月13日20时，福建东部、广东南部、云南西部等地部分地区可能发生山洪灾害，其中云南西部局地发生山洪灾害可能性......O网页链接 ​​​​,否,,2016-06-12 17:45,转发,评论,2,中国气象局官网,https://weibo.com/2117508734/DzURzbrwf
2804,#广州市天气预警#广州市12日15时发布暴雨黄色预警。广州市气象局于06月12日15时41分发布暴雨黄色预警信号，请注意防御。  @中国气象局O暴雨预警科普 ​​​​,否,,2016-06-12 16:15,转发,评论,1,中国气象局官网,https://weibo.com/2117508734/DzUh37IQm
2805,#广州市天气预警#广州市12日15时发布雷雨大风蓝色预警。广州市气象局于06月12日15时41分发布雷雨大风蓝色预警信号，请注意防御。  @中国气象局O网页链接 ​​​​,否,,2016-06-12 16:15,转发,评论,赞,中国气象局官网,https://weibo.com/2117508734/DzUh0rTBH
2806,应对全球变暖科学家研究把二氧化碳变“石头”(同步自@新浪看点)O应对全球变暖科学家研究把二氧化碳变“石头” ​​​​,否,,2016-06-12 12:57,转发,1,5,手机新浪网,https://weibo.com/2117508734/DzSYOtmam
2807,13世纪蒙古大军入侵欧洲败于气候波动(同步自@新浪看点)O13世纪蒙古大军入侵欧洲败于气候波动 ​​​​,否,,2016-06-12 12:30,5,评论,8,手机新浪网,https://weibo.com/2117508734/DzSNPDYLZ
2808,美启动大型海洋观测项目 实时数据向全球科学家开放(同步自@新浪看点)O美启动大型海洋观测项目 实时数据向全球科学... ​​​​,否,,2016-06-12 12:29,4,1,4,手机新浪网,https://weibo.com/2117508734/DzSNxmlIm
2809,光污染严重：三分之一地球人看不到银河(同步自@新浪看点)O光污染严重：三分之一地球人看不到银河 ​​​​,否,,2016-06-12 12:28,3,2,3,手机新浪网,https://weibo.com/2117508734/DzSN2AGL2
2810,【两岸寻求气象合作再升级 共同应对灾害天气】11日，2016两岸民生气象论坛在福建厦门开幕。作为两岸气象交流合作的重要平台与桥梁，两岸气象业界表示，希望进一步加强气象合作，提升防灾减灾科技水平，造福两岸民生。 O网页链接 ​​​​,否,,2016-06-12 11:14,2,1,4,bShare分享,https://weibo.com/2117508734/DzSjcg3rZ
2811,【我国将初步建立5公里分辨率格点预报业务】6日，中国气象局印发《全国精细化气象格点预报业务建设实施方案（2016-2017年）》，计划用两年时间初步建立全国陆地区域5公里分辨率的未来10天精细化气象格点预报业务，最终构建全国统一时空分辨率的精细化气象格点预报一张“网”。 O网页链接 ​​​​,否,,2016-06-12 11:14,7,3,7,bShare分享,https://weibo.com/2117508734/DzSiYmcdS
2812,12日晚上演木星合月 肉眼清晰可见(同步自@新浪看点)O12日晚上演木星合月 肉眼清晰可见 ​​​​,否,,2016-06-12 11:12,4,评论,1,手机新浪网,https://weibo.com/2117508734/DzSihwrzI
2813,气温升高 乖巧的宠物容易“脾气大”(同步自@新浪看点)O气温升高 乖巧的宠物容易“脾气大” ​​​​,否,,2016-06-12 11:12,2,评论,2,手机新浪网,https://weibo.com/2117508734/DzSihuLAo
2814,6种绝招让你花1分钟增寿20岁(同步自@新浪看点)O6种绝招让你花1分钟增寿20岁 ​​​​,否,,2016-06-12 11:12,1,评论,赞,手机新浪网,https://weibo.com/2117508734/DzSib1JWZ
2815,#夏看流云# 美爆了！,是,受东北冷涡影响6月10日20时至11日20时我市普降大雨，局部暴雨。今天上午本溪草河口地区现冷涡蓝和七彩云。@中国气象科普网 @中国气象局 @中国气象爱好者 ​​​​,2016-06-12 11:12,6,3,18,微博 weibo.com,https://weibo.com/2117508734/DzSib0UaB
2816,贵州暴雨：探访重灾区九潮镇(同步自@新浪看点)O贵州暴雨：探访重灾区九潮镇 ​​​​,否,,2016-06-12 11:04,1,1,2,手机新浪网,https://weibo.com/2117508734/DzSf7Aa5s
2817,应季服装大打“科技”牌 功能真那么神奇吗？(同步自@新浪看点)O应季服装大打“科技”牌 功能真那么神奇吗？ ​​​​,否,,2016-06-12 10:46,转发,评论,1,手机新浪网,https://weibo.com/2117508734/DzS7PdwZq
2818,摄影师从高楼俯拍雾中沈阳 如海市蜃楼(同步自@新浪看点)O摄影师从高楼俯拍雾中沈阳 如海市蜃楼 ​​​​,否,,2016-06-12 10:46,转发,评论,1,手机新浪网,https://weibo.com/2117508734/DzS7OjasH
2819,【暴雨蓝色预警】预计，12日14时至13日14时，浙江东部沿海和南部、福建西北部和南部、江西南部、湖南南部、广东北部和中东部、广西东部和南部、台湾大部以及云南东南部和西部等地有大雨或暴雨，其中，广东北部、福建南部、台湾中部、云南西部等......O网页链接 ​​​​,否,,2016-06-12 10:45,1,评论,1,中国气象局官网,https://weibo.com/2117508734/DzS74dTRr
2820,雷雨天气逐渐增多 洗衣机容易发霉(同步自@新浪看点)O雷雨天气逐渐增多 洗衣机容易发霉 ​​​​,否,,2016-06-12 10:08,1,评论,2,手机新浪网,https://weibo.com/2117508734/DzRSlaFsc
2821,【今晚上演木星合月 肉眼清晰可见似恋人“喃喃低语”】新华社电 12日晚，天宇将上演“木星合月”美丽天象，届时，如果天气晴好，公众可欣赏到太阳系的“大个子”木星与明月近距离接触的曼妙场景。天文教育专家、天津市天文学会理事赵之珩介绍说，12日20时30分左右，人们朝西南方向瞭望，会看到刚好是半圆形状的月亮。在月亮右下方不远处，一颗亮星，璨若宝石，这就是著名的木星。据了解，木星是太阳系行星中当之无愧的王者，它有着八颗行星中最大的体积，还拥有最多的卫星，素有“巨人行星”之称。“如果天空晴朗，人们不用借助天文望远镜，仅凭肉眼就能清晰见到星月争辉和行星美丽的光环，这是一次难得的天文现象观测和摄影的好机会。”赵之珩说，“由于周围没有其他明亮的天体，在蓝色天幕的映衬下，这幕星月相伴如恋人般深情对望、喃喃低语的浪漫画面，清晰度极高，观赏效果非常好。”,否,,2016-06-12 09:38,61,19,8,微博 weibo.com,https://weibo.com/2117508734/DzRG8EMt8
2822,我发表了新文章：中新网北京6月12日电(张尼)进入6月，不少地区迎来夏季高温期，高温津贴也进入发放时间。记者注意到，目前全国至少已有28个省份明确了津贴发放标准。而本月，全国范围内也将开展用人单位遵守劳动用工和社会保 °28省份明确高温津贴标准 你的津贴拿到了吗？ ​​​​,否,,2016-06-12 09:29,4,1,1,粉丝服务平台,https://weibo.com/2117508734/DzRCpkz6S
2823,【今年长江流域梅雨季推迟可能加剧防洪形势】 记者从长江防总获悉，今年长江流域梅雨季推迟，如果梅雨与上游降雨遭遇，可能进一步加剧当前防汛形势。　　长江委防办主任陈敏介绍，今年长江中下游梅雨季已经确定推迟，这种情况不利于长江防汛。长江流域降雨有一定规律，正常情况中下游先降雨，上游后降雨，如果梅雨季推迟，带来与上游降雨遭遇，将对主汛期防汛不利。　　据介绍，1998年长江中下游于6月11日入梅，当年由于出现“二次梅”，梅雨期较长，出现上中下游降水遭遇。　　今年以来，长江流域汛情主要呈现出入汛早、来水多、底水高、汛情急等特点。多轮强降雨后，已经给中下游流域部分地区造成局部洪涝灾害以及城市内涝灾害。　　长江防总表示，在日益严峻的形势面前，流域各地加强组织、落实防汛任务，强化值班制度，做好监测预报与调度工作。端午小长假期间，长江防总专家组、工作组24小时值班待命，应对可能出现的流域内水情汛情。新华网讯,否,,2016-06-12 09:01,6,1,2,微博 weibo.com,https://weibo.com/2117508734/DzRqWD5IH
2824,【中国向津巴布韦援赠气象监测设备】中国政府向津巴布韦援赠成套气象监测设备移交仪式9日在哈拉雷举行。这批设备及相关服务将帮助津巴布韦提高气象预报精准度，以更好防范自然灾害，开展农业生产。据介绍，这批成套气象监测设备启用后，将大幅提高津巴布韦气象数据更新频率和成像质量，其中“风云三号”气象卫星数据接收处理系统的安装，也标志着中国新一代极轨气象卫星地面服务进入非洲市场。作者：许林贵 王悦,否,,2016-06-12 08:57,2,1,3,微博 weibo.com,https://weibo.com/2117508734/DzRpheyZD
2825,#高温补贴# °28省份明确高温津贴标准 你的津贴拿到了吗？ ​​​​,否,,2016-06-12 08:56,12,3,3,微博 weibo.com,https://weibo.com/2117508734/DzRoQn2Gc
2826,【南方维持多雨模式 北方雷雨频繁来袭】结束了端午小长假，新的一周即将开启。根据中央气象台最新预报，未来一周，雨水将成为南北方共同的天气主题。南方地区将经历两轮“无缝连接”的降雨过程，其中14-16日降雨强度将明显增强，江南、华南等地将出现区域性暴雨天气。......O网页链接 ​​​​,否,,2016-06-12 08:45,15,2,5,中国气象局官网,https://weibo.com/2117508734/DzRknwH9p
2827,【南方4省将迎大暴雨 华北东北多雷雨】12日开始，南方地区将出现大范围强降雨过程，其中今明天，广西东北部、广东东北部、福建南部、云南西部等地局地有大暴雨，需加强山洪地质灾害防御，做好江河库湖等的防汛工作。另外，未来三天，东北、华北北部等地仍将会频繁出现雷阵雨。O网页链接 ​​​​,否,,2016-06-12 08:26,7,3,6,人民微管家,https://weibo.com/2117508734/DzRcTy9dE
2828,【矫梅燕检查指导北京汛期气象服务工作】 6月8日上午，中国气象局副局长矫梅燕一行到北京市气象局检查汛期气象服务工作，慰问气象干部职工。她强调做好首都气象服务责任重大，要充分依靠最新科技成果、专家团队和业务组织基础，做好今年的汛期气象服务。O网页链接 ​​​​,否,,2016-06-12 08:23,2,1,4,人民微管家,https://weibo.com/2117508734/DzRbznRhg
