序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
430,【李克强同欧洲理事会主席图斯克、欧盟委员会主席容克举行第十八次中国欧盟领导人会晤】国务院总理李克强12日下午与欧洲理事会主席图斯克、欧盟委员会主席容克共同主持第十八次中国欧盟领导人会晤。双方就巩固中欧政治互信、稳步落实合作共识、加强国际和地区事务中的沟通与协调等深入交换意见。 ​​​​,否,,2016-07-12 15:36,57,评论,226,微博 weibo.com,https://weibo.com/5000609535/DEsQ7evKW
431,【消除大班额、改革随迁子女就学机制……国务院十大措施力促城乡义务教育一体化】消除大班额，严禁学校“有编不补”，提高寄宿制学校补贴水平，简化随迁子女入学流程……多条改革硬招都写进了国务院日前印发的《关于统筹推进县域内城乡义务教育一体化改革发展的若干意见》里。李克强总理在今年的《政府工作报告》中指出，要发展更高质量更加公平的教育。县域内城乡义务教育一体化如何推进，看国务院出台了哪些有力措施？O消除大班额、改革随迁子女就学机制……国务院十...,否,,2016-07-12 14:38,94,评论,106,360安全浏览器,https://weibo.com/5000609535/DEssvzLOL
432,【一图看懂国务院关于统筹推进县域内城乡义务教育一体化改革发展的若干意见】O图解：国务院关于统筹推进县域内城乡义务教育... ​​​​,否,,2016-07-12 12:00,102,评论,63,政务直通车,https://weibo.com/5000609535/DErquAuzf
433,【国务院关于南京市城市总体规划的批复】在《总体规划》确定的6582平方公里城市规划区范围内，实行城乡统一规划管理。根据市域内不同地区的条件，重点发展基础条件好、发展潜力大的区域和城镇，优化村镇布局，在保持乡村风貌特色的基础上逐步改善村民生产生活条件。推动城镇基础设施、公共服务设施向乡村延伸，逐步推进城乡基本公共服务均等化。深化与上海、杭州等长三角中心城市的协调发展，统筹推进南京与周边城市重大基础设施互联互通、共建共享。O网页链接,否,,2016-07-12 09:57,32,评论,42,专业版微博,https://weibo.com/5000609535/DEqCPw9ik
434,【两部委启动国家Ⅳ级救灾应急响应协助福建救灾】国家减灾委、民政部针对今年第1号台风“尼伯特”给福建省受灾群众基本生活造成的严重影响，紧急启动国家Ⅳ级救灾应急响应，派出工作组赶赴灾区，查看灾情，协助和指导做好受灾群众基本生活救助工作。O两部委启动国家Ⅳ级救灾应急响应协助福建救灾 ​​​​,否,,2016-07-12 08:39,42,评论,73,政务直通车,https://weibo.com/5000609535/DEq6NendO
435,【外交部就李克强总理对蒙古国进行正式访问并出席第十一届亚欧首脑会议举行中外媒体吹风会】外交部11日就李克强总理对蒙古国进行正式访问并出席第十一届亚欧首脑会议举行中外媒体吹风会，外交部部长助理孔铉佑介绍有关情况，并回答中外记者提问。O吹风会丨外交部就李克强总理对蒙古国进行正式... ​​​​,否,,2016-07-11 22:55,30,评论,49,微博 weibo.com,https://weibo.com/5000609535/DEmi1ej4Z
436,【李克强向蒙古国新任总理额尔登巴特致贺电】O李克强向蒙古国新任总理额尔登巴特致贺电 ​​​​,否,,2016-07-11 20:00,28,评论,41,微博 weibo.com,https://weibo.com/5000609535/DEl92oXmB
437,【国务院印发《关于统筹推进县域内城乡义务教育一体化改革发展的若干意见》】国务院日前印发《关于统筹推进县域内城乡义务教育一体化改革发展的若干意见》，要求按照全面建成小康社会目标，加快缩小城乡教育差距，促进教育公平，统筹推进县域内城乡义务教育一体化改革发展。O网页链接 ​​​​,否,,2016-07-11 16:57,75,评论,48,政务直通车,https://weibo.com/5000609535/DEjWujNDo
438,【推动区域互联互通 打造亚欧合作升级版——李克强出访蒙古国并出席第十一届亚欧首脑会议前瞻】国务院总理李克强将于本月13日至16日访问蒙古国并出席在蒙古国首都乌兰巴托举行的第十一届亚欧首脑会议。O推动区域互联互通 打造亚欧合作升级版 ——李克... ​​​​,否,,2016-07-11 14:50,41,评论,32,政务直通车,https://weibo.com/5000609535/DEj7ekyqD
439,【今年9月1日起 流动人员医保转接将有章可循】人力资源和社会保障部日前印发《流动就业人员基本医疗保险关系转移接续业务经办规程》，适用于职工基本医疗保险和城镇（城乡）居民基本医疗保险参保人员流动就业时跨制度、跨统筹地区转移接续基本医疗保险关系的业务经办。O今年9月1日起 流动人员医保转接将有章可循 ​​​​,否,,2016-07-11 10:22,151,评论,45,政务直通车,https://weibo.com/5000609535/DEhmsikMN
440,【国家发展改革委部署加强汛期蔬菜等商品价格监测预警和调控监管】针对汛期鲜菜、瓜果等农产品价格出现明显上涨的情况，国家发展改革委要求各地价格主管部门切实做好汛期价格监测预警，加强价格调控监管，保障蔬菜等重要商品市场和价格稳定，妥善安排困难群众生活。O国家发展改革委部署加强汛期蔬菜等商品价格监... ​​​​,否,,2016-07-11 09:24,89,评论,41,政务直通车,https://weibo.com/5000609535/DEgYMhWEJ
441,【图解医疗服务价格改革：患者费用整体不增加】O图解医疗服务价格改革：患者费用整体不增加 ​​​​,否,,2016-07-11 08:50,124,评论,32,政务直通车,https://weibo.com/5000609535/DEgKM8TMU
442,【2016年6月份居民消费价格同比上涨1.9%】2016年6月份，全国居民消费价格总水平同比上涨1.9%。其中，城市上涨1.9%，农村上涨1.9%；食品价格上涨4.6%，非食品价格上涨1.2%；消费品价格上涨1.7%，服务价格上涨2.2%。上半年，全国居民消费价格总水平比去年同期上涨2.1%。O网页链接 ​​​​,否,,2016-07-10 15:05,62,评论,36,政务直通车,https://weibo.com/5000609535/DE9MyggaC
443,【服务 | 高校毕业生就业创业必知15问答，转给需要的同学！】高校毕业生如何与用人单位订立劳动合同？国家鼓励毕业生到基层就业的主要优惠政策包括哪些？……近日，教育部发布高校毕业生就业创业政策百问。小编精心挑选了其中的15个大家较为关心的问题，一起转给需要的同学吧！O服务 | 高校毕业生就业创业必知15问答，转给... ​​​​,否,,2016-07-10 13:25,108,评论,62,政务直通车,https://weibo.com/5000609535/DE98ag5q6
444,"【李克强：重大堤防工程必须明确终身责任制】""各有关地方、部门都要保持高度警惕,做好防大汛、抢大险的准备,决不能有丝毫麻痹松懈行为！""7日的国务院常务会议上,李克强总理再次强调。O李克强：重大堤防工程必须明确终身责任制 ​​​​",否,,2016-07-10 12:10,135,评论,167,政务直通车,https://weibo.com/5000609535/DE8DCrcDA
445,【提醒 | 七月使用发票时注意这五个时间节点】O提醒 | 七月使用发票时注意这五个时间节点 ​​​​,否,,2016-07-10 10:10,95,评论,59,专业版微博,https://weibo.com/5000609535/DE7QMx1es
446,【回应关切|人社部回应！这五大问题与你息息相关】上半年我国城镇新增就业717万人，完成全年目标任务的71.7%，就业形势总体平稳。对于去产能职工安置，以及工资调整幅度，我国失业率统计数据“修饰”过与否等热点问题，人社部相关负责人予以回应。这五大问题与你息息相关！O回应关切 | 人社部回应！这五大问题与你息息... ​​​​,否,,2016-07-10 08:36,64,评论,58,政务直通车,https://weibo.com/5000609535/DE7eFyaDM
447,【国务院一周政策〔2016.7.3—7.9〕】“国务院一周政策”栏目为你梳理每一周与你我息息相关的国务院简政放权举措，服务百姓政策，帮你速览每周新政，共享改革红利。戳链接→O国务院一周政策〔2016.7.3—7.9〕 ​​​​,否,,2016-07-09 15:30,67,评论,42,政务直通车,https://weibo.com/5000609535/DE0wfaXcO
448,【我国将对困境儿童进行排查　按人建档立卡】为做好困境儿童保障工作，全面落实《国务院关于加强困境儿童保障工作的意见》，各地民政部门将协调有关部门和社会力量，结合已经开展的留守儿童摸底排查，进行困境儿童排查调研，按人建档立卡，摸清底数和情况。O我国将对困境儿童进行排查　按人建档立卡 ​​​​,否,,2016-07-09 12:38,65,评论,84,政务直通车,https://weibo.com/5000609535/DDZonx1OT
449,【工商总局首次明确付费搜索是广告应显著标明】国家工商总局8日公布的《互联网广告管理暂行办法》将于2016年9月1日起施行。办法明确提出，互联网广告包括推销商品或者服务的付费搜索广告。O工商总局首次明确付费搜索是广告应显著标明 ​​​​,否,,2016-07-09 10:30,44,评论,50,政务直通车,https://weibo.com/5000609535/DDYyr01Ui
450,【图解 | 2016年7月7日国务院常务会】O图解：2016年7月7日国务院常务会议 ​​​​,否,,2016-07-09 08:18,82,评论,58,政务直通车,https://weibo.com/5000609535/DDXGY9zNa
451,【李克强会见联合国秘书长潘基文】国务院总理李克强8日下午会见来华访问的联合国秘书长潘基文。O李克强会见联合国秘书长潘基文 ​​​​,否,,2016-07-08 21:43,65,评论,135,政务直通车,https://weibo.com/5000609535/DDTxmvyiO
452,【暴雨再次教育了城市：李克强为何一直盯着地下管廊不放?】48小时内，李克强总理语气极重地3次提及地下管廊。前两次是在湖南岳阳的内涝城中村和夜里紧急召开的防汛会议上，可谓处“江湖之远”;后一次是在中南海内国务院第一会议室中，可谓居“庙堂之上”。足见此事分量之重，总理挂念之深。O暴雨再次教育了城市：李克强为何一直盯着地下...,否,,2016-07-08 21:04,115,评论,229,微博 weibo.com,https://weibo.com/5000609535/DDThswBb1
453,【李克强：站在法治高度，超越部门利益】“我们建设法治政府，国务院法制办一定要超越部门利益。在起草相关法律法规条例过程中，既要充分听取吸收相关部门的意见和建议，更要站在‘法治’的高度，超越于部门利益之上。在这一点上，法制办必须要有权威，‘说了算’！”李克强总理在7月7日的国务院常务会议上强调。O李克强：站在法治高度，超越部门利益,否,,2016-07-08 20:29,145,评论,98,搜狗高速浏览器,https://weibo.com/5000609535/DDT33wO2g
454,【李克强将访问蒙古并出席第十一届亚欧首脑会议】应蒙古国总理扎尔格勒图勒嘎·额尔登巴特邀请，国务院总理李克强将于7月13日至14日对蒙古国进行正式访问。同时，应蒙古国总统查黑亚·额勒贝格道尔吉邀请，李克强总理将于7月15日至16日出席在蒙古国首都乌兰巴托举行的第十一届亚欧首脑会议。O网页链接,否,,2016-07-08 19:44,24,评论,46,搜狗高速浏览器,https://weibo.com/5000609535/DDSKW5l6H
455,#国务院常务会议#【李克强主持召开国务院常务会议】国务院总理李克强7月7日主持召开国务院常务会议，部署各地各部门整改审计查出的问题，通过改革完善制度提高公共资金绩效；听取政府和社会资本合作模式推广情况汇报，推动更有效激发社会投资活力。 ​​​​,否,,2016-07-08 18:39,172,评论,67,政务直通车,https://weibo.com/5000609535/DDSkIx0QU
