序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
441,,是,【北京区域内共发现77具遇难者遗体】本市防汛抗旱指挥部刚刚向媒体发布消息，截至7月26日，北京区域内共发现77具遇难者遗体，其中66名遇难者身份已经确认，11名遇难者身份仍在确认中。目前，未接到新的失踪人员报告。 ​​​​,2012-07-26 22:20,7,1,赞,政府版微博,https://weibo.com/2590506110/yuhnc5Vu1
442,#中国新闻#【《中国海洋物种和图集》昨天发布】该图册基本摸清了中国海洋生物的“家底”，共收录我国海域海洋生物59门类28000余种。研究表明，我国是全球海洋生物物种多样性最丰富的国家之一，海洋物种数约占全球已知海洋物种数的13%。 ​​​​,否,,2012-07-26 15:31,1,评论,赞,政府版微博,https://weibo.com/2590506110/yueHu9ubH
443,#东城新闻#【“起源老墙”成全聚德新商标】近日，全聚德宣布，“起源老墙”已通过商标管理部门正式核准，成为全聚德集团旗下的商标品牌，不久全聚德将推出以“起源老墙”为商标的食品。位于全聚德前门店的灰色老墙迄今已150多年历史，此次由文物变商标，旨在进一步拓展北京老字号的文化影响力。 ​​​​,否,,2012-07-26 14:30,10,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yueiKel5C
444,羊角锤，大扳手，有备无患！,是,【专家:汽车金属杆破窗无法保证成功率不宜推广】北京急救中心专家表示，经实验表明，汽车头枕金属杆破窗结果因车而异，无法保证成功率，有的车玻璃槽密封性好，金属杆无法插进槽里，更不用说撬开，市民应配备专业汽车逃生工具。破窗时应选侧面车窗，尤其是侧窗上部两个顶角。O网页链接 ​​​​,2012-07-26 12:23,6,3,赞,微博 weibo.com,https://weibo.com/2590506110/yudsVEz9i
445,#休闲东城#【第二届东城区十大名小吃】包括烤肉季的小吃拼盘，东来顺的奶油炸糕，便宜坊功德林素菜饭庄的功德冬菜包，饭前饭后的台湾粽子，夏莲堂素直素食餐厅的紫色梦幻，祺宴会所的提褶奶汤包，海福湾的栗子酥，隆福寺小吃的开口笑，天兴居的炒肝和包子，还有锦芳的冰山楂粽子 ​​​​,否,,2012-07-26 11:05,18,2,赞,微博 weibo.com,https://weibo.com/2590506110/yucXnvNXw
446,#休闲东城#【第二届“美食东城”美食节十大奖项】第二届“美食东城”美食节评选出了东城区十大名小吃、十大传统名菜、十大创新菜、最受消费者喜爱的十大名菜、最具人气的十大餐饮名店、最具影响力的十大餐饮品牌、十大餐饮执业人、十大名厨、十大餐饮技术能手、十大餐饮服务明星十个奖项。 ​​​​,否,,2012-07-26 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yucU0AWPP
447,致敬！人品学问，有口皆碑！,是,“中学生，副教授。博不精，专不透。名虽扬，实不够。高不成，低不就。瘫趋左，派曾右。面微圆，皮欠厚，妻已亡，并无后。丧犹新，病照旧。六十六，非不寿。八宝山，渐相凑。计平生，谥日陋。身与名，一齐臭。”此乃启功先生自撰的墓志铭。今天是启功先生百年诞辰，先生笔耕一生，人品学问，有口皆碑！ ​​​​,2012-07-26 10:48,4,1,赞,微博 weibo.com,https://weibo.com/2590506110/yucQrhAjR
448,#东城文化#【东城区国家级文保单位之五：智化寺2】该寺规模宏大，主要建筑有智化门、钟鼓楼、智化殿及东西配殿、如来殿和大悲堂。智化寺除保留了一组具有明代特点的建筑外，还保存一部京音乐，据说是王振于明英宗正统十一年（1446年）将宫廷音乐移入家庙智化寺中，是我国现存最古老的音乐之一。 ​​​​,否,,2012-07-26 10:36,2,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yucLnrcen
449,"#东城文化#【东城区国家级文保单位之五：智化寺1】智化寺位于东城禄米仓胡同5号，为明英宗正统九年（1444年）司礼监太监王振所建。原为家庙，后赐名报恩智化寺。正统十四年（1449年）,宦官王振为土木之变的祸首而被诛族，因该寺系敕建，故未籍没。现为全国重点文物保护单位。（图为智化寺如来殿） ​​​​",否,,2012-07-26 10:17,6,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yucE3yS6c
450,#早安小贴士#今天雷阵雨转阴，请大家尽量减少外出，出门请带好雨具。气温23-28°C，较为凉爽舒适~空气污染扩散条件指数良，紫外线强度弱。今日降旗时间19:35，明日升旗时间5:08；机动车限行尾号为5和0，请大家根据情况选择适合自己的交通工具哦~ ​​​​,否,,2012-07-26 09:20,4,1,赞,微博 weibo.com,https://weibo.com/2590506110/yucgPCQiW
451,合理安排出行，谨慎驾驶,是,#出行提示#请东城区和路过东城区的朋友注意，如遇强降雨，请各位市民朋友外出时尽量避开以下积水点。7月21日暴雨期间，东城区主要积水点：广场东侧路北口东南角、东土城路北口、景泰桥下、东便门桥下、东外大街十字坡路口、左安门桥下、广渠门路口、东直门桥下、安定门桥下。 ​​​​,2012-07-25 17:38,8,1,赞,政府版微博,https://weibo.com/2590506110/yu66oaY4c
452,#中国新闻#【海南省三沙市昨日成立】7月24日上午，三沙市成立大会暨揭牌仪式隆重举行，掀开南海开发新一页。图为三沙市地名碑，是用60多吨的黄蜡石雕刻而成。石碑的正面雕刻着“中华人民共和国海南省三沙市”的字样，还有南海地图。石碑的背面是雕刻的隶书体《三沙设市记》。 ​​​​,否,,2012-07-25 16:40,1,评论,赞,政府版微博,https://weibo.com/2590506110/yu5IIccB3
453,热烈欢迎大家参与到我们的活动中来！,是,#随手拍东城我的快乐暑假# 推荐国博百年系列展览：不仅有经典的传统瓷器展、青铜器展、精品佛像展，还有新推出的百年雕塑展、精品美术展，以及富有异国情调的非洲雕刻展和英国博物馆收藏瓷器展。快乐的小都都在艺术的氛围里尽情的奔跑，我来了，你在哪里？@北京市东城 @小懒娘 @李彦thusjc @窦泽中 ​​​​,2012-07-25 15:58,1,1,赞,微博 weibo.com,https://weibo.com/2590506110/yu5rO5nKd
454,雨天出行安全须知,是,#路小况出品#北京市“7.21”特大暴雨城市道路积水分布图。你必须知道北京的这些地方！！！！————（这应是目前最清晰的相关微博图片，请点击原图看大图。数据来自北京市水务局官方微博@水润京华）转起来！！！ ​​​​,2012-07-25 15:39,11,6,赞,专业版微博,https://weibo.com/2590506110/yu5kfqNBA
455,#东城文化#【东城区国家级文保单位之二：雍和宫3】整座寺院，院落重重，地势渐次升高。在其最后也是地势最高的这层平台上，法轮殿居中，永佑殿、万福阁、戒台楼、班禅楼占据四正之位，法轮殿前东西配殿和延绥阁、永康阁又据四维之位，坛城之势显而易见，充分反映了乾隆时期建筑艺术的高度成就。 ​​​​,否,,2012-07-25 15:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yu5cu2RkY
456,"#东城资讯#【北京人艺建院60周年精品剧目邀请展演——《立秋》演出信息】20世纪初，时局动荡，富甲天下数百年的晋商面临生死存亡的考验；业绩辉煌，汇通天下的丰德票号在劫难逃。一场""银行派""和""票号派""的纷争在情同手足的挚友间开始了……演出场馆：首都剧场；时间：2012.07.27-2012.07.29，19:30 ​​​​",否,,2012-07-25 15:06,2,1,赞,微博 weibo.com,https://weibo.com/2590506110/yu56HARV2
457,转发微博。,是,【市气象台发布暴雨蓝色预警】市气象台发布暴雨蓝色预警，预计今天傍晚至夜间，本市东部（大兴、通州、平谷、密云）将有暴雨，雨量将达到50毫米以上。其它大部分地区有大雨到暴雨，累积雨量在30-50毫米。提醒广大市民提前做好防范措施，尽量减少出行。 ​​​​,2012-07-25 13:57,10,2,赞,政府版微博,https://weibo.com/2590506110/yu4Eu2978
458,【《新东城报》创刊两周年】热烈祝贺@新东城报 创刊两周年！《新东城报》创刊于2010年7月23日，现在她迎来了2周岁的生日。在这两年里，《新东城报》精心策划和编排，成为东城区大事小情传播、报道的重要阵地，为读者展现东城区日新月异的变化。O网页链接 ​​​​,否,,2012-07-25 11:11,5,1,赞,微博 weibo.com,https://weibo.com/2590506110/yu3zbntu9
459,#交通资讯#【一周事故警情分析】上周，东城管界交通事故起数与前一周比略有上升、伤人数略有下降。事故多发时间在12至15时、15至18时，事故原因以追尾、违法变更车道居多，事故多发路段是东直门南大街、北二环路、东二环路。建议机动车在行至上述地点时注意保持与前车的安全距离，在变更车道时确保安全 ​​​​,否,,2012-07-25 10:31,转发,评论,赞,皮皮时光机,https://weibo.com/2590506110/yu3jenVAW
460,#东城新闻#【北京国际管乐节圆满落幕】近日，为期3天的北京国际管乐节在国家大剧院圆满落幕。管乐节以“世界北京文化东城”为主题，吸引了来自国内外的15家青少年管乐交响乐团的上千名小乐手参演，通过音乐为青少年音乐爱好者搭建友谊的桥梁，提供了一个展示交流的平台。 ​​​​,否,,2012-07-25 10:23,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yu3fZ8H0d
461,#早安小贴士#大家早上好！今天北京有雨，请大家记得带好雨具并尽量减少外出~今天气温23-29°C，空气污染扩散条件优，紫外线强度弱~今天机动车限行尾号为4和9，降水导致路面湿滑，车辆易打滑，请保持车距，减慢车速，小心驾驶哦~ ​​​​,否,,2012-07-25 09:31,1,1,赞,微博 weibo.com,https://weibo.com/2590506110/yu2UL2YoU
462,#东城文化#【东城区国家级文保单位之二：雍和宫2】雍和宫的历史分为几个时期：府邸、行宫和寺庙。此地原是明内宫监官房，清初为内务府官房；后胤禛封贝勒，改建成贝勒府；之后爵升和硕雍亲王，改称雍亲王府；胤禛即位，升格为皇帝行宫，赐名雍和宫。乾隆九年（1744年）开始将雍和宫改建为格鲁派的寺庙 ​​​​,否,,2012-07-24 14:40,3,1,赞,微博 weibo.com,https://weibo.com/2590506110/ytVvMg9r9
463,#东城文化#【东城区国家级文保单位之二：雍和宫1】雍和宫位于雍和宫大街12号，是北京地区现存最大的藏传佛教格鲁派寺庙，曾作为清代全国喇嘛事务的中枢，在治国定边、安抚蒙藏方面发挥过积极作用。图为雍和宫牌楼。 ​​​​,否,,2012-07-24 14:37,2,2,赞,微博 weibo.com,https://weibo.com/2590506110/ytVud24q8
464,#东城新闻#【王府井工美大厦 伦敦奥运纪念品一路走高】第三十届伦敦2012年奥运会倒计时进入最后一周，京城奥运纪念品销售持续升温。北京发售的伦敦奥运纪念品主要有伦敦风光纪念银条、伦敦地标徽章、英国茶壶徽章、纯银运动图标套装、奥运会火炬模型(纪念版)等，消费者购买多为收藏，等待升值空间。 ​​​​,否,,2012-07-24 14:11,15,6,赞,微博 weibo.com,https://weibo.com/2590506110/ytVjWx079
465,#东城新闻#【东安市场推出首届非物质文化遗产展卖会】7月13日至8月16日，东安市场打出首张暑期旅游经济牌，邀请诸多老北京手艺人举办首届非物质文化遗产展卖会，现场展示手工技艺，传承非遗文化。图为展卖会一角，游客正在挑选石料，现场刻章留念。 ​​​​,否,,2012-07-24 10:51,3,1,赞,微博 weibo.com,https://weibo.com/2590506110/ytU0FvhLe
466,#东城教育#【40项活动充实东城孩子假期】近日，本市中小学生迎来了为期一个半月的暑假假期。东城区青少年课外活动指导服务中心依托“蓝天工程”和“社会大课堂”平台，推出近40个项目的“蓝天工程——阳光假期”实践活动，陪伴孩子们度过一个快乐的假期。 ​​​​,否,,2012-07-24 10:32,1,2,赞,微博 weibo.com,https://weibo.com/2590506110/ytTSQkFBo
467,#东城新闻#【微博寻车牌主人】这两天，网友@浩瀚的空间 通过新浪微博发出车牌招领信息，引来博友积极转发。原来，暴雨当天，体育馆路街道防汛队员在抢险时捞出7个车牌，他们在给车牌找主人。目前，剩余车牌暂由体育馆路街道办保管，车牌主人看到消息后可携带行驶证前来领取。电话：67199621，67199621 ​​​​,否,,2012-07-24 10:24,3,1,赞,微博 weibo.com,https://weibo.com/2590506110/ytTPRCLfO
468,#早安小贴士#朋友们早安！今天北京迎来了入伏以来难得的凉爽天气，气温24-30°C，多云转阴。适宜晨练，污染气象条件较好，紫外线强度中等。今日降旗时间19:36，明日升旗时间05:06。今天机动车限行尾号是3和8~ ​​​​,否,,2012-07-24 07:59,6,3,赞,微博 weibo.com,https://weibo.com/2590506110/ytSSTuFVu
469,#暴雨中的感动#【爱心车队发起人——王璐】21日傍晚，在家看电视的王璐用手机登录了微博。看到大家因水被困的消息，王璐坐不住了，他发了一条微博，“望京的有没有人愿意义务去机场接被困的兄弟姐妹们？”很快，他的微博被海量转发，也收到了不少车主响应。就这样，几十位热心车主出发了。 ​​​​,否,,2012-07-23 16:52,3,1,赞,微博 weibo.com,https://weibo.com/2590506110/ytMWQ9xwG
470,#暴雨中的感动#【劲松桥下一市民疏导50多辆车】21日晚上8点50分，劲松桥下积水很深，在堵死的车流中，路过的车主李震趟过及膝深的水，指挥这里的受困车辆顺利通过或者绕行。40多分钟后，堵在路口的50多辆汽车全部疏散。李震这才回到车里，衣服已经完全湿透。 ​​​​,否,,2012-07-23 16:03,11,4,赞,微博 weibo.com,https://weibo.com/2590506110/ytMCGvqoB
471,#暴雨中的感动#【受困哈士奇遇到好心人】就在被困雨中的人们等待救助时，一条哈士奇狗狗也在等待主人的“救援”。7月21日晚11点左右，一网友在北京欢乐谷41路车站附近的便利店门口看到一条狗在淋雨，就陪它等主人认领，但是等了快两小时仍不见主人踪影，看狗一直淋雨不肯离去，该网友就把它带回了家。 ​​​​,否,,2012-07-23 15:53,10,2,赞,微博 weibo.com,https://weibo.com/2590506110/ytMyX8thu
472,#暴雨中的感动#【受助者回忆】微博网友@江湖酒吧69 发微博称自己在宽街苦等1小时无车时，一私家车过来热心帮助，送他回家的途中又接了一对瘸脚的老外、一对情侣。这位网友表示，他跟车主交流后才知该车已顺利接送27人回家，接下来还要继续去接人。下车时该网友提出要支付油钱被车主婉拒（北京日报） ​​​​,否,,2012-07-23 15:53,6,2,赞,微博 weibo.com,https://weibo.com/2590506110/ytMyL1vhb
473,#暴雨中的感动#【志愿者特写】崔先生周六单位加班，下班时看新闻了解到首都机场滞留人员众多，上网看望京社区有志愿者自发组建车队去机场接人，就决定加入到接人大军中去，出门前还带上了家里的药箱，“我把家里的创可贴全带走了，又带了些消炎药，担心有人在雨中划伤伤口发炎。” ​​​​,否,,2012-07-23 15:52,5,1,赞,微博 weibo.com,https://weibo.com/2590506110/ytMyf75mT
474,#暴雨中的感动#【志愿车辆机场免费救援】21日晚，有媒体报道了暴雨致首都机场滞留8万旅客的消息，微博网友@菠菜X6 连同望京网自发组织了“望京人赴机场免费救援”车队，集结约二十辆车，赶赴首都机场接人。20多辆志愿车辆打着双闪，在机场民警的组织下，顺利接送了一批批滞留人员。 ​​​​,否,,2012-07-23 15:51,5,2,赞,微博 weibo.com,https://weibo.com/2590506110/ytMxTe9fX
475,#暴雨中的感动#7月21日，北京遭遇61年来最强降雨，市区多个路段发生积水。持续的暴雨来势凶猛，但暴雨中，不管是城市排水系统的工作人员，还是指挥疏导的交警，无论是网友自发组织的免费接人车队，或是主动提供住处给被困在雨中的人们，他们让我们看到正能量的爆棚，感叹人性中善良友爱的一面。 ​​​​,否,,2012-07-23 15:49,1,1,赞,微博 weibo.com,https://weibo.com/2590506110/ytMxbdMFc
476,感动！//@北京市市政市容委: 好人，一生平安！[呵呵],是,今天很热，四季青桥附近这位环卫大叔一直在认真等待丢车牌的车主前去认领，昨晚他应该也战斗在一线吧。车牌有京NK3W89、京N0A179、京HF3994、京P2CH89、京N6B378、京N79P29，大叔电话13011154052。求扩散，让大叔能早点回去歇歇。@北京人不知道的北京事儿 @北京城你不知道的事儿 @交通北京 @安居北京 ​​​​,2012-07-23 14:44,11,3,赞,微博 weibo.com,https://weibo.com/2590506110/ytM6WbvGA
477,致敬 //@水润京华:【房山区抢险队长在“7.21暴雨”中牺牲】,是,【80后供水战士为保供水安全抢险牺牲】 房山遭受60年以来最大降雨，7月22日下午，房山区长阳供水厂抢险队队长郭云峰为抢险救援现出了自己年仅29岁的宝贵生命。 ​​​​,2012-07-23 12:47,14,10,赞,微博 weibo.com,https://weibo.com/2590506110/ytLldrciz
478,#早安小贴士#新的一周在晴朗的天气下拉开了帷幕。太阳美眉又将热情释放自己的活力，请大家做好防晒工作~今天气温22-33°C，气象条件有利于污染物的扩散和清除；晨练指数1级，早起的朋友们可以舒活筋骨，精神百倍的迎接新一周的工作和学习~今天机动车限行的尾号是2和7~降旗时间19:37~明日升旗时间5:06 ​​​​,否,,2012-07-23 08:14,1,2,赞,微博 weibo.com,https://weibo.com/2590506110/ytJyBCGYR
479,//@北京发布: 【突发灾害后贴条 错】针对网民反映的交通协管员给昨天遭遇强降水熄火停在路上的车贴罚单一事，北京市常务副市长吉林表示，在突发灾害降临时这种处罚是错误的，所贴罚单作废。吉林已责成市交管局处理此事。感谢广大网友的监督。,是,,2012-07-22 19:31,7,评论,赞,微博 weibo.com,https://weibo.com/2590506110/ytEyIaaRa
480,#东城资讯#【《魅力东城》节目预告】本期北京电视台BTV公共-新闻频道《都市阳光•魅力东城》播出时间：7月23日（周一）13：20，欢迎您到时收看。 ​​​​,否,,2012-07-22 14:00,1,1,赞,皮皮时光机,https://weibo.com/2590506110/ytCot5X3W
481,#宜居东城#【“姐妹驿站”开进方家胡同46号】安家门街道成立了“姐妹驿站”，并举办了首场以“感悟艺术，做时尚女性”为主题的插画展。该驿站除了举办适合女职工专业知识技能的培训外，每月还将定期举办不同类别的艺术交流活动，既能对女职工们的工作有所帮助，又能丰富她们的文娱生活 ​​​​,否,,2012-07-22 13:30,1,评论,赞,皮皮时光机,https://weibo.com/2590506110/ytCclkZaL
482,#东城非遗#【东城区国家级非物质文化遗产之二十三：天坛传说】天坛是明清两代帝王“冬至”祭天、“孟春”祈谷和“孟夏”祈雨的专用祭坛。它是名闻中外的世界文化遗产。鲁班爷与祈年殿、益母草等有关天坛的传说在民间广为流传。 ​​​​,否,,2012-07-22 13:00,1,评论,赞,皮皮时光机,https://weibo.com/2590506110/ytC027kHU
483,#东城文化#【东城区国家级文保单位之二：孔庙4】大成殿是孔庙的主体建筑，建于明永乐九年(1411年)，后屡有修葺，清光绪年间因升孔子为大祀，大成殿由原七间三进扩建成九间五进。殿内正中设木龛，龛内供奉“大成至圣文宣王”木牌位。正位两边设有配享牌位，并分列“十二哲”木牌位。 ​​​​,否,,2012-07-22 10:30,1,1,赞,皮皮时光机,https://weibo.com/2590506110/ytB17p9vL
484,#东城文化#【东城区全民健身摄影比赛征稿启事】2012年东城区全民健身摄影比赛向社会征稿，时间2012年7月1日-9月30日。设一、二、三等奖及佳作奖，奖金分别为5000元、1000元、500元和200元。收稿地点：东城区和平里中街18号东城区社会体育管理一中心；电话：64208110；联系人：蔡老师、王老师。 ​​​​,否,,2012-07-22 10:00,2,1,赞,皮皮时光机,https://weibo.com/2590506110/ytAP7ldJh
485,#早安小贴士#昨天北京遭遇了强暴雨，让我们为所有在雨中伸出援助之手的人们致敬~今天北京多云转晴，22-33°C，适宜晨练，气象条件有利于污染物的扩散和清除，紫外线强度中等。今天降旗时间19:38，明天升旗时间5:05。 ​​​​,否,,2012-07-22 09:40,2,评论,赞,微博 weibo.com,https://weibo.com/2590506110/ytAGZdIA8
486,东城区防汛指挥部：67073700，请大家根据所在区域及遇到的问题有针对性的拨打，以便更快速的解决问题。,是,以下是各防汛指挥部值班电话，大家可以根据所在地区、遇到的问题有针对性地拨打，以便于更快速的解决问题。[呵呵] ​​​​,2012-07-21 19:50,9,1,赞,微博 weibo.com,https://weibo.com/2590506110/ytvg0cyyg
487,#东城非遗#【东城区国家级非物质文化遗产之二十二：北京风筝制作技艺】扎燕风筝是北京风筝流派之一，具有较高的研究价值。北京风筝的传人、中国工艺美术大师费保龄先生亲手绘制的风筝图谱和他亲手制作的风筝实物现有97件被中国美术馆收藏。 ​​​​,否,,2012-07-21 18:37,1,评论,1,政府版微博,https://weibo.com/2590506110/ytuMx9p7P
488,#东城非遗#【东城区国家级非物质文化遗产之二十一：葡萄常料器】葡萄常玻璃葡萄为纯手工技艺，制做技艺精湛，曾有慈禧亲笔题写“天义常”匾。新中国建立后，“葡萄常五处女”为葡萄常技艺传承做出了很大贡献。葡萄常作品“子孙万代”现在故宫博物院珍藏。 ​​​​,否,,2012-07-21 16:49,1,3,赞,政府版微博,https://weibo.com/2590506110/ytu4HdZXD
489,要注意了！,是,#锦囊妙计#【不要喝留放在汽车里的瓶裝水】放在汽车里的瓶装水，由于热能和塑胶瓶子兩者遇在一起会产生化学物质，而那些将会有可能导致人们罹患乳腺癌，在此提醒大家不要再喝留放在车子里头的瓶裝水了！~ ​​​​,2012-07-21 14:07,6,2,赞,微博 weibo.com,https://weibo.com/2590506110/ytt0KsB4a
490,#东城新闻#【面包车自燃，消防官兵快速处置】7月16日中午，一辆面包车在珠市口东大街发生自燃。接警后，花市消防中队立即赶赴现场，10分钟后将大火扑灭。据车主介绍，自燃的原因可能是电器老化导致短路引起的。消防官兵提醒：夏季气温高，要注意检查汽车电路，勤做保养，不要再强光下长时间停放车辆。 ​​​​,否,,2012-07-21 13:54,3,1,赞,政府版微博,https://weibo.com/2590506110/ytsVAtsPs
491,#东城文化#【京剧票友联盟社区始巡演】近日，40多名京剧票友齐聚草场东社区，为社区居民先上了一场精彩的京剧表演，同时拉开了前门街道京剧票友大联盟进四合院巡演活动的序幕。O网页链接 ​​​​,否,,2012-07-21 10:55,转发,评论,赞,政府版微博,https://weibo.com/2590506110/ytrKRghTX
492,#宜居东城#【“养犬自管会”热议文明养犬】近日，在景东社区居委会内，“养犬自管会”核心成员就如何进一步推行文明养犬制度进行了讨论，热议文明养犬新招，包括签写文明养犬责任书、搭建养犬户和非养犬户之间的沟通平台等，努力推行文明养犬制度。 ​​​​,否,,2012-07-21 10:07,转发,1,赞,政府版微博,https://weibo.com/2590506110/ytrrnzMZJ
493,#早安小贴士#大家早安！今天北京气温21-30°C，较为舒适，而午后到夜间将有中雨转暴雨，所以如您需要外出，一定要带上雨伞等雨具，以免被淋湿哦~今日降旗时间19：38，明日升旗时间05：04。在这个雨水陪伴的周末，祝您清凉好心情！ ​​​​,否,,2012-07-21 09:01,3,2,赞,政府版微博,https://weibo.com/2590506110/ytr0qizP5
494,同时热烈欢迎北京市、全国、全世界的小朋友参加！ //@北京发布: 东城小朋友，赶快行动吧！,是,#随手拍东城我的快乐暑假#【晒快乐暑期 赢童话大奖】暑假来了，游东城、看话剧、听讲座……同学们小朋友们都参与了哪些有意义的活动呢？随手拍下你在东城过暑假的精彩瞬间，发布微博并关注@北京市东城 及@三位好友，将有机会得到童话大王郑渊洁皮皮鲁总动员精品套装（54册）。O网页链接 ​​​​,2012-07-20 16:19,4,1,赞,微博 weibo.com,https://weibo.com/2590506110/ytks203em
495,#东城文化#【东城将启动百处名人旧居统计保护】北京历史文化名城保护委员会表示，本市将争取到“十二五”末期，实现“一区县一重点”，定向对区域内的历史文化名城项目予以保护。东城区也已列出计划，对区内100多处名人旧居进行统计和保护。 O网页链接 ​​​​,否,,2012-07-20 16:06,2,1,赞,政府版微博,https://weibo.com/2590506110/ytkmG9FgM
496,大朋友也可以呀，只要你有暑假，还喜欢童话 //@钱小二的骷髅猫:不是小朋友也可以参加吗？,是,#随手拍东城我的快乐暑假#【晒快乐暑期 赢童话大奖】暑假来了，游东城、看话剧、听讲座……同学们小朋友们都参与了哪些有意义的活动呢？随手拍下你在东城过暑假的精彩瞬间，发布微博并关注@北京市东城 及@三位好友，将有机会得到童话大王郑渊洁皮皮鲁总动员精品套装（54册）。O网页链接 ​​​​,2012-07-20 15:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/ytkjog3Mm
497,#东城资讯#【郭晓冬领衔主演•明星版话剧《钢的琴》演出信息】《钢的琴》讲述了一位钢厂下岗工人为了女儿的音乐梦想而不断艰苦努力，最后通过身边朋友的帮助用钢铁为女儿打造出一架钢琴的故事。演出场馆：首都剧场；演出时间：7月18日 - 7月22日 每晚19：30 ​​​​,否,,2012-07-20 15:07,2,评论,赞,微博 weibo.com,https://weibo.com/2590506110/ytjYNqSC5
498,#东城文化#【东城区国家级文保单位之二：孔庙2】清代定制，每年阴历二月(仲春)及农历八月（仲秋）上旬丁日祭孔，叫丁祭（或祭丁），此习一直延续到民国时期，1928年祭孔之礼废除，只是在阳历8月27日孔子生日这天，学校停课放假一日，以示尊孔。 ​​​​,否,,2012-07-20 14:30,转发,评论,赞,皮皮时光机,https://weibo.com/2590506110/ytjJKxvP8
499,#健康东城#【伏天饮食注意营养均衡】近日，崇外街道西花市南里社区开展了健康讲座与中医义诊活动，新景家园社区服务站和普仁医院的医生们走进社区，为居民问诊。医生说，三伏天里，人体热量消耗快，除了多喝绿豆汤、多吃水果蔬菜外，每周还应该适当的吃些鱼类和瘦肉，以保证身体有足够的热量和蛋白质 ​​​​,否,,2012-07-20 14:05,1,评论,赞,皮皮时光机,https://weibo.com/2590506110/ytjzg9DyM
500,#随手拍东城我的快乐暑假#【晒快乐暑期 赢童话大奖】暑假来了，游东城、看话剧、听讲座……同学们小朋友们都参与了哪些有意义的活动呢？随手拍下你在东城过暑假的精彩瞬间，发布微博并关注@北京市东城 及@三位好友，将有机会得到童话大王郑渊洁皮皮鲁总动员精品套装（54册）。O网页链接 ​​​​,否,,2012-07-20 12:40,131,32,赞,政府版微博,https://weibo.com/2590506110/ytj10c2yU
501,#东城文化#【东城区国家级文保单位之二：孔庙1】孔庙为祭祀孔子的祠庙，历元、明、清三代，位于国子监街13号。孔子是儒家思想的代表人物，被尊称为圣人。北京孔庙为国家性的祭孔建筑，规模宏敞，为仅次于山东曲阜孔庙的全国第二大孔庙。 ​​​​,否,,2012-07-20 10:53,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/ytijuCdmH
502,#东城资讯#[话剧≪妄谈与疯话≫演出信息]≪妄谈与疯话≫根据作家六六最新同名文学作品改编，将文学内涵用现代戏剧的手法进行凝练，将职场变成了社会缩影与拷问人性的直播间，在时空交错的戏剧里，体现了现代人对生存价值的理解与思考。演出场馆：北京人艺实验剧场；时间：7月17日至7月29日19：30 ​​​​,否,,2012-07-20 10:41,6,1,赞,iPhone客户端,https://weibo.com/2590506110/ytieC2ll4
503,大家早安！今天北京多云，26~33度，清晨较适宜晨练，气象条件不太利于空气中污染物的扩散和清除，紫外线强。今日降旗时间19：40，明日升旗时间05：03。今日限行尾号是1和6。周末快到了，预祝大家周末好心情 ​​​​,否,,2012-07-20 09:30,1,1,赞,iPhone客户端,https://weibo.com/2590506110/ythLHy4aY
504,#东城非遗#【东城区国家级非物质文化遗产之二十:东来顺涮羊肉制作技艺】1903年，回族人丁德山在东安市场创建了东来顺的招牌。一百多年来东来顺在秉承传统的同时，形成了风味涮肉的四大特色：选料精、调料全、糖蒜脆、火锅旺。肉片薄如纸、形如帕，放到锅里一涮即熟，久涮不老，有“中华第一涮”的美誉 ​​​​,否,,2012-07-19 16:36,1,1,赞,微博 weibo.com,https://weibo.com/2590506110/ytb87t4iH
505,#宜居东城#【东城抗震加固试点项目启动】日前，东城区首个抗震加固改造的试点小区——上龙西里小区启动了抗震加固工作。加固同时阳台也将扩容，相当于每户都能多间“房”。据负责人介绍，这是1979年竣工的住宅楼，抗震级别已达不到新标准。详情点击O网页链接（北京晚报） ​​​​,否,,2012-07-19 16:15,2,2,赞,微博 weibo.com,https://weibo.com/2590506110/ytaZLaHSD
506,#东城非遗#【东城区国家级非物质文化遗产之十九：金漆镶嵌髹饰技艺】金漆镶嵌是中国传统漆器的重要门类，已有7000年历史。北京金漆镶嵌有限责任公司的产品从师传系统、工艺技法到艺术风格都直接传承和发展了明清宫廷艺术。金漆镶嵌产品题材广泛，工艺门类繁多，给人以不同的视觉感受。 ​​​​,否,,2012-07-19 14:19,3,1,赞,微博 weibo.com,https://weibo.com/2590506110/ytaeKrwc3
