序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
320,#盐教一线传真#【我市选手在省初中劳动与技术、信息技术优秀课评比活动中取得优异成绩】    接省教研室通报，于2016年5月10日至13日在宿迁举办的江苏省初中信息技术优秀课评比活动，以及于2016年5月17日至20日在连云港举办的江苏省初中劳动与技术优秀课评比活动，成绩已经揭晓。经选拔，盐城市毓龙路实验学校顾霞老师和大丰区三龙镇丰富初级中学董正武老师代表我市参加信息技术优秀课评比，盐城市初级中学赵虹老师和射阳县临海初中李卫新老师代表我市参加劳动与技术优秀课评比，其中顾霞老师、董正武老师、赵虹老师、获得了一等奖，李卫新老师获得二等奖。    全省共有54名选手参加本次活动，活动从课堂教学和教学设计两个方面考察参赛老师的教学能力，经专家评比，各评出一等奖各12、二等奖15名。 ,否,,2016-06-06 18:06,转发,评论,1,专业版微博,https://weibo.com/5134007182/Dz0rc30Oo
321,#教育小贴士#【2016年高考期间我市天气预测】详情戳图片！ ​​​​,否,,2016-06-06 18:04,转发,评论,赞,专业版微博,https://weibo.com/5134007182/Dz0qhApRi
322,#县（市、区）速递#【大丰区全力保障中高考期间考生餐饮安全】    中高考在即，大丰区教育局和市场监管局明确工作目标，加强组织领导，强化责任落实，认真履行职责，切实做好2016年度中高考期间食品安全保障工作。    一是落实监管职责。严格按照党委和政府的统一要求，制定保障方案，加强组织领导、明确监管人员、岗位职责及监管重点，提前介入，依照规范程序开展事前评估，综合运用食品安全快速检测等手段实时监管，确保考试广大考生饮食安全。    二是严格过程控制。考试期间，区教育局工作人员和市场监管局执法人员将实行全程驻点监督，对学校食堂进行事前现场检查和指导，全面排查食品安全隐患，审查重大活动期间菜谱，对米、面、油等大宗食品质量实行严格把关。重点对就餐点卫生状况、库房保管条件、消毒保洁设施运转情况、原辅料索证索票制度执行情况、食品留样情况进行全面检查，发现问题迅速处置到位，实现全程控制。    三是加大宣传培训。区教育局联合市场监管局组织中高考集中供餐单位开展食品安全培训工作，加强法律法规和食品安全知识的宣传教育，提高承接考生餐饮服务单位负责人和从业人员的食品安全意识，增强考生食品安全意识和自我保护能力。    四是做好应急处置。实行24小时值班制度，指导相关餐饮服务提供者建立完善突发食物中毒事件的应急处理机制。要求一旦发生食品安全事故，积极采取有效措施，快速予以妥善处置，对瞒报、漏报、迟报、误报的，要严肃追究相关人员的责任。,否,,2016-06-06 18:00,转发,评论,1,专业版微博,https://weibo.com/5134007182/Dz0oTl7Pv
323,#县（市、区）速递【东台市开展“我与太空种子共成长”活动】“六一”儿童节刚过，东台市10所学校的孩子们就陆续迎来一份特殊而珍贵的礼物——由盐城市教育局、科协和电视台等单位联合赠送的太空种子，开启了东台中小学太空种子种植科普实践系列活动的序幕。详情猛戳：O网页链接 ​​​​,否,,2016-06-03 17:06,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DyxLyfx9Q
324,"#盐教一线传真#【盐城市初中英语名师来滨海送教】为进一步深化教学改革,努力构建高效课堂,着力优化教学过程,贯彻市英语中考复习会议精神，6月1日滨海县教育局邀请盐城市初级中学杨津秀、朱斌两位老师来滨送教讲学。滨海县初中英语学科中心教研组成员，驻县城初中学校所有英语教师，各镇区学校英语教研组长及九年级英语教师近200人参加了观摩活动。详情猛戳：O网页链接",否,,2016-06-03 16:03,转发,评论,赞,专业版微博,https://weibo.com/5134007182/Dyxm1AVgu
325,高考生吃什么能抗疲劳？专家揭晓饮食5大原则！大家速速收藏啦！,是,对高考生来说，在紧张的氛围下学习，想必压力巨大，很容易产生疲劳。那么高考生吃什么可以抗疲劳呢？高考生饮食需要注意哪些原则呢？大家速速收藏啦！O高考生吃什么能抗疲劳？专家揭晓饮食5大原则！ ​​​​,2016-06-03 15:59,1,评论,1,微博 weibo.com,https://weibo.com/5134007182/Dyxk80Al7
326,带你走近电子阅卷，看看你的卷子在电子眼下面会变成什么样子？,是,带你走近电子阅卷，看看你的卷子在电子眼下面会变成什么样子？高考考生可要注意喽！认真阅读，高考多拿10分！命运也许就在这些小细节里！O刷爆朋友圈的高考电脑阅卷流程，速看！ ​​​​,2016-06-03 15:57,1,评论,赞,微博 weibo.com,https://weibo.com/5134007182/Dyxjpm17G
327,#教育新闻#2016年6月2日，《新华日报》第6版刊登了题为《全省两百万孩子留守乡村，儿童节他们最期盼什么——和爸妈在一起，就是最好的礼物》（作者：卞小燕）的通讯报道，深度报道了我市留守儿童关爱工作，现全文转发，以飨读者。详情猛戳：O网页链接 ​​​​,否,,2016-06-02 16:47,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DyodmrQXA
328,#县（市、区）速递#【点亮微心愿同圆中国梦】 “我希望能看一场魔术表演”“我希望能有一盏台灯”“我希望能和父母一起过节日”“给我一个爱的抱抱”……，盐城市响水县教育系统的红十字志愿者们将留守孩子们的微心愿一一收集起来，并以多种形式帮助他们逐一实现，看他们笑的多开心啊！ ​​​​,否,,2016-06-02 16:45,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DyocqzbkB
329,#教育新闻#【让每一个留守儿童在社会关爱中健康成长】    今年“六一”儿童节是盐城首个“留守儿童关爱日”。5月31日上午，我市举行庆祝“六一”儿童节暨首个“留守儿童关爱日”慰问活动。市委书记、市人大常委会主任朱克江，市长王荣平等市四套班子领导与孩子们共庆节日，向全市少年儿童致以节日祝贺，向为孩子们健康成长付出辛勤劳动的广大少儿工作者、向支持少年儿童事业发展的各界人士表示亲切慰问。    近年来，全市上下始终坚持“儿童优先”原则，在推进学前教育、义务教育优质均衡发展、强化未成年人思想道德建设、加强未成年人权益保障等方面做了大量工作，为少年儿童健康成长创造了良好环境。目前，我市义务教育阶段共有在校学生61万人，其中留守儿童10.9万人。市委、市政府高度重视留守儿童关爱工作，专门出台《关于在全市实施留守儿童关爱工程的意见》，以关爱留守儿童幸福健康成长为目标，坚持党委领导、政府主导、社会关爱、家庭尽责，建立健全组织领导、经费保障、权益维护、学业帮扶、心理辅导、安全保护、应急救援、检查督办等机制，深入推进精准帮扶、幸福成长、权益保障、阵地建设四大工程，并设立1000万元留守儿童关爱基金，努力让关爱帮扶覆盖所有留守儿童，关爱工作贯穿留守儿童成长全过程。详情猛戳：O网页链接,否,,2016-06-01 18:25,1,评论,1,专业版微博,https://weibo.com/5134007182/DyfqxiLHa
330,#学校动态#【市实小两位足球小明星将赴西班牙免费留学】近日，从北京传来喜讯，盐城市实验小学六年级学生，市“铁军少年足球队”队员彭伟嘉和鲁曜辉，在2016年万达“中国足球希望之星”选秀中，分别获得第18名和第28名（全国30名，江苏3名），将于今年8月初奔赴西班牙马德里免费留学3-7年。 ​​​​,否,,2016-06-01 18:23,转发,评论,赞,专业版微博,https://weibo.com/5134007182/Dyfpw2wt3
331,#学校动态#【市实小学生荣获央视“希望之星”英语风采大赛江苏赛区特等奖】近日，2016央视“希望之星”英语风采大赛江苏省总决赛在南京落下帷幕，盐城市实验小学四年级学生姜瀚文获得了江苏赛区的特等奖。6月8日，他将作为盐城地区小中组的唯一代表赴北京参加全国比赛。2016年6月1日的《盐城晚报》a05版进行了整版报道。 ,否,,2016-06-01 18:21,转发,评论,1,专业版微博,https://weibo.com/5134007182/DyfoLFpIu
332,#学校动态#【珍藏童年记忆   放飞青春梦想——盐城市田家炳中学举行2015级七年级青春仪式暨“六一”关爱留守儿童活动】5月30日下午，在“六一”儿童节到来之际，盐城市田家炳中学为学校七年级的同学举行了青春仪式暨“六一”关爱留守儿童活动。让告别童年，步入青春的七年级孩子们，在温馨快乐、积极向上的氛围中渡过了一个难忘的儿童节。详情猛戳：O网页链接,否,,2016-06-01 18:19,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DyfnX9eep
333,#县（市、区）速递#【大丰区多措并举为高考保驾护航】    2016年高考将于下月7、8、9日举行。今年大丰区共有高考考生2702人，比上年减少654人，设大丰高级中学1个标准化考点。    据悉，今年该区共有文科类考生930人、理科类考生1747人、艺体类考生25人（不含兼报）。考点共95个考场，其中理科考场60个，文科考场34个，艺体类（不兼报）考场1个。高考设大丰高级中学食宿点1个，集体食宿人数1168人，其中大丰高级中学71人、南阳中学715人、新丰中学353人、第二中学29人。    为精心组织安排好2016年普通高校招生考试工作，确保高考科学合理、规范有序、安全顺利地运行，从5月10日教育部、省政府召开2016年普通高校招生考试安全保障工作会议以后，大丰区相关部门立即启动今年高考准备工作，并做足了充分准备。邀请电信、供电相关专业技术人员，对标准化考点设备和考试指挥中心设备进行全面检测，对检测出的问题逐一整改到位。同时，对标准化考场所需要的部分器材进行添置补充和维修。花费10万元维修丰中考点箱式变，为考点添置400套考生床上用品。组织专家、外语教师、学生家长代表、考生代表对丰中考点的广播系统设备进行验收，新添置ups1个，确保英语听力考试顺利进行。对教育局试卷保密室进行升级改造，添置安装监控探头1个、防盗报警系统1组，检查调试车载定位监控系统，确保试卷运送、保管全程监管，不留死角。    与此同时，认真做好监考人员的选拔培训，对所有涉考人员进行分类培训，所有涉考人员经考查合格方可上岗。此外，为强化考风考纪宣传教育，区教育局召开考风考纪专题教育会议，分别与各考点主任、送考学校校长、派出监考人员的学校校长签订了考试安全责任状，并责成各学校考前加强对考生的考风考纪教育，让考生签订诚信考试承诺书，及时向所有家长发放《告考生和家长的一封信》。    高考临近，区招生办也提醒进入最后冲刺阶段的考生，要合理安排复习时间，以轻松的心态迎考。考前要注意饮食卫生，准备好考试必备用品，仔细答题，力争取得优异成绩。 @大丰教育,否,,2016-06-01 18:17,转发,评论,2,专业版微博,https://weibo.com/5134007182/Dyfn5moZT
