序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
84,#县（市、区）速递#【阜宁县：让每名参加中考的学生都能到最适合自己的学校入学】    近日，阜宁县召开高中阶段招生工作会议，教育局局长丁才林、党委书记王国安出席会议，各高中校长、各初中校长、初三年级主任、报名站长以及县教育局相关负责同志参加会议。    会上，阜宁县招生办公室和普教科相关负责同志分别解读了中考考生网上填报志愿操作流程和2016年高中阶段招生文件。副局长张永洲对招生工作提出了相关要求。教育局党委副书记、副局长陈国利就今年职教招生政策提出六个明确：明确目标任务；明确纪律要求；明确责任主体；明确重点环节；明确宣传重点；明确奖惩政策。    丁才林在讲话中详细分析了今年高中阶段教育招生工作面临的新情况，他指出，今年高中阶段教育招生工作政治性更强，他要求各初中校要强化责任，确保稳定，严守招生纪律，不误导，不有偿，不诋毁，让每名参加中考的学生都能到最适合自己的学校入学，各得其所。    会上，阜宁中学、阜宁县第一高级中学、东沟中学、教师进修学校、阜宁中专等校通过总结汇报，播放专题片的方式介绍了各自学校的办学情况。,否,,2016-06-10 21:20,1,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DzDq3egyF
85,【阜宁县确保高中招生稳定】    阜宁县教育局强化服务，严肃纪律，规范操作，确保高中阶段招生稳定。    强化服务引导。县教育局提前印制《高中阶段招生宣传材料》、《告初三学生家长书》，连同《中考指南》一起发放，人手一份，详细解读招生政策及热点问题，介绍各高中办学情况，确保学生和家长对招生工作知晓率达100%。各初中组织初三班主任和任课教师，认真研讨《中考指南》，熟悉招生文件内容，掌握志愿填报要求，认真指导和服务学生。    强化责任落实。县教育局分别与高中、初中校长签订责任状，落实各初中做好政策宣传、定向指标生资格审查、学生志愿填报等工作，任何人不得干涉考生志愿，严格禁止进班宣传等不规范行为；落实各完职中严格执行“三条禁令”，即严禁诋毁兄弟学校，严禁到初中宣传，严禁搞有偿招生。为防止填报志愿时有违背学生意愿、越俎代庖现象发生，该县学生志愿填报材料必须由学生和家长共同签字，由县教育局密封保存。    强化督查指导。县教育局派出招生工作小组，对各初中招生政策宣传、组织报名、填报志愿等工作进行具体指导，对各高中“三条禁令”执行情况进行督查，发现问题，立即通报处理。,否,,2016-06-10 21:18,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DzDpbs5cp
86,【小学英语青年教师教学基本功竞赛圆满落幕】    近日，盐城市小学英语青年教师教学基本功竞赛在阜师附小香港路校区举行。本次竞赛由市教科院主办、阜宁县教育局教研室协办，阜师附小香港路校区承办。    参加此次竞赛的38位青年教师都是由各县区及市直小学经过层层选拔，推选上来的优秀青年骨干。竞赛项目包括粉笔字书写、英语专业知识水平考试、教学设计和课件制作、观课与评课稿撰写、即兴演讲等五个部分。竞赛制定了科学全面的评分标准与规则，保证竞赛的公平、公正、透明、客观。各位参赛老师充分准备，在比赛过程中全情投入，以过硬的基本功尽显各自的风采。    三天的磨练，参赛老师们深刻体会到“练基本功，强基本功”的内涵和意义。他们在竞赛中积累了经验，锻炼了技能，提高了水平，增强了精神。相信他们今后一定会在各自的岗位上开出更加灿烂的鲜花。活动最后市教科院葛连干老师对本次活动作了总结与点评，并衷心地希望选手们在平时的工作和学习中能苦炼内功，发挥带头作用，带动各县（市、区）小学英语教学工作再上新台阶。,否,,2016-06-10 21:17,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DzDoChNwL
87,【阜宁县2016年阳光体育联赛——小学生男子篮球比赛圆满落幕】    近日，2016年阜宁县阳光体育联赛——小学生男子篮球比赛在实验初中苏州路校区圆满结束。本次比赛由阜宁县教育局、体育局主办，分东赛区和西赛区，共29支学校代表队300多名运动员参加比赛。    在比赛中，全体裁判员严格遵守《裁判员守则》，认真履行工作职责，不辞劳苦，公正裁判。全体工作人员辛勤工作，乐于奉献，服务周到，为保证篮球赛的圆满成功作出了积极的贡献。全体运动员自觉遵守比赛规程，听从指挥，服从裁判，发扬友谊第一，比赛第二和更高、更快、更强的体育精神。    经过两天紧张激烈的角逐，阜宁县芦蒲中心小学、板湖中心小学、东沟中心小学等校获西赛区前八名，实小向阳路校区、陈集中心小学、实小苏州路校区等校获东赛区前八名；附小通榆路校区、凤谷中心小学、杨集中心小学、新沟实验学校等校获“体育道德风尚奖”。    颁奖仪式上，阜宁县教育局、体育局副局长羊昌军作了讲话，并为获前八名的学校颁奖。本次比赛，充分展示了该县小学生男子篮球的竞技水平和精神风貌，体现了素质教育的成果。,否,,2016-06-10 21:15,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DzDnUgdqm
88,关于2016年江苏高考语文作文题目，一起来听一听专家的解读吧↓↓ ​​​​,否,,2016-06-10 21:08,1,评论,2,三星 GALAXY S5,https://weibo.com/5068563727/DzDljeHXN
89,2016年江苏高考数学卷专家评点：上手容易深入难↓↓ ​​​​,否,,2016-06-10 21:07,转发,评论,1,三星 GALAXY S5,https://weibo.com/5068563727/DzDkRr5F2
90,特级教师谈今年我省高考语文、数学、英语试题。↓↓ ​​​​,否,,2016-06-10 21:05,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DzDk2jRkb
91,今年江苏高考4门选测科目的试卷，专家们怎么说？ ​​​​,否,,2016-06-10 21:04,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DzDjCDPNL
92,6月9日16:40，随着四门选测科目考试结束，我省2016年普通高考工作安全顺利结束。 ​​​​,否,,2016-06-10 21:04,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DzDjjpd0m
93,2016年江苏高考历史卷专家评点：素材新鲜，与所学知识关联性强。↓↓ ​​​​,否,,2016-06-10 21:03,转发,评论,2,三星 GALAXY S5,https://weibo.com/5068563727/DzDiWnr9r
94,2016年江苏高考物理卷专家评点：贴近现实生活，重在灵活应用。↓↓ ​​​​,否,,2016-06-10 21:02,转发,评论,赞,三星 GALAXY S5,https://weibo.com/5068563727/DzDiwm4zI
