序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
251,//@大叔-Sir:已入夜！博主微信群里仍在不停更新，物资，寻人，吊车，志愿者，血型匹配，太多信息汇总发散。已经一批民警连夜顶上去了，剩下的兄弟们摩拳擦掌，只待组织一声令下，彻夜赶赴阜宁救灾！ 今天，我们都是阜宁人！,是,盐城市局指挥部召开各县市区紧急视频会议，部署抽调力量支援阜宁！ 全市从大丰、东台、滨海、响水、盐都、亭湖增援350名警力，由一名局领导带队，最迟凌晨5点到达指定位置。 ​​​​,2016-06-24 02:29,11,4,16,iPhone 6s,https://weibo.com/1910370220/DBDZUE2Ln
252,应急中心又输散一名群众  L秒拍视频 . L秒拍视频 ​​​​,否,,2016-06-24 02:28,3,3,13,iPhone 6s,https://weibo.com/1910370220/DBDZn0u7J
253,江苏消防总队出动600名官兵、80多辆车、疏散群众800余人，从废墟中救出被困人员67人。目前，官兵分布在陈良等四个乡镇、18个村搜救！ ​​​​,否,,2016-06-24 02:08,28,13,46,iPhone 6s,https://weibo.com/1910370220/DBDRrC6Ap
254,#阜宁灾情抢险救援# 消防员们分秒必争地搜救被困群众。夜深了，雨还在下着，他们不忘为孩子穿上雨衣 ​​​​,否,,2016-06-24 02:07,5,4,39,iPhone 6s,https://weibo.com/1910370220/DBDQVmltx
255,省公安厅消防总队@江苏消防 正在阜宁县公安局指导研究救援方案 ​​​​,否,,2016-06-24 01:59,7,2,15,iPhone 6s,https://weibo.com/1910370220/DBDNNyQil
256,//@平安徐州:一方有难，八方来援！！！,是,#阜宁冰雹龙卷风#盐城、徐州、无锡、南京、连云港、淮安、扬州等地公安消防官兵#一方有难八方来援##阜宁遭冰雹强风突袭#也难不倒我们！加油盐城！加油阜宁！ ​​​​,2016-06-24 01:54,87,3,24,iPhone 6,https://weibo.com/1910370220/DBDLD5nBL
257,#紧急提示# 阜宁龙卷风灾害牵动着所有人的心️，很多热心市民向我们表达了想要到现场提供帮助的意愿，在这里我们向大家表示衷心感谢，但是这时候开车前往会影响现场交通，堵塞宝贵的生命救援通道，所以请您保持冷静，在家继续关注灾区情况，如需帮助我们会在第一时间向大家发出求助和号召 ​​​​,否,,2016-06-24 01:24,97,23,45,iPhone 6s,https://weibo.com/1910370220/DBDzxaxIf
258,图中这名男子叫王建泰，在这次事故中救了两人，头部被砸了8厘米长的伤口，一直还说：“没什么大不了，能救几个救几个。”关键时刻平凡人做出不平凡事！为他点赞！！！ ​​​​,否,,2016-06-24 01:17,134,28,436,iPhone 6s,https://weibo.com/1910370220/DBDwwEae5
259,在医院，志愿者们为病员和家属送来餐食 ​​​​,否,,2016-06-24 01:10,10,9,67,iPhone 6s,https://weibo.com/1910370220/DBDtSohwn
260,今夜，温暖在阜宁聚集O今夜，温暖在阜宁汇聚！请一起为阜宁加油！ ​​​​,否,,2016-06-24 00:59,20,9,38,iPhone 6,https://weibo.com/1910370220/DBDptC7tI
261,感谢@扬州市消防支队 ，截止凌晨1时，扬州消防救援团队，两个攻坚组共搜寻约60户房屋，营救被困人员23人，其中包括一名重伤员，二名80岁以上老人，一名骨折人员，一名5岁左右儿童。支队的随队医生对伤员的伤口进行了及时处置。其他队员采用担架，踏板车等将被困人员送至安全地带。 ​​​​,否,,2016-06-24 00:54,4,4,32,iPhone 6s,https://weibo.com/1910370220/DBDntgfOO
262,消防战士继续对现场开展救援，在这里，“时间就是生命”得到最好的体现 ​​​​,否,,2016-06-24 00:43,8,8,51,360安全浏览器,https://weibo.com/1910370220/DBDiNkrU9
263,//@公安部打四黑除四害:这是来自盐城公安民警的提醒，吁请大家配合！,是,接力转！今晚路上遇到救护车，或是车辆打双跳灯的私家车极可能载有伤员，请大家让开生命通道！目前有大批伤员，正从阜宁转往盐城市第一、第三人民医院！请把盐城马路让给他们！尤其开放大道，毓龙路，解放北路等生命通道，请市区驾驶员们千万注意！ ​​​​,2016-06-24 00:43,11,5,27,iPhone 6,https://weibo.com/1910370220/DBDiKEFqg
264,刚刚的下雨给现场疏导交通增加了难度，交警正在全力疏导 ​​​​,否,,2016-06-24 00:40,24,20,46,360安全浏览器,https://weibo.com/1910370220/DBDhyfYuu
265,盐城市局指挥部召开各县市区紧急视频会议，部署抽调力量支援阜宁！ 全市从大丰、东台、滨海、响水、盐都、亭湖增援350名警力，由一名局领导带队，最迟凌晨5点到达指定位置。 ​​​​,否,,2016-06-24 00:37,35,16,42,iPhone 6,https://weibo.com/1910370220/DBDgvfL48
266,转起来！,是,#阜宁强龙卷风# 【转发！他们需要帮助】阜宁县北院不缺食物、被子。缺血，最缺AB型！最缺AB型！最缺AB型！阜宁县中医院缺衣服、被子和食物！#公益救援在行动#转发，救援！ ​​​​,2016-06-24 00:03,61,5,14,360安全浏览器,https://weibo.com/1910370220/DBD2MbrFu
267,//@江苏消防:#阜宁灾情抢险救援#扬州消防支队目前发现约10名被困人员，包括行动不便的老人儿童，正在全力营救。,是,目前，扬州消防救援团队已深入阜宁县陈良镇丹平村受灾一线，进行人员搜救工作，协助疏散危房中的老人，儿童们转移。 ​​​​,2016-06-23 23:53,7,4,23,iPhone 6s,https://weibo.com/1910370220/DBCYo3Xo5
268,感谢各地消防兄弟的驰援 //@江苏消防:#阜宁灾情抢险救援#扬州消防支队官兵正赶往灾情较重的丹平村开展救援。,是,22时10分，扬州支队38名官兵冒着急风骤雨已经抵达阜宁县陈良镇，并与当地村镇干部取得联系，现正赶往受灾较重的丹平村开展救援 2盐城·陈良镇 ​​​​,2016-06-23 23:52,3,1,18,iPhone 6s,https://weibo.com/1910370220/DBCYi95Dh
269,【习近平对江苏盐城龙卷风冰雹特别重大灾害作出重要指示 要求全力组织抢救受伤人员 最大限度减少人员伤亡 李克强就抢险救灾和灾害防范工作作出批示】,是,#江苏盐城龙卷风冰雹#【习近平对江苏盐城龙卷风冰雹特别重大灾害作出重要指示 要求全力组织抢救受伤人员 最大限度减少人员伤亡 李克强就抢险救灾和灾害防范工作作出批示】6月23日14时许，江苏盐城市阜宁县、射阳县部分地区突发龙卷风冰雹严重灾害，多个乡镇受灾，造成大量民房、厂房、学校教室倒塌， ​​​​...展开全文c,2016-06-23 23:45,48,4,17,iPhone 6,https://weibo.com/1910370220/DBCVp5tXO
270,O就算暴风让这座城市颠倒，我们也会给你依靠！ ​​​​,否,,2016-06-23 23:24,112,27,69,iPhone 6,https://weibo.com/1910370220/DBCMCvlvM
271,风在，雨在，我在！ ​​​​,否,,2016-06-23 22:13,1060,332,601,360安全浏览器,https://weibo.com/1910370220/DBCjWghv0
272,,是,阜宁官方发布紧急通知：今天下午14时30分许，突发的龙卷风，将阜宁城东水厂的供电专线刮断，导致停电、停产，目前正在全力组织抢修，当前实施全县降压供水，所有一楼用户都有水，用水户可以到一楼的邻居家临时取水，供水水质没有任何问题，请大家予以理解配合。具体恢复正常供水时间，敬请等待通知。 ​​​​,2016-06-23 22:07,34,9,24,微博 weibo.com,https://weibo.com/1910370220/DBCho83YV
273,,是,阜宁，我们在这里！尽全力！ ​​​​,2016-06-23 21:19,41,9,70,微博 weibo.com,https://weibo.com/1910370220/DBBXQBSiI
274,阜宁，我们在这里，尽全力！！！ ​​​​,否,,2016-06-23 20:43,1435,445,1269,360安全浏览器,https://weibo.com/1910370220/DBBJw4YjS
275,强对流天气突发性强，能在短时间内释放强大破坏力。如何应对这种天气？转起学习!,是,【[推荐]学技能！教你如何应对强对流天气】今天，江苏阜宁遭遇强冰雹龙卷风，造成人员伤亡，有房屋严重损毁。我国多地进入主汛期，强对流天气突发性强，能在短时间内释放强大破坏力。如何应对这种天气？转起学习↓（图自中国天气网） ​​​​,2016-06-23 20:39,14,1,3,微博 weibo.com,https://weibo.com/1910370220/DBBHQ6e1t
276,#盐城交警微提醒#遇到暴雨该咋办？,是,#盐城交警微提醒#【暴雨来时请不要这么做[闪电]】遇到暴雨该咋办？[1] 切勿盲目驶入积水[2] 提前解锁车门[3] 水中熄火勿重打[4] 切勿驶入急流。。。人人都该知道的雨天安全常识↓周知 ​​​​,2016-06-23 20:37,16,1,8,微博 weibo.com,https://weibo.com/1910370220/DBBGViVMP
277,,是,阜宁，我们在现场。@江苏消防 ​​​​,2016-06-23 20:33,27,11,27,微博 weibo.com,https://weibo.com/1910370220/DBBFzoE8Z
278,一年一度的“6.26”国际禁毒日就快要到了。今年禁毒宣传的主要内容，都围绕着第三代毒品，这类属于“新精神活性物质”的毒品，危害更大、隐蔽性更强，每个人都有必要知道它的危害。『毒品预防 | 一图带你了解三代毒品』O毒品预防 | 一图带你了解三代毒品 ​​​​,否,,2016-06-23 11:35,1,评论,1,iPhone 6,https://weibo.com/1910370220/DBy940smI
279,『还敢打110恶意报警？公安部专项治理开始了！』O还敢打110恶意报警？公安部专项治理开始了！ ​​​​,否,,2016-06-23 11:34,转发,1,赞,iPhone 6,https://weibo.com/1910370220/DBy8D5yzx
280,【一个基层派出所民警的自我询问笔录 】是心灵的对话，还是自我的剖析？,是,【一个基层派出所民警的自我询问笔录 】是心灵的对话，还是自我的剖析？王蒙荔，现为丹阳市公安局埤城派出所民警，看他如何给自己做询问笔录，作为一个基层民警，与自己对话。 ​​​​,2016-06-23 11:27,转发,评论,2,iPhone 6,https://weibo.com/1910370220/DBy5PF2kA
281,全省公安系统影视宣传培训班在南京艺术学院举办,是,O全省100多位警察齐聚南艺，出什么大事了吗？ ​​​​,2016-06-22 18:42,转发,评论,4,微博 weibo.com,https://weibo.com/1910370220/DBrvKasJy
282,郭声琨在天津调研时强调 深入推进执法规范化建设 着力打造过硬公安队伍O网页链接 ​​​​,否,,2016-06-20 17:14,转发,评论,赞,微博 weibo.com,https://weibo.com/1910370220/DB85brwqv
283,【今天父亲节，大声说句#老爸我爱你#】,是,【今天父亲节，大声说句#老爸我爱你#】他是赋予你生命的那个男人，他普普通通，却是你心目中的超级英雄。你抱怨过他忙、惧怕过他凶，嫌过他不善言辞，直到长大后才明白：为把最好的给你，他宁愿倾尽所有。他正在老去，他可能会忘了自己，却不会忘记爱你。O网页链接 ​​​​,2016-06-19 11:47,2,评论,2,iPhone 6,https://weibo.com/1910370220/DAWw5pQ5A
284,恶意骚扰110，东台、射阳二人被警方行拘 °恶意骚扰110，东台、射阳二人被警方行拘 ​​​​,否,,2016-06-18 11:53,6,3,4,微博 weibo.com,https://weibo.com/1910370220/DAN7Nq1vR
285,【关于对黄海大桥机动车道实施半幅封闭施工的通告】根据市政府城建实施工程2016年项目计划安排，近期将对市区黄海大桥纵向接拼缝及伸缩缝进行维修。经研究决定，对黄海大桥机动车道实施半幅封闭施工，另半幅实行双向通行，封闭时间从2016年6月20日起至2016年8月31日止，施工期间，请过往车辆按现场交通指示牌有序通行。,否,,2016-06-18 11:17,转发,评论,1,微博 weibo.com,https://weibo.com/1910370220/DAMT0sgqf
286,法学专家“问诊”身份证查验热点问题：法律没有授予公民拒绝警方查验的权利 °法学专家“问诊”身份证查验热点问题 ​​​​,否,,2016-06-15 22:49,转发,2,2,微博 weibo.com,https://weibo.com/1910370220/DAp8vhgPS
287,公安部有关部门负责人就人民警察查验居民身份证等问题答记者问O网页链接 ​​​​,否,,2016-06-15 21:48,1,评论,赞,微博 weibo.com,https://weibo.com/1910370220/DAoJM06vA
288,【遇见警察查验身份证 该怎么做？】,是,【遇见警察查验身份证 该怎么做？】近日，深圳两女孩逛街时被警察查验身份证，因未能出示，随后被强制带离，使得不少网友心生疑问。警察什么情况下可以查验身份证？有法可依吗？公民如果没带身份证就会被带走吗？戳视频↓公安部治安局副局长黄双全在中央电视台新闻频道为你解答↓O网页链接（ ​​​​...展开全文c,2016-06-15 21:45,1,2,1,微博 weibo.com,https://weibo.com/1910370220/DAoIJeKSz
289,【遇到警察查验身份时的“正确姿势”  你应该知道！】,是,【遇到警察查验身份时的“正确姿势”  你应该知道！】最近，深圳两名女孩逛街被警察查验身份证，后被依法强制传唤。有小伙伴关心：如果我遇到警察查验该如何应对？难道出门逛街、买菜，都得携带身份证吗？如果没带，岂不要被警察“抓走”了？戳图，遇到警察查验身份时的“正确姿势”，你得了解↓ ​​​​,2016-06-15 21:45,转发,评论,2,微博 weibo.com,https://weibo.com/1910370220/DAoIAnLxm
290,第二次中美打击网络犯罪及相关事项高级别联合对话联合成果清单O网页链接 ​​​​,否,,2016-06-15 14:42,转发,154,赞,iPhone 6,https://weibo.com/1910370220/DAlWTxOQF
291,网传建湖交警打学生？警方执法记录告诉你真相   O网传建湖交警打学生？警方执法记录告诉你真相 ​​​​,否,,2016-06-15 10:30,转发,4,4,微博 weibo.com,https://weibo.com/1910370220/DAkiMn1ZX
292,警察可以为你流血，但请别让警察再为你流泪,是,°警察可以为你流血，但请别让警察再为你流泪 ​​​​,2016-06-15 09:39,3,2,6,微博 weibo.com,https://weibo.com/1910370220/DAjXQiIHu
293,【心酸又感动：“我的爸爸终于回家了”】,是,【心酸又感动：“我的爸爸终于回家了”】这是一张爸爸与孩子的合影：照片中的警察爸爸是江苏常熟公安局巡防大队民警，端午节期间连续值班、加班，终于回到家，衣服还没来得及脱就倒在床上，宝宝看到几天不见的爸爸很开心，紧紧地抱住不松手！妈妈用手机拍下了这张让人有点心酸的照片……@常熟公安 ​​​​,2016-06-15 09:38,4,1,6,微博 weibo.com,https://weibo.com/1910370220/DAjXvAbNK
294,【网传建湖交警打学生？警方执法记录告诉你真相】,是,【网传建湖交警打学生？警方执法记录告诉你真相】面对谣言，千言万语不如我们的现场视频直观。通过视频可以清晰地看到，违法人杨某发现正在录像的辅警时，即上前对其辱骂、殴打，录像设备也被打落，随后被现场执勤民警制服并带入附近岗亭。 O网页链接 . ​​​​,2016-06-14 22:53,7,1,1,微博 weibo.com,https://weibo.com/1910370220/DAfJMlpGW
295,【孟建柱会见第二次中美打击网络犯罪高级别联合对话美方代表团】6月14日，中共中央政治局委员、中央政法委书记孟建柱在北京会见第二次中美打击网络犯罪及相关事项高级别联合对话美方代表团。O网页链接 ​​​​,否,,2016-06-14 19:43,转发,评论,1,微博 weibo.com,https://weibo.com/1910370220/DAeushiPU
296,【警方通报】关于网传6月14日上午建湖交警打人的警方通报。警方执法全程记录，请广大网民不传谣，不信谣。,是,【警方通报】关于网传6月14日上午建湖交警打人的警方通报。警方执法全程记录，请广大网民不传谣，不信谣。 ​​​​,2016-06-14 16:23,2,3,2,微博 weibo.com,https://weibo.com/1910370220/DAdbjwPul
297,【中美半年内两度商讨打击网络犯罪，抓获17名涉儿童色情嫌犯】近日，根据美国国土安全部提供的线索，中国警方破获一批涉嫌利用网络大量传播儿童淫秽信息的案件，抓获涉嫌性侵、猥亵儿童、教唆犯罪、拍摄视频图片或传播儿童淫秽信息犯罪嫌疑人十余人。O中美半年内两度商讨打击网络犯罪，抓获17名涉... ​​​​,否,,2016-06-13 22:36,转发,2,1,360安全浏览器,https://weibo.com/1910370220/DA6cvCvkq
298,【哪些案件可以申请法律援助？如何申请？】法律援助是指由政府设立的法律援助机构组织法律援助人员，为经济困难或特殊案件的人给予无偿提供法律服务的一项法律保障制度。如何申请？哪些案件可以申请？戳图学习↓  （法制网） ​​​​,否,,2016-06-13 11:10,转发,1,1,微博 weibo.com,https://weibo.com/1910370220/DA1HIvVcw
299,适合所有年轻人的16个最佳习惯，为成长积累，遇见更好的自己！,是,【适合所有年轻人的16个最佳习惯，拉开你与他人的差距】一入职场就只剩整日忙碌，慢慢地忘了方向。一晃几年过去，身边与你起点差不多的人，事业上居然拉开了距离。你有没有反思过自己的习惯问题？每天读书，别理会没完没了的花边新闻，锻炼好身体，学会沟通…16个习惯↓↓为成长积累，遇见更好的自己！ ​​​​,2016-06-13 11:00,3,评论,3,微博 weibo.com,https://weibo.com/1910370220/DA1DZFozK
300,江苏网警梳理汇总了近期网络谣言，你中招了吗？  警方提示：网络社会也是法治社会，公安机关坚持依法严惩任何利用网络编造、散布谣言的违法犯罪行为，希望广大网民不信谣、不传谣，共同维护良好的网络秩序。 ​​​​,否,,2016-06-12 18:48,5,评论,1,微博 weibo.com,https://weibo.com/1910370220/DzVhluS3N
301,#微提示#【这些短信有木马，千万别点！】如果一条短信中出现了你或者你朋友的名字，出于好奇，相信你很有可能点开。很多手机木马病毒，正是利用大家的好奇心趁虚而入！切记：有以下六种说辞并带有链接的陌生短信，很可能都是诈骗短信！ ​​​​,否,,2016-06-12 17:20,转发,评论,赞,微博 weibo.com,https://weibo.com/1910370220/DzUHFtleM
302,独臂刑警陈冰，重庆市公安局两江新区分局刑侦支队民警、全国公安系统一级英模，用坚守诠释新时期爱岗敬业和人生价值的当代“保尔”。,是,【独臂刑警陈冰：我的肩膀依然有力】陈冰，重庆一名“80后”刑警。2010年一次勘察，他被万伏高压电击中，右臂截肢，右腿永久性功能障碍。他咬牙学会站立、左手书写，婉拒应享有的每月看护费和组织照顾，申请重返岗位。4年多来，他单手整理5000份旧案卷宗，协助侦破30余起案件。°陈冰：独臂坚守刑侦一线的当代“保尔” ​​​​,2016-06-12 17:00,1,2,5,微博 weibo.com,https://weibo.com/1910370220/DzUzumQFX
303,【关于对亭湖大道光谷大道路口实施占道施工的通告】根据年度实施计划，亭湖区光谷大道南延工程需与亭湖大道进行连接。经研究决定，对亭湖大道中分带两侧机动车道、北侧辅道进行占道施工，时间从2016年6月10日起至2016年8月10日止，施工期间，请过往车辆按现场交通指示牌有序通行。 ​​​​,否,,2016-06-09 14:11,1,评论,2,微博 weibo.com,https://weibo.com/1910370220/DzrbjtXyL
304,转发微博,是,【重磅！大中城市将全面启动身份证异地受理工作】从7月1日开始，全国大中城市和有条件的县(市)将启动居民身份证异地受理工作，对历年积累的居民身份证丢失补领信息及时导入全国居民身份证挂失申报系统，对收到的丢失、被盗居民身份证妥善保管并将信息录入丢失招领系统。 °公安部：7月1日起大中城市将全面启动身份证异... ​​​​,2016-06-09 09:27,转发,1,赞,微博 weibo.com,https://weibo.com/1910370220/Dzpk0CM12
305,为方便群众端午节期间能够正常办理出国（境）证件，盐城市公安局出入境管理部门端午节期间照常为群众办理出国（境）证照（具体安排见下图）。市民如需咨询，可拨打出入境窗口电话：0515-83223513。 ​​​​,否,,2016-06-08 17:41,1,评论,1,微博 weibo.com,https://weibo.com/1910370220/Dzj82AwQe
306,端午出行，盐城交警给您支招：O端午高速免费吗？哪里不好走？应该怎么绕？盐... ​​​​,否,,2016-06-08 17:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1910370220/Dzj6piAnx
307,端午节，和亲友一起，亲手包有爱的粽子吧。,是,【#过端午#啦！9种粽子，教你简单做】明天，端午节，粽子是不可少的。在外面买粽子，又贵又不合胃口？其实，粽子并不难包，试试在家自己做吧！豆沙粽、蜜枣粽、古味肉粽、蔓越莓水晶粽……9种美味粽子做法，甜咸皆有↓↓总有一款你喜欢！端午节，和亲友一起，亲手包有爱的粽子吧。收藏！ ​​​​,2016-06-08 16:26,6,评论,4,微博 weibo.com,https://weibo.com/1910370220/DziDJ04wy
308,护航高考，为你加油这些都是我给你的爱,是,#盐城交警，祝福高考#，警察蜀黍为莘莘学子助力加油！考的全都会，猜的全都对！转，送祝福！#冲刺高考# @公安部交通安全微发布 ​​​​,2016-06-07 16:54,转发,3,5,微博 weibo.com,https://weibo.com/1910370220/Dz9oIAZcG
309,"【《刑法修正案(九)》开启依法治考新时代】“史上最严”高考来了!2015年11月1日起正式颁布实施的《中华人民共和国刑法修正案(九)》明确规定,在法律规定的国家考试中组织考试作弊等行为将构成犯罪。其中，组织作弊的处罚标准,最高可被判处7年有期徒刑。请看：O作弊入刑首个高考严阵以待 ​​​​",否,,2016-06-07 16:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1910370220/Dz9iraMa5
310,【护航高考 有你有我】,是,#盐城交警·爱心护考#【护航高考 有你有我】高考第一天，盐城交警按照高考安保预案，早上岗、先管控。加强对全市高考点位周边停车疏导，确保安全畅通，并在高考周边路段加强巡逻随时接受考生求助十年寒窗，一朝金榜，你们为未来挥洒汗水，我们以行动助力高考。高考，加油！#冲刺高考# ​​​​...展开全文c,2016-06-07 11:33,1,3,2,微博 weibo.com,https://weibo.com/1910370220/Dz7iblSjE
311,【市民举报违规燃放烟花爆竹有奖】为倡导市民积极参与禁止燃放烟花爆竹工作，市禁放办制定了奖励机制，市民一旦在禁放区域内，发现违规燃放烟花爆竹行为，可进行拍照或录像，并及时举报。举报内容经公安机关查证属实，并依法进行查处的，奖励举报人200至500元。O网页链接 ​​​​,否,,2016-06-07 11:19,2,4,2,微博 weibo.com,https://weibo.com/1910370220/Dz7coBU3M
312,盐城高考期间，所有的出行信息都在这里！O盐城高考期间，所有的出行信息都在这里 ​​​​,否,,2016-06-06 18:16,2,1,5,微博 weibo.com,https://weibo.com/1910370220/Dz0v89L8P
313,"#护航高考#【明天高考！突发事件25个""怎么办""】",是,【明天高考！突发事件25个“怎么办”】①考试前一晚失眠，不要太在乎，大脑在兴奋状态中不影响智力发挥；②如遇堵车不要急，出示准考证求助民警；③准考证丢失应立即向老师讲明情况，先考一科，后补办。④每科结束后不要对题，及时放下。明天就高考了，更多突发状况应对方案↓↓有备无患，从容应战！ ​​​​,2016-06-06 11:11,1,评论,1,微博 weibo.com,https://weibo.com/1910370220/DyXIEvDrw
314,【让我们一起转发，泪别逆行英雄陈帅】『爸爸3（含泪读完）』O爸爸3（含泪读完） ​​​​,否,,2016-06-05 13:41,1,评论,2,iPhone 6,https://weibo.com/1910370220/DyPh6tT7a
315,【公安机关和教育部门严厉打击涉考违法犯罪】,是,【各地公安机关和教育部门严厉打击涉考违法犯罪】近期，公安部和教育部多次召开专门会议，部署2016年高考安全保卫工作，要求各地公安机关和教育部门密切配合，对涉考犯罪活动，坚决一查到底，严厉打击。目前已破获涉考案件10余起，抓获犯罪分子170余人；清理涉嫌贩卖考题、答案和作弊器材等各类违法信 ​​​​...展开全文c,2016-06-05 08:05,转发,评论,1,iPhone 6,https://weibo.com/1910370220/DyN4V6tIW
316,针对酒驾、醉驾、无证驾驶等10类交通违法行为，7月1日起公安交管部门将在行政处罚决定书上增加政治面貌和职业信息的采集项，此举旨在为部门信息共享、抄告联动及征信挂钩创造条件，以进一步提升我国交通安全综合治理能力。,是,#权威发布#    近几天，很多人问蜀黍是不是7月1日起党员交通违法要抄告纪检机构？真实情况是这样的：针对酒驾、醉驾、无证驾驶等10类交通违法行为，7月1日起公安交管部门将在行政处罚决定书上增加政治面貌和职业信息的采集项，此举旨在为部门信息共享、抄告联动及征信挂钩创造条件，以进一步提升我国交 ​​​​...展开全文c,2016-06-03 20:12,1,评论,赞,iPhone 6,https://weibo.com/1910370220/DyyYV9w9r
317,【道路施工通告】根据市政府城建任务安排，需对市区低洼易淹易涝片区打靶场排水系统进行改造。为保证工程顺利实施，现研究决定对毓龙路（文港路至跃进河）、文港路（毓龙路至南洋路）进行占道施工，时间为 2016 年 6 月 10 日起至 2016 年 7 月 10 日止。施工期间请过往车辆提前择道绕行。 ​​​​,否,,2016-06-03 18:22,1,评论,赞,微博 weibo.com,https://weibo.com/1910370220/DyygfaXko
318,公安机关集中整治违法信息问题突出网站,是,【公安机关集中整治违法信息问题突出网站】自5月上旬公安部组织开展为期5个月的涉网络诈骗等多发性犯罪平台专项整治以来，各地已清理违法信息5万条，并对一批案件线索立案侦查。吁请通过 O网页链接积极举报涉枪涉爆、贩卖公民个人信息、淫秽色情等网络违法犯罪活动！O网页链接 ​​​​,2016-06-03 17:55,1,1,1,微博 weibo.com,https://weibo.com/1910370220/Dyy5pwCPA
319,盐城车主们注意！这些路段将新增交通技术监控设备！O盐城车主们注意！明天起，这些路段将新增交通... ​​​​,否,,2016-06-01 18:01,2,1,赞,微博 weibo.com,https://weibo.com/1910370220/DyfgM8lY1
320,儿童交通安全图解，作为节日礼物送给所有家长和小朋友！,是,【爱孩子，就千万别犯这六大致命错误】今天#“六一”儿童节#，很多家长可能都在犯愁给孩子送什么礼物。其实，最好的礼物莫过于孩子的健康和安全。央视新闻联合公安部交管局制作儿童交通安全图解，作为节日礼物送给所有家长和小朋友。请注意，下面这六大儿童安全隐患一定要了解、预防↓ ​​​​,2016-06-01 11:41,1,评论,赞,微博 weibo.com,https://weibo.com/1910370220/DycMzrP1z
321,【郭声琨：组织开展社会治安专项整治不断提升人民群众安全感满意度】O网页链接 ​​​​,否,,2016-06-01 10:21,转发,评论,1,微博 weibo.com,https://weibo.com/1910370220/DycfXFMZE
