序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
213,增强学生体质,是,#惠说北京# 9月1日起，西城区将为本区中小学生每天安排一节体育课，并要求学校不得挤占或挪用每天一节的体育课时间，保证学生们每天都能进行体育活动。授课的体育老师全部是有资质的体育教师或专职体育教练员。这必将对孩子们的健康大有裨益，赞！ ​​​​,2012-07-17 09:08,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysPlsftoT
214,密云确实是避暑的好地方，青山碧水，又大又美，密云真诚欢迎您//@陈万清-: 没事，周末就到你们密云避暑去 //@宜居密云: 天气炎热，朋友们注意防暑降温，最近生病的人非常多，大家多多预防。,是,【紫外线强天儿炎热 午间减少外出】17日7时北京气象信息：预计白天晴间多云，最高气温和昨天接近，维持在34℃左右。天气依然炎热，紫外线很强，为避免眼睛和皮肤受到伤害，不要在阳光下长时间暴晒，午间最好减少外出。夜间晴，最低气温 23℃，前半夜还很热，睡觉不宜长时间开空调，以免受凉。 ​​​​,2012-07-17 09:07,2,3,赞,微博 weibo.com,https://weibo.com/2525762990/ysPl3pW4Z
215,天气炎热，朋友们注意防暑降温，最近生病的人非常多，大家多多预防。,是,【紫外线强天儿炎热 午间减少外出】17日7时北京气象信息：预计白天晴间多云，最高气温和昨天接近，维持在34℃左右。天气依然炎热，紫外线很强，为避免眼睛和皮肤受到伤害，不要在阳光下长时间暴晒，午间最好减少外出。夜间晴，最低气温 23℃，前半夜还很热，睡觉不宜长时间开空调，以免受凉。 ​​​​,2012-07-17 09:01,1,1,赞,微博 weibo.com,https://weibo.com/2525762990/ysPitgAEl
216,让道路更加通畅,是,#交通资讯# 日前，密云县今年第二批农村公路工程完成招标工作。此次招标的工程包含道路8条，桥梁5座。工程将给冯家峪、高岭、新城子等7个乡镇居民的出行带来便利。本批工程预计于7月底开工，工期3个月。届时，崭新的乡村公路将带动沿线村镇经济发展，为村民提供更加舒适、畅通的道路交通保障。 ​​​​,2012-07-16 16:41,1,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysISImZHo
217,转发微博,是,企业年检和外国企业常驻代表机构年报现已结束。仍未办理年检年报的，应于7月16日至9月15日到属地工商分局补办。逾期未补办的，工商机关将依法吊销营业执照、登记证，并在《北京市企业信用信息系统》中予以警示，其法定代表人、首席代表以及该常驻代表机构的外国派出企业的登记行为将受到限制。 ​​​​,2012-07-16 16:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysIJVuxOD
218,一盆净水,是,【密云水库全面启动库区“百日整治行动”】密云水库管理处定于7月13日—10月20日开展为期100天的“百日整治行动”，严厉打击库区155米高程以下盗采盗运矿产资源、游泳、钓鱼、露营、野炊等水时违法行为。 ​​​​,2012-07-16 13:33,4,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysHEBmh5z
219,转发微博,是,为了促进和规范密云地区0—3岁儿童早期综合发展工作，提高儿童整体素质，促进儿童健康、全面发展，县卫生局与县人口计生委制定了《密云县儿童早期综合发展工作规划》，增加软硬件设施，调整现有用房，整合业务资源，在妇幼保健院建立了独立的密云县儿童早期综合发展中心暨0—3岁儿童早教基地。 ​​​​,2012-07-16 13:25,3,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysHBhpDCo
220,转发微博,是,市人口和计划生育委员会、市计划生育协会，县人口和计划生育委员会、县计划生育协会、县卫生局等单位于7月10日联合举办了密云县纪念“7.11世界人口日”暨“宝贝计划”工程早教基地启动式. ​​​​,2012-07-16 13:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysHBbcKrJ
221,城镇教师下乡“传经”，农村教师进城“学艺”，密云县6年选派1050名教师城乡换岗。交流教师人数占全县中小学专任教师总数的近三分之一，涉及所有中小学校，涵盖所有的中小学学科。农村学校教学质量明显提高，群众满意度上升，最大受益者是学生。 ​​​​,否,,2012-07-16 08:50,2,2,赞,微博 weibo.com,https://weibo.com/2525762990/ysFNr7fpv
222,夏季出行4防，很重要,是,夏季出行要4防：夏季出行时要注意以下4点，克服旅途不适，才能玩的开心玩的健康。1、防晕车，带上晕车药，在乘车之前半小时吃一粒，最好选择开窗通风的座位。2、防晒伤，打伞、擦防晒霜、穿长袖衣、遮住露在外面的身体。3、防水土不服。4、防尿道炎，千万别憋尿，多喝水不仅可预防尿路感染还防中暑。 ​​​​,2012-07-16 08:43,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysFKykSP4
223,天气炎热注意防暑,是,【前期天气炎热 后期降水增多】16日7时北京气象信息：轻轻敲醒沉睡的心灵，慢慢睁开你的眼睛，看着这早高峰前就有些耀眼的阳光，今天这响晴白日大太阳天儿是跑不了了，气温34到23℃。中午您还是老实在屋里睡个午觉吧，必须外出者一定要防晒。晴热天气将持续到周四，周五开始新一轮的降水重返天空舞台。 ​​​​,2012-07-16 08:38,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ysFICEJlA
224,电动出租车上路了,是,#科技北京在行动#我市密云县50辆区域电动出租车投入示范运营。在新能源汽车联席会指导下，我市新能源汽车示范运行工作稳步推进，应用规模处于全国前列。计划到2012年底，我市新能源汽车将超过5000辆，其中电动出租车将达到750辆。 ​​​​,2012-07-12 13:48,9,3,赞,微博 weibo.com,https://weibo.com/2525762990/ys62o7buE
225,新能源汽车,是,【购新能源汽车最高补贴12万】#聚焦北京#目前，国家对节能和新能源汽车补贴最高6万元，北京市制定的政策，在国家补贴的基础上，再补6万元，也就是在北京购买新能源汽车最高能补贴12万元。目前北京新能源汽车示范运行的主要是公交、环卫、出租车等。今年计划让5000辆电动汽车上路运行。 ​​​​,2012-07-12 13:39,1,3,赞,微博 weibo.com,https://weibo.com/2525762990/ys5YPnejh
226,转发微博,是,开心农家院就位于密云县黑龙潭景区附近的石塘路民俗村，这里依山傍水，有火车直达，交通十分方便开心农家院更距火车站只有步行3分钟的距离，下了火车就可以直接住进农家院，开心农家院为您到郊外休闲旅游提供一个理想的场所，您来了不但可以享受村中的宁静生活，还可以品尝天然的农家菜。 ​​​​,2012-07-12 11:08,4,1,赞,微博 weibo.com,https://weibo.com/2525762990/ys4ZxDw6e
227,转发微博,是,#海淀风采#【海淀赏荷去处多】七八月份是荷花盛开的时节，海淀的圆明园、颐和园、紫竹院、玉渊潭都是夏季赏荷花的极佳去处，盛夏时节走近荷塘，观荷花，听蛙鸣，在荷花的幽香里，享受一份清凉，感受一阵芬芳。 ​​​​,2012-07-12 10:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ys4UvAdMd
228,在县委党校礼堂举行“2012年选聘高校毕业生到农村工作欢迎会”，热烈欢迎来自中国农业大学、中国政法大学、中国地质大学等多家高校的毕业生来密云担任村党支部书记助理和村委会主任助理。新选聘的282名大学生村官全部参加了本次欢迎会，他们已经准备好奔赴一线，在农村这片广阔天地中施展自己的才华。 ​​​​,否,,2012-07-12 10:41,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/ys4OKBEUR
229,转发微博,是,【北京星明湖度假村时尚体育公园夏令营7月15日开营】欢迎大家前来报名！ ​​​​,2012-07-12 10:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ys4IawVVx
230,关注儿童健康，,是,【召开托幼机构传染病防控工作约见会】7月10日，密云县卫生局卫生监督所在本单位四层会议室召开托幼园（所）负责人传染病防控工作会。会议由主管所长谭凤舜同志主持。本县共有42家托幼园（所）负责人参加会议。详见：O网页链接 ​​​​,2012-07-11 15:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yrXr7vIVJ
231,6月29日—7月7日荷兰安娜范莱恩等中学的17名师生与北师大密云实验中学师生开展夏令营交流活动。学校安排17名荷兰师生分别住在密云县师生家中，“一对一”住宿的方式增进了感情，促进了语言、文化、生活习俗等方面的交流、学习。活动期间实验中学带领荷兰师生游览了天安门、故宫及密云周边的风景名胜。 ​​​​,否,,2012-07-11 10:53,4,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yrVt34zKI
232,转发微博,是,【昨日雨情】7月10日，北京全市平均降雨量15毫米，城区平均降雨量35毫米，最大点丰台区玉泉营80毫米。密云和官厅水库流域降雨量分别为8毫米和1毫米。 ​​​​,2012-07-11 10:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yrVkRonMr
233,降价喽,是,【京92号汽油每升降价0.33元】#聚焦北京#今天零时起，汽、柴油价格每吨分别降420元和400元，零售价格90号汽油和0号柴油（全国平均）每升分别降0.31元和0.34元。成品油经过三次降价后，国内汽、柴油已累计下调1280元和1220元，北京地区92号汽油价格下降0.33元，变成7.31元。 ​​​​,2012-07-11 10:19,1,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yrVfe9cia
234,比一比哪里最绿色吧,是,#环保活动#第九届“自然与生命的瞬间”环保摄影比赛作品征集进行中，奖品丰厚哦~~今年的主题是“绿色城市 生态北京”。O网页链接 ​​​​,2012-07-11 10:16,转发,评论,赞,政府版微博,https://weibo.com/2525762990/yrVe66E14
235,7月10日上午，50辆电动出租车开始在密云县域内正式上路运营，密云县是继延庆、房山之后，在全市第三个使用电动出租车的区县。电动车百公里大约耗电15度，在城市正常路面满电续航里程为120至150公里，完全满足在密云县域范围内的运营需求。收费标准为3公里以内起步价8元，3公里以上每公里收费2.00元。 ​​​​,否,,2012-07-11 10:14,63,22,赞,微博 weibo.com,https://weibo.com/2525762990/yrVd36DGJ
236,村民们喜欢文艺演出,是,"7月10日下午，密云县农村""文艺演出星火工程""，沃土乡音艺术团来到 黑山寺村 给村民们献上了一场丰富的文艺演出。@宜居密云 ​​​​",2012-07-10 15:36,1,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yrNTzBnNs
237,近日，密云县老龄办在北京社会生活心理卫生咨询服务中心10名心理专家的帮助下牵手行宫社区，在法治公园开展了一场针对老年人心理健康的咨询活动，在场的教授专家对老年人前来咨询的困惑逐一解答，给出合理的建议。 ​​​​,否,,2012-07-10 10:22,3,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yrLQ7A3rX
238,一个以展示香薰农业，传播鲜花文化，体验乡村风情的“人间花海”生态观光园近日成为市民消夏避暑的好地方。密云太师屯车道峪生态观光园种植了薰衣草、甜菊、美国薄荷、福禄考、香蒲等20多个品种香草花卉，吸引了众多游人。（北京日报 吴镝摄 ） ​​​​,否,,2012-07-10 09:58,10,2,赞,微博 weibo.com,https://weibo.com/2525762990/yrLG8wyiQ
239,在密云县河南寨镇的芦古庄都市田园采摘大棚的人发现l新鲜事物：七彩椒、彩色小番茄、甜菜全都种在小花盆里，把这些盆栽菜带回家，就等于带回家属于自己的“迷你菜园”。不仅可以摆在家里作绿植，还可以随时采摘新鲜的菜蔬。既饱眼福又饱口福。 都市田园种植的“巨无霸”南瓜也能让游客一饱眼福。 ​​​​,否,,2012-07-06 16:33,5,4,赞,微博 weibo.com,https://weibo.com/2525762990/yrcyvexIa
240,密云县教委将体育作为学校特色建设的重要突破口，使学生更好、更多地掌握体育运动技能，全力打造学校体育特色，已先后涌现出一批特色体育项目。南菜园小学的武术、三小的轮滑、一小、冯家峪小学的踢毽子、十里堡小学的跳绳等20余所学校的体育项目开展的有声有色。 ​​​​,否,,2012-07-06 09:45,3,20,赞,微博 weibo.com,https://weibo.com/2525762990/yr9SN0Dub
241,昨天，密云县河南寨镇芦古庄村都市田园的工作人员正在测量巨型南瓜的直径。最大的一个南瓜重量达到120公斤，直径1.2米，目前已经进入成熟期。据介绍，这种巨型南瓜的内瓤足有15厘米厚，除具备一般南瓜的可食用性外，还可以利用它制作成南瓜雕刻，有较高的观赏性。 ​​​​,否,,2012-07-05 10:18,14,8,赞,微博 weibo.com,https://weibo.com/2525762990/yr0FGaRg5
242,“7·13全民健身日”即将来临，密云县“人间花海”香草生态观光园利用其丰富的水系资源，推出水上健身娱乐项目，包括水上三轮车、皮划艇、碰碰船等，让游客们在娱乐中健身。7月13日、14日、15日这三天，来园游玩的游客都可以参与进来。适逢院中薰衣草、鼠尾草盛开，紫色花海风光无限，赏花健身正当时。 ​​​​,否,,2012-07-05 09:42,12,6,赞,微博 weibo.com,https://weibo.com/2525762990/yr0rmwaCs
243,密云县文化活动喜获佳绩，6月30日在北京2012“红螺杯”戏曲票友大赛中，密云县选送的两位选手分别获得地方组和京昆戏组的金奖。7月1日在北京市“一街一品”文化艺术展示活动暨“北京新秧歌”社区群众舞蹈展示大赛中，密云县组织的4支队伍获得团体总分金奖、优秀组织奖和两项“最佳风采奖”的好成绩。 ​​​​,否,,2012-07-05 09:19,6,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yr0i1CyHq
244,密云在全县范围内启动了“健康密云·休闲养生太极行”24式太极拳推广活动。太极拳的一招一式，刚柔并济，动静结合，张驰有度，形神超脱，适宜各年龄段的人群习练，符合人体的生理保健要求。密云已开设培训班3期，参加培训的学员达1700人，部分单位已将太极拳这项运动作为工间操进行推广并长期坚持。 ​​​​,否,,2012-07-05 08:50,8,1,赞,微博 weibo.com,https://weibo.com/2525762990/yr06ceZGJ
245,栩栩如生的牧童、清泉幽谷的山水、出淤泥而不染的荷花……6月29日，庆“七一”密云县水墨艺术邀请展在没密云大成殿开幕，戴顺智、吕奉林等11位画家把对党的无限热爱和一片深情凝聚笔端，用笔墨、色彩喜庆党的生日。 ​​​​,否,,2012-07-04 13:57,8,3,赞,微博 weibo.com,https://weibo.com/2525762990/yqSG8EZD4
246,“2012庆祝国际体育记者日露营体验活动”7月2日至3日在密云县北庄镇举办。来自中央及北京新闻媒体的70余名体育记者、编辑参加了活动。本次活动以“走进户外，亲近自然”为主题，以户外运动与野外露营相结合。记者们参加了徒步穿越、定向寻宝、螃蟹赛跑、篝火晚会等活动。 ​​​​,否,,2012-07-04 10:05,5,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yqRa3nHNt
247,密云县参加普通高考本科报名考生2104人，其中1491人分数在本科三批分数线以上，上线率70.9%。这是密云县本科上线率连续第三年达到70%以上。其中，600分以上考生44名。 ​​​​,否,,2012-07-03 09:36,5,4,赞,微博 weibo.com,https://weibo.com/2525762990/yqHxZn30S
248,密云县旅游资源丰富，既是国家生态县，又是全国绿化先进县，是北京市民休闲度假、体验健康、享受美景的绿色乐园。密云南山房车小镇位于北京市密云县河南寨镇境内，距离北京市区约35分钟车程，毗邻北京地区最大的南山滑雪场。在这里，有露天电影、篝火晚会、音乐会、烧烤，体味内心的浪漫，分享狂欢。 ​​​​,否,,2012-07-03 09:13,10,4,赞,微博 weibo.com,https://weibo.com/2525762990/yqHowdvDs
249,昨晚的月亮确实又圆又亮[呵呵],是,今天晚上密云的月亮好漂亮哦~@宜居密云 ​​​​,2012-07-03 08:34,3,4,赞,微博 weibo.com,https://weibo.com/2525762990/yqH8MuadH
250,采摘吃鱼，密云消暑好去处。O网页链接 ​​​​,否,,2012-07-02 14:33,4,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yqA3QySqS
251,巨大海藻雕塑屹立在道路一旁，几条鱼儿在海藻中穿梭，活灵活现。这是密云溪翁庄镇政府为进一步彰显和提升“渔文化”品牌，于近日安置的鱼造型景观雕塑。 ​​​​,否,,2012-07-02 11:34,6,5,赞,微博 weibo.com,https://weibo.com/2525762990/yqyTkFiME
252,碧水蓝天,是,#驴友游延庆#行走在香屯-大云峡谷，在茂密的树下，清凉真正，酷暑顿消。而一路伴随的清澈的溪水，潺潺叮咚，似愉快的歌声悦耳动听。清凉的溪水扑在脸上、落在胳膊上，那种清凉愉悦，无法言说。转自 O网页链接 ​​​​,2012-07-02 11:01,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/yqyFKd9Vp
253,飞人,是,#赛事播报#单人特技飞行、双人特技飞行、定点降落等多个项目经过激烈角逐纷纷名花有主，昨天，历时三天的首届北京国际航空邀请赛在我区闭幕。 ​​​​,2012-07-02 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yqyFlnzzu
254,龙卷云//@北京云峰山景区官方微博: 在无尽意台处看天空，更震撼，仿佛汹涌的云彩在头顶上翻滚。,是,怪云。龙卷云。北京云峰山薰衣草上空出现的魔幻影像。大自然真真是妙不可言。@北京云峰山景区官方微博 ​​​​,2012-07-02 10:59,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yqyEPu36d
255,“薰衣草上有蝴蝶的热吻，果园的白云是姑娘的纱巾……”著名词作家车行深深地被密云不老屯的美景所吸引，思如泉涌地创作出了一首《不老的山水不老的人》。著名作曲家廖勇为这段歌词谱曲。现在，这首《不老的山水不老的人》被不老屯镇人民亲切地称为“不老之歌”。 ​​​​,否,,2012-07-02 10:54,4,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yqyCWb7wJ
