序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2374,这美图，一下子将苏苏帅醒！提神效果赞赞的,是,#一城青山半城湖#听说这一周都是雨天，给小伙伴准备点儿美丽的风景照！不要让坏天气影响了心情！@江苏微旅游 @江苏新闻 @徐州市旅游局 @徐州发布 @江苏气象 @江苏微旅游 @新浪江苏旅游 @爱徐州 ​​​​,2016-06-20 09:28,2,1,3,360安全浏览器,https://weibo.com/2233270392/DB525uUcc
2375,#天气展望#本周随着副高增强，我省将出现连续阴雨天气，强降水过程频繁。前期（20-24日）强降水主要位于沿江及以北地区，25日将南落减弱，26日降水再次增强。强降水期间需关注强雷电、短时强降水和雷雨大风等强对流天气。具体预报如下：   20日 全省阴有阵雨或雷雨，雨量：沿淮和江淮之间北部可达暴雨，苏南地区小到中雨，其它地区中到大雨   21日 沿江及以北地区阴有阵雨或雷雨，雨量中到大雨局部暴雨。其它地区多云，局部有阵雨或雷雨。   22日 淮河以南地区阴有阵雨或雷雨，雨量中等局部大到暴雨；其它地区阴有阵雨或雷雨并渐止转阴到多云。    23-24日 全省仍有明显强降水，全省阴有阵雨或雷雨，雨量：沿江及以北地区大到暴雨，其它地区小到中等局部大雨。 25日 沿江和苏南地区阴有阵雨或雷雨，雨量中等局部大到暴雨；其它地区阴到多云。26日 全省有明显降水过程。,否,,2016-06-20 09:14,2,12,4,搜狗高速浏览器,https://weibo.com/2233270392/DB4WpkzoR
2376,#天气回顾#上周13-14日受冷涡影响，我省中北部出现雷电、短时强降水和雷雨大风等强对流天气。15日沿江苏南地区出现小雨，局部中雨。截止19日16时，周累计降水量：淮北地区10-30毫米，局地30-45毫米，其它地区0-5毫米，局地15-25毫米。 ​​​​,否,,2016-06-20 09:08,1,评论,3,搜狗高速浏览器,https://weibo.com/2233270392/DB4TNF4Yg
2377,#城市天气#今天全省阴雨，其中南通、常州局部可达暴雨，气温详情如下：徐州23~34℃；淮安24~31℃；南京25~28℃；无锡25~29℃；南通25~30℃；镇江25~30℃；常州25~29℃；苏州25~30℃；盐城24~31℃；连云港24~31℃；宿迁24~32℃；泰州24~30℃；扬州25~31℃。 ​​​​,否,,2016-06-20 09:03,4,5,7,搜狗高速浏览器,https://weibo.com/2233270392/DB4S0zqLM
2378,#早安江苏#如果自己不够强大，再喜欢的东西放在你面前也无能为力，只能这样乖乖的看着。这就叫：心有鱼，而力不足！早安~ ​​​​,否,,2016-06-20 08:55,13,6,17,搜狗高速浏览器,https://weibo.com/2233270392/DB4OEgsI0
2379,#苏苏说天气#【昨天我省6个站气温超过35℃高温线，你家上榜了吗？】昨天沛县35.5℃最高，今年首个高温日就此诞生，6月19日，mark一下下。 ​​​​,否,,2016-06-20 08:43,9,9,4,360安全浏览器,https://weibo.com/2233270392/DB4JF9PLl
2380,无锡的“青藏高原蓝”！,是,今早的无锡天空，今早的高新区。晚起床的就不一定看得到了。早晨5点多，窗外是青藏高原的感觉，但到了7点，天空就显得苍白无力了。@江苏气象 @江苏新闻 @无锡博报 @江南晚报 ​​​​,2016-06-20 08:22,10,1,9,360安全浏览器,https://weibo.com/2233270392/DB4B9FUr1
2381,中国天气通，让你耳听天气快来听专业天气主播跟你说天气  O网页链接  @中国天气通 ​​​​,否,,2016-06-20 08:13,2,1,4,中国天气通客户端,https://weibo.com/2233270392/DB4xl1s21
2382,#全省天气#【三天内全省有降水，其中我省中部地区雨量较大】全省今天阴有阵雨或雷雨，其中沿江和江淮之间地区中雨局部大到暴雨，偏南风３-４级，有雷雨地区雷雨时短时阵风７—８级，今天最高温度:淮北和苏南地区28℃左右，其它地区30～31℃，明晨最低温度:全省24～25℃。三天预报戳图。 ​​​​,否,,2016-06-20 06:46,5,13,7,360安全浏览器,https://weibo.com/2233270392/DB3YgsnPP
2383,#雨情回顾#【暴雨去哪儿了？吕四、海门、常熟、苏州】我说暴雨，你要雨露均沾啊，暴雨非不听。非要只给苏州、南通那片下下下，然后就真的暴雨了。最大雨量:83.2毫米（吕四） 。 ​​​​,否,,2016-06-20 05:40,60,46,47,360安全浏览器,https://weibo.com/2233270392/DB3xBwk6N
2384,#脑洞大开的气象# 古老的东方有一条龙，它的名字叫“回波”。总是喜欢绕着江苏走。回波回波你擦亮眼，永永远远擦亮眼。。。 ​​​​,否,,2016-06-20 05:22,11,22,23,iPhone 6s,https://weibo.com/2233270392/DB3qdcxTO
2385,#天气实况# 苏州、无锡、南通正在遭遇强降水回波，可能伴有雷电活动和短时强降水，请注意防范！ ​​​​,否,,2016-06-20 00:47,1,11,6,iPhone 6s,https://weibo.com/2233270392/DB1CBlk29
2386,#晚安江苏# 父爱如山！今天父亲节，大家都给爸比打电话了吗？ ​​​​,否,,2016-06-19 22:34,2,3,8,iPhone 6s,https://weibo.com/2233270392/DB0KmEXVK
2387,目前仅苏南南部与降水回波擦边，雨主要集中在后半夜和明天，大家早点洗洗睡吧。,是,【三小时短时预报】苏州市气象台2016年6月19日20时发布：预计未来3小时全市阴有阵雨或雷雨，偏南风3-4级，气温：27～25℃ ​​​​,2016-06-19 20:15,9,15,3,360安全浏览器,https://weibo.com/2233270392/DAZQhBjvX
2388,#气象科普#【一张图了解汛期气候】这个科普真心赞，信息量较大，感兴趣的亲们戳图[最右]！更多科普尽在@中国天气  O网页链接 ​​​​,否,,2016-06-19 19:52,1,评论,2,360安全浏览器,https://weibo.com/2233270392/DAZGLbJze
2389,额，此处应该配首歌！向着光亮那方。。。,是,梅雨天前的宁静～～～骑电动车逛了圈大桥@方方华华 @一夜醉纸叙城南 @南京-老张 @O_O难得清醒 @laoyezi1940 @新浪江苏旅游 @南京旅游志愿者 @南京市旅游委员会 @南京零距离 @江苏气象 2南京·江畔明珠广场 ​​​​,2016-06-19 19:46,3,2,10,360安全浏览器,https://weibo.com/2233270392/DAZEfuARj
2390,无锡彩虹！,是,大美蠡湖，尽在今晚黄昏后。@新浪无锡 @江南晚报 @江苏新闻 @无锡博报 @江苏气象 @无锡日报 ​​​​,2016-06-19 19:38,8,评论,12,iPhone 6s,https://weibo.com/2233270392/DAZAXzKrC
2391,//@大气铁文: //@气象万千:谁说在火车站永远等不到轮船？在猴年马月里一切皆有可能。,是,麻城火车站。via@祁-marine ​​​​,2016-06-19 18:31,7,5,19,iPhone 6s,https://weibo.com/2233270392/DAZ9JsB6r
2392,#空气质量预报# 今天夜间沿江苏南地区空气质量优-良，其他地区以良为主，明天全省优-良为主。 ​​​​,否,,2016-06-19 16:51,转发,4,3,微博 weibo.com,https://weibo.com/2233270392/DAYv7i3dh
2393,#全省天气#【雨】三天内全省都有明显降水，部分地区雨量可达大到暴雨。具体预报请戳图 ​​​​,否,,2016-06-19 16:43,3,9,2,金果微博推,https://weibo.com/2233270392/DAYrPnteq
2394,宿迁蓝！,是,#印象宿迁#在蓝天白云下呼喊！viajsqf ​​​​,2016-06-19 16:00,5,3,13,iPhone 6s,https://weibo.com/2233270392/DAYavzkKY
2395,降水回波哐次哐次，就是没能进入江苏结界！,是,【列车效应】今天白天，湖北、江西北部、安徽南部一线出现了强降雨，武汉恐怕又看海了。从11-15点雷达动画看（图2，不动戳大），可以看出湖北中部和江西北部，出现了对流的后向发展，而新生的对流系统，又继续沿着环境气流，向前走，导致了上述地区降雨不断，如同一个个列车通过，称为列车效应。 ​​​​,2016-06-19 15:41,9,14,4,iPhone 6s,https://weibo.com/2233270392/DAY2WBRBG
2396,#开心一刻#  “主人你看我舞跳得好看吗？”“不错，这样精肉会比较多”“…………？！” ​​​​,否,,2016-06-19 15:25,6,12,15,微博 weibo.com,https://weibo.com/2233270392/DAXWuw5q3
2397,#天气实况# 15点全省大部分地区温度都在30度左右，体感闷热，这样的天气就应该在家吹空调，哪也不去 ​​​​,否,,2016-06-19 15:19,4,8,1,微博 weibo.com,https://weibo.com/2233270392/DAXTO95CH
2398,#精细化预报#江苏精细化天气预报在中国气象频道上线啦！想了解更对本地天气实况和精细化预报的童鞋，可以关注数字电视121“中国气象频道”，每小时的26分和56分会有江苏本地插播节目噢！ ​​​​,否,,2016-06-19 12:10,1,5,7,iPhone 6s,https://weibo.com/2233270392/DAWFnk26V
2399,#苏苏说天气#【暴雨都去哪儿了？】戳图，目前湖北、安徽、浙江西部都在被“西红柿炒蛋”牌强降水回波围攻，唯独江苏打了擦边球，暂且风平浪静。预计今天下午到夜里全省逐步转阴雨，沿江和苏南地区中到大雨，局部暴雨！外出还是带伞为妙 ​​​​,否,,2016-06-19 11:52,15,18,16,iPhone 6s,https://weibo.com/2233270392/DAWxZDmD1
2400,快要变天了！ ​​​​,否,,2016-06-19 11:28,1,18,24,iPhone 6s,https://weibo.com/2233270392/DAWok5660
2401,#生活与气象#【蚊虫叮咬快速止痒法】1.用西瓜皮反复擦拭蚊虫叮咬处。2.取少量藿香正气水，涂抹于被叮咬处，瘙痒既可减轻或消除。3.取少许牙膏，或碾碎的薄荷敷在被叮咬处，立刻会感到清凉惬意，痒意顿消。4.取一两片阿司匹林，碾成粉末，用凉水调成糊状，涂抹于患处，也可减轻或消除瘙痒。 ​​​​,否,,2016-06-19 10:49,13,3,2,微博 weibo.com,https://weibo.com/2233270392/DAW8flZSX
2402,#城市天气#今天全省转雨。气温详情如下：南京25~30℃；南通25~31℃；淮安24~33℃；连云港23~34℃；徐州25~33℃；宿迁24~33℃；扬州24~30℃；苏州26~30℃；泰州25~31℃；镇江25~30℃；盐城24~32℃；常州25~31℃；无锡25~30℃。 ​​​​,否,,2016-06-19 10:41,2,评论,6,微博 weibo.com,https://weibo.com/2233270392/DAW4To3Hf
2403,#全省天气#【今天全省转雨】今天全省多云转阴有阵雨或雷雨，雨量：沿江和苏南地区中到大雨局部暴雨，全省偏南风３-４级，今天最高温度:沿江和苏南地区29℃左右，其它地区31～32℃，明晨最低温度:全省24℃左右。 ​​​​,否,,2016-06-19 10:36,3,评论,4,微博 weibo.com,https://weibo.com/2233270392/DAW32a471
2404,【“北极阁”杯气象科普创意大赛】大赛面向全国网友，征集动漫、微拍、文章三大类气象科普作品，多才多艺的亲们还等什么！是时候比一比谁的脑洞更大？谁的技术更炫？特等奖10000元，一等奖3000元，心动不如行动，大赛详情戳链接O网页链接 有兴趣的小伙伴们准备起来哇 ​​​​,否,,2016-06-19 10:19,2,4,2,iPhone 6s,https://weibo.com/2233270392/DAVW6ry3J
2405,今天夜里到明天白天，将是降雨的集中时段，雨量可以达到中到大雨、局部暴雨。ps: 配图美哭,是,【小编在线】目前我市上空云系逐渐增多，而我市南部部分地区已经出现了降水。预计今天白天我市以雷阵雨天气为主，落区较为分散，雨量也相对较小，而今天夜里到明天白天将是降雨的集中时段，雨量可以达到中到大雨、局部暴雨，提醒明早出行的朋友注意交通安全。小编在线，欢迎提问~ ​​​​,2016-06-19 09:12,转发,16,9,iPhone 6s,https://weibo.com/2233270392/DAVv4r1Mt
2406,#气象科普#【6月21日6时34分夏至】夏至是24节气中最早被确定的节气。公元前七世纪，先人用土圭测日影，确定了夏至。夏至这天，太阳直射地面的位置到达一年的最北端，北半球白昼最长。夏至是太阳转折点，这天过后它将走“回头路”，阳光直射点开始从北回归线向南移动，北半球白昼将逐日减短。#中国节气大使靳东#提醒：一寸光阴一寸金，寸金难买寸光阴。珍惜吧，少年！,否,,2016-06-19 08:41,123,84,294,iPhone 6s,https://weibo.com/2233270392/DAVip4CQw
2407,图6的桥和倒影，好像一副眼镜！👓,是,#2016江苏首届无人机摄影大赛#美丽南京。@小锋27004 摄影:@昆哥影像 ​​​​,2016-06-19 07:40,5,5,11,iPhone 6s,https://weibo.com/2233270392/DAUTztQ7C
2408,#天气实况# 【气温&湿度】气温高，湿度大，想睡个懒觉的早晨被热醒，爬起来开空调 ​​​​,否,,2016-06-19 07:24,3,13,13,iPhone 6,https://weibo.com/2233270392/DAUNeuphN
2409,早，今天父亲节呀！ ​​​​,否,,2016-06-19 07:19,14,3,55,iPhone 6s,https://weibo.com/2233270392/DAUL39Klf
2410,#全省天气#今天全省转雨，20-21日降水增强，雨量较大今天全省多云转阴有阵雨或雷雨，雨量：沿江和苏南地区中到大雨局部暴雨，其中本省东北部局部地区今晨有雾全省偏南风３-４级今天最高温度：沿江和苏南地区29℃左右，其它地区31～32℃明晨最低温度：全省24℃左右 ​​​​,否,,2016-06-19 06:08,4,10,8,360安全浏览器,https://weibo.com/2233270392/DAUiblC8G
2411,周末早啊！好漂亮的建筑，好漂亮的晚霞！,是,今日苏州，独墅湖晚霞 ​​​​,2016-06-19 06:05,9,4,17,iPhone 6s,https://weibo.com/2233270392/DAUgTh2ci
2412,#晚安江苏# 健身和读书，是世界上成本最低的升值方式。 ​​​​,否,,2016-06-18 22:16,7,4,32,iPhone 6s,https://weibo.com/2233270392/DARczFFuI
2413,看看夕阳，散散步，不错,是,@江苏气象 2南京·燕子矶街区 ​​​​,2016-06-18 22:06,4,1,6,iPhone 6s,https://weibo.com/2233270392/DAR8OgExV
2414,#生活小贴士# 梅子绿茶 做法： 1.用开水泡一下绿茶，很快倒掉第一次的水 2.继续用开水泡，放入几朵茉莉花提香，然后加入冰糖和梅子混合放凉 3.入冰箱冷冻一小时后，加入冰块，夏天喝超级舒服 ​​​​,否,,2016-06-18 21:55,8,评论,12,iPhone 6s,https://weibo.com/2233270392/DAR4jlpHu
2415,好美！,是,【魔都的晚霞】今天618有晚霞！@微博相机 @微相册 ​​​​,2016-06-18 21:37,11,1,9,iPhone 6s,https://weibo.com/2233270392/DAQWVBJYz
2416,南京长江大桥，第一张照片，好有年代感！喜欢呢。ps: 车这么少的厂家大桥，你见过吗？,是,#党在我心中##中国共产党在江苏#【过江通道的变迁】90年代，400多公里长江江苏段平均90公里有一个过江通道，现在已有南京长江大桥、二桥、隧道、三桥、四桥、润扬大桥、泰州大桥、江阴大桥、苏通大桥、崇启大桥等11个公路过江通道。根据规划，2020年江苏将有过江通道24处，进一步缓解过江难的问题。 ​​​​,2016-06-18 21:32,4,8,7,iPhone 6s,https://weibo.com/2233270392/DAQUWoyM7
2417,美 //@深圳天气:各种美景装点我大深圳！,是,美哉，前海日落！祝福我们的大前海蓬勃日上！@深圳交警 @深圳公安 @深圳天气 @晶报 ​​​​,2016-06-18 20:54,1,评论,13,iPhone 6,https://weibo.com/2233270392/DAQFlfWlc
2418,转发微博,是,新闻联播天气预报20160618 L秒拍视频 . ​​​​,2016-06-18 20:15,2,2,2,iPhone 6s,https://weibo.com/2233270392/DAQpus9xe
2419,#天气实况# 【气温高注意补水，今夜转雨】18点整全省大部分地区气温31度左右，最高可达33度左右，连云港东北角略凉快！预计今天夜里淮河以南地区多云转阴有阵雨或雷雨，雨量：苏南地区中等局部大。 ​​​​,否,,2016-06-18 18:13,1,5,6,iPhone 6s,https://weibo.com/2233270392/DAPCgkHlJ
2420,【江苏#空气质量日报#】2016年6月18日，我省13个省辖城市空气质量以轻度污染为主，AQI（空气质量指数）范围在100～171之间。首要污染物为O3。 via@江苏环保 ​​​​,否,,2016-06-18 16:44,1,2,2,微博 weibo.com,https://weibo.com/2233270392/DAP267W6o
2421,#全省霾分区预报# ​​​​,否,,2016-06-18 16:37,转发,1,3,微博 weibo.com,https://weibo.com/2233270392/DAOZa42T7
2422,#全省空气质量# ​​​​,否,,2016-06-18 16:35,转发,评论,1,微博 weibo.com,https://weibo.com/2233270392/DAOYpqHxO
2423,#全省天气#【明天有雨】今天夜里淮河以南地区多云转阴有阵雨或雷雨，雨量：苏南地区中等局部大；其它地区多云转阴，明天全省阴有阵雨或雷雨，雨量：沿江和苏南地区中到大雨局部暴雨，全省偏南风3-4级，明晨最低温度: 全省24℃左右，明天最高温度: 沿江和苏南地区30℃左右，其它地区31～32℃。 ​​​​,否,,2016-06-18 16:21,7,3,2,微博 weibo.com,https://weibo.com/2233270392/DAOSvAV2d
2424,#全国天气#【淮河流域将有持续降雨 局地累积雨量可达300毫米】预计6月18日起至27日前后，我国南方主雨带将明显北移至长江沿江及其以北地区，淮河流域将进入阶段性降雨集中期，淮河流域将有持续较强降水，局地可达300毫米。需注意较强降水可能引发的中小河流洪水以及山洪、滑坡、泥石流等灾害。详情请戳O网页链接 来源：@中国天气,否,,2016-06-18 15:39,14,15,6,iPhone 6s,https://weibo.com/2233270392/DAOBzFXma
2425,沭阳，蓝的锃亮！ ​​​​,否,,2016-06-18 15:15,4,11,19,iPhone 6s,https://weibo.com/2233270392/DAOrICZu3
2426,此刻，南京。别看现在阳光明媚。今天夜里雨水驾到，明后天降水增强，趁着白天天气好，赶紧去逛逛街，买点内裤、买袜子！噢不对，买内裤可以了！袜子苏苏大家准备，就是这么贴心ps: 下周粉丝回馈活动来袭，敬请期待 ​​​​,否,,2016-06-18 12:28,2,19,13,iPhone 6s,https://weibo.com/2233270392/DANlXk5s6
2427,好高大上！,是,做着我的飞碟回家咯！@江苏新闻 @江苏气象 @新浪江苏旅游 ​​​​,2016-06-18 11:40,3,3,5,iPhone 6s,https://weibo.com/2233270392/DAN2y47EZ
2428,O气象姑娘  学气象的学生，根据赵雷的《南方姑娘》改编的歌词，很赞！写出气象人的真实现状啊！#今天我们都是气象姑娘#冷清的台站有着一位美丽的姑娘，她总是喜欢对着无序的风场勾勒远方。微凉的深夜 更新的云图 她还在坚守，她不需要绚丽的霓虹，来陪伴她值班的时光。。。 ​​​​,否,,2016-06-18 11:00,6,4,13,iPhone 6s,https://weibo.com/2233270392/DAMM9AAd2
2429,#生活与气象#【高温天气防汽车自燃 检查电器油路是关键】车主要定期给汽车做保养，检查发动机、电路和油路，看有无老化和漏油情况。其次，尽量减少加装或改装，不要增加电子线路的负担。如果一定要改装，应让专业技术人员做专业改装。 ​​​​,否,,2016-06-18 10:47,3,1,6,微博 weibo.com,https://weibo.com/2233270392/DAMH3os6U
2430,#城市天气#今天全省白天以晴到多云天气为主。气温详情如下：南京22~32℃；南通21~31℃；淮安22~33℃；连云港22~33℃；徐州23~34℃；宿迁22~33℃；扬州22~33℃；苏州22~31℃；泰州22~33℃；镇江23~33℃；盐城21~33℃；常州22~33℃；无锡23~32℃。 ​​​​,否,,2016-06-18 10:45,1,4,4,微博 weibo.com,https://weibo.com/2233270392/DAMG85CT8
2431,#全省天气#【今夜我省南部有降水】今天下午到夜里淮河以南地区多云转阴有阵雨或雷雨，雨量：苏南地区中等局部大；其它地区多云转阴，全省偏南风３-４级，今天最高温度：沿江和苏南地区30～31℃，其它地区32℃左右，明晨最低温度：全省24℃左右。 ​​​​,否,,2016-06-18 10:40,转发,评论,1,微博 weibo.com,https://weibo.com/2233270392/DAMEbf0ro
2432,南京信息工程大学，前身为南京气象学院。别名：@龙王山皇家气象学院  大气科学学科排名全国第一。想学气象的考生，此学校，你值得拥有！,是,#无锡身边事#【又一所本科高校落户无锡！ 南京信息工程大学滨江学院选址锡东新城】昨天，南京信息工程大学与无锡市政府签署框架协议，合作共建南京信息工程大学滨江学院，我市将增加一所全日制本科高校。学院将整体搬迁至锡东新城商务区。南京信息工程大学前身为南京气象学院，大气科学学科排名全国第 ​​​​...展开全文c,2016-06-18 08:40,29,16,14,iPhone 6s,https://weibo.com/2233270392/DALRpsgN7
2433,#苏苏说天气# 这才大清早，全省气温已经27度上下啦！出门玩耍注意防晒哦。傍晚前后到夜里会转阴雨模式，今天起入梅，大家懂的！ ​​​​,否,,2016-06-18 08:26,10,12,5,iPhone 6s,https://weibo.com/2233270392/DALLByiqi
2434,周末早呀！ ​​​​,否,,2016-06-18 07:39,5,11,17,iPhone 6s,https://weibo.com/2233270392/DALsGanHD
2435,#全省天气#【未来三天全省有降水，其中沿江和苏南地区雨量较大】今天淮河以南地区多云转阴有阵雨或雷雨，其中沿江和苏南地区中到大雨局部暴雨；其它地区多云到阴，全省偏南风３-４级，有雷雨地区雷雨时短时阵风７-８级，今天最高温度：沿江和苏南地区30～31℃，其它地区32℃左右。 ​​​​,否,,2016-06-18 06:57,2,3,3,专业版微博,https://weibo.com/2233270392/DALbC0U3h
2436,,是,一大早太阳这么狠，说今天33度，我信了？ ​​​​,2016-06-18 06:22,3,5,13,iPhone 6s,https://weibo.com/2233270392/DAKXDCr4W
2437,#晚安江苏# 有时候，追求大彻大悟会活的太累，偶尔，难得糊涂一次也是一种高雅的生活。读懂生命之重，才能看淡时光之轻。 ​​​​,否,,2016-06-17 22:35,11,评论,12,iPhone 6s,https://weibo.com/2233270392/DAHU6swpn
2438,听说，这自行车由15种蔬菜组成。你能说出几种？吃货们看过来！ ​​​​,否,,2016-06-17 21:08,9,16,15,iPhone 6s,https://weibo.com/2233270392/DAHkyovbL
2439,能见度不错,是,【夕阳下】6月17日傍晚（18：14），窗外 ​​​​,2016-06-17 18:24,1,6,9,360安全浏览器,https://weibo.com/2233270392/DAGg4ARzr
2440,#空气质量预报#今夜到明天全省空气之质量轻度污染。 ​​​​,否,,2016-06-17 17:55,转发,评论,3,360安全浏览器,https://weibo.com/2233270392/DAG45Fbii
2441,#空气质量日报#2016年6月17日，我省13个省辖城市空气质量以轻度污染为主，AQI（空气质量指数）范围在88～143之间。首要污染物为O3。via@江苏环保 ​​​​,否,,2016-06-17 17:52,转发,评论,1,360安全浏览器,https://weibo.com/2233270392/DAG36emJg
2442,#苏苏说天气#【今天最高34.7℃  明起入梅！简直噩耗！】今天全省除了启东29.8℃外，其他各站最高气温均破30℃。丰县34.7℃领跑全省也是没sei了，离35℃高温线只差一丢丢。沛县、连云港34.6℃屈居第二！这都不算啥，明起淮河以南地区入梅，你懂的。大家内裤、袜子库存够吗？#中国节气大使靳东#,否,,2016-06-17 17:17,51,74,128,iPhone 6s,https://weibo.com/2233270392/DAFOJ1ZH2
2443,#开森一刻# “为什么很多人喜欢说自己被社会磨平了棱角？”“工作后确实容易胖。” ​​​​,否,,2016-06-17 16:45,13,8,16,iPhone 6s,https://weibo.com/2233270392/DAFBLjKt4
2444,天呢，这图做的太漂亮了！苏苏承认自己输了。。。,是,【梅姑娘驾到！明天起，江苏淮河以南地区入梅】据@江苏气象 6月18日起，淮河以南地区自南向北将先后进入梅雨期，预计7月中旬出梅，梅雨期略长。生活在大江苏的我们，一定对屋顶漏水、镜子流泪、地上滑腻、墙角长霉，衣服不得干、内裤么得穿的这段时间又爱又恨…有一种相爱相杀叫梅雨，懂的转 ​​​​,2016-06-17 16:36,41,5,7,360安全浏览器,https://weibo.com/2233270392/DAFyisFWi
2445,#全省天气#【明天起淮河以南地区入梅 未来三天全省有降水】今天夜里全省晴到多云，明天淮河以南地区多云转阴有阵雨或雷雨，其中沿江和苏南地区中到大雨局部暴雨；其它地区多云到阴，偏南风３-４级，    明晨最低温度：本省西部地区23℃左右，其它地区21～22℃，明天最高温度：沿江和苏南地区30～31℃，其它地区32℃左右。,否,,2016-06-17 16:29,5,3,3,360安全浏览器,https://weibo.com/2233270392/DAFvcFuRW
2446,#重要天气报告#【18日我省淮河以南地区入梅】据最新气象资料分析，我省淮河以南地区18日起自南向北将先后进入梅雨期(常年平均入梅日为6月18-20日)。今年梅雨期呈高温高湿，雨带南北摆动幅度大，降水对流性明显、强度强，局地降水量较大等特点。预计7月中旬出梅，出梅略晚(常年平均出梅日为7月10日前后)，梅雨期略长（常年平均梅期23天），梅雨量正常略多，部分地区偏多，详情戳图。,否,,2016-06-17 14:42,26,20,15,360安全浏览器,https://weibo.com/2233270392/DAENIDe1J
2447,这花长得真讲究！,是,【午间时光·八角枫】6月16日午后，南京中山植物园，盆景园围墙东侧（八角枫，八角枫科八角枫属，别名枢木、华瓜木） ​​​​,2016-06-17 12:31,1,评论,9,360安全浏览器,https://weibo.com/2233270392/DADWE4GbJ
2448,那啥，苏苏今天下午有重要事情要说，敬请期待！ ​​​​,否,,2016-06-17 11:22,10,63,31,360安全浏览器,https://weibo.com/2233270392/DADuTo6Gv
2449,#全省天气#【18-19日全省有降水 其中南部地区中到大雨局部暴雨】今天下午全省多云，夜里苏南地区多云转阴，其它地区多云，偏南风３-４级，  今天最高温度：江淮之间北部和淮北地区32℃左右，其它地区30～31℃，明晨最低温度：本省西部地区23℃左右，其它地区21～22℃。三天预报戳图啦[最右] ​​​​,否,,2016-06-17 11:06,3,1,1,360安全浏览器,https://weibo.com/2233270392/DADodoBWZ
2450,#苏苏说天气#10:50连云港已经32.7℃了，是不是很热？可心态决定一切啊有木有？ 想想往年的40度高温，咱不也经历了？30度出头才哪到哪？ 该干嘛干嘛，注意防晒，多喝水。 ​​​​,否,,2016-06-17 11:03,2,5,2,360安全浏览器,https://weibo.com/2233270392/DADn81oNf
2451,#生活与气象##【#体内藏着7种救命水#，决定着你的长寿指数】不管是泪液、汗液，还是唾液、消化液，都是人体运转的“生命之水”，发挥着代谢、排毒等重要作用，护好它们就能为健康加分。那么，怎样才能防止身体变“渴”呢？生命时报友情送上攻略，不让体内的水变干涸。 ​​​​,否,,2016-06-17 09:11,4,3,6,iPhone 6s,https://weibo.com/2233270392/DACDBvAlK
2452,#早安江苏# 茶不过两种姿态，浮、沉；饮茶人不过两种姿势，拿起、放下。人生如茶，沉时坦然，浮时淡然，拿得起也需要放得下。 ​​​​,否,,2016-06-17 09:00,8,1,14,iPhone 6s,https://weibo.com/2233270392/DACz6zDyK
2453,城市风光片。一定得蓝天白云好天气更赞啊！,是,#一城青山半城湖#徐州这么给力的天气，提示着我们夏天真的到了！尽情享受吧！@徐州发布 @徐州市旅游局 @江苏徐州园林 @江苏新闻 @江苏微旅游 @江苏气象 @新浪江苏旅游 2徐州·湖滨街区 ​​​​,2016-06-17 08:55,3,评论,7,iPhone 6s,https://weibo.com/2233270392/DACxdeDty
2454,#气象科普#【形容热的高级表达】事关气象与科普，这么严肃而专业的时刻，必须配上#中国节气大使靳东# 的皂片你那热到啥程度？1. stifling闷热（特别热，让人感到浑身不舒服。）2. muggy闷热的（比较潮湿的气候）3. boiling酷热的（常见的表达是沸点，这里也有表达天气热之意）4. scorching炎热的（形容热的让人难以忍受）5. hot as hell热得跟地狱似得,否,,2016-06-17 07:24,204,119,419,iPhone 6s,https://weibo.com/2233270392/DABW3AZ04
2455,傻晴！一丝云都木有。。。 ​​​​,否,,2016-06-17 07:06,5,13,33,iPhone 6s,https://weibo.com/2233270392/DABOEo42g
2456,#全省天气#今天白天全省多云，夜里苏南地区多云转阴，其它地区多云，其中沿江苏南的局部地区今晨有雾；全省偏南风３—４级；今天最高温度:江淮之间北部和淮北地区32℃左右，其它地区30～31℃，明晨最低温度:本省西部地区23℃左右，其它地区20～21℃。 ​​​​,否,,2016-06-17 06:48,1,评论,4,搜狗高速浏览器,https://weibo.com/2233270392/DABHq9lMF
2457,早,是,拍摄于2016.6.17早晨5:15！日出东方！天还算蓝！早安各位！@江苏气象 @张乾02 @淮安摇滚 @雪泥鴻爪O_o @震长老乡 @中国气象科普网 @江苏新闻 @儒雅969 @中央气象台 ​​​​,2016-06-17 06:10,4,5,7,iPhone 6s,https://weibo.com/2233270392/DABsh2U7e
2458,#晚安江苏#做有用的事，说正能量的话，想美好的事，睡安稳的觉。把时间发生在进步上，而不是抱怨上。 ​​​​,否,,2016-06-16 22:55,21,4,16,iPhone 6s,https://weibo.com/2233270392/DAyBFhFUM
2459,#男神报天气#【明天晴好 后天18号淮河以南转阴雨】这两天天气还不错，虽然有点闷，不过想想人家37以上的高温，也能安慰不少不是吗？明天晴好继续， 18日淮河以南地区多云转阴有阵雨或雷雨，沿江苏南地区中到大雨，局部暴雨，入梅不远矣！欲知后事如何？且听下回分解。,否,,2016-06-16 21:49,23,28,150,iPhone 6s,https://weibo.com/2233270392/DAyaN3jor
