序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
254,"
                                                                                                    支持                                            ",否,"
                                                                                                    【桑拿天胃口差怎么办】在饭前1小时，可以喝1杯水，这样除了可以解除肠胃脱水的现象，也可以促进肠胃蠕动，以及胃的排空，促进食欲；补充维生素B1、B2、B3及维生素C，补充优质蛋白质；多吃富含钾的芹菜、毛豆、香蕉、荔枝、桃子、李子等新鲜果蔬，可改善头昏、食欲不振。（康康）O网页链接 ​​​​                                                            ", 2012-6-26 09:13,2,评论,赞,微博 weibo.com,ypDoZgXox
255,"
                                                                                                    戒烟十个窍门6、少参加聚会：刚开始戒烟时要避免受到吸烟的引诱。如果有朋友邀请你参加非常好的聚会，而参加聚会的人都吸烟，那么至少在戒烟；初期应婉言拒绝参加此类聚会，直到自己觉得没有烟瘾为止。 ​​​​                                            ",是,无, 2012-6-26 09:10,2,1,赞,微博 weibo.com,ypDnUtSh8
256,"
                                                                                                    戒烟十个窍门:5、打赌：一些过去曾吸烟的人有过戒烟打赌的好经验，其效果之一是公开戒烟，并争取得到朋友和同事们的支持。 ​​​​                                            ",是,无, 2012-6-26 09:09,2,1,赞,微博 weibo.com,ypDnx9m3n
257,"
                                                                                                    支持                                            ",否,"
                                                                                                    【健康吃粽子宝典：老人儿童不易多吃】1警惕返青粽子，不法商家追求外观鲜绿，泡粽叶时加入化学制剂。鉴别时，原色粽叶颜色发暗发黄，返青粽叶呈均匀青绿色；2粽子可影响病情，患高血压高血脂的人若食用过量，可增加血液粘稠度；3粽子非人人适宜，老人儿童肠胃功能弱，如过量进食，极易造成消化不良。 ​​​​                                                            ", 2012-6-25 11:05,转发,评论,赞,微博 weibo.com,ypuHX85rw
258,"
                                                                                                    //@北京顺义健康教育: 运动一定要“适量”                                            ",否,"
                                                                                                    体育锻炼注意事项： 1．任何人，如果在运动结束10分钟后，心跳次数每分钟仍在100次以上，则不应再加大运动量，应根据情况适当减少运动量。 2．运动量应从小到大，时间从短到长，循序渐进。 3．进餐与运动至少间隔1小时以上。 ​​​​                                                            ", 2012-6-25 10:54,1,评论,赞,微博 weibo.com,ypuDrAjoW
259,"
                                                                                                    支持                                            ",否,"
                                                                                                    【清晨最不该吃的3类食物】1.忌喝大量冰凉的饮料：温度相差太大会强烈刺激胃肠道，导致突发性挛缩。2.忌空腹吃香蕉：香蕉中除了含有助眠的钾，还含有大量的镁元素，若空腹食用，会使血液中的含镁量骤然升高，而镁是影响心脏功能的敏感元素之一。 3.忌空腹吃菠萝：菠萝里含有强酵素，空腹吃会伤胃。   ​​​​                                                            ", 2012-6-25 10:42,转发,评论,赞,微博 weibo.com,ypuyMiF5d
260,"
                                                                                                    戒烟十个窍门：4、寻找替代办法：戒烟后的主要任务之一是在受到引诱的情况下找到不吸烟的替代办法：做一些技巧游戏，使两只手不闲着，通过刷牙使口腔里产生一种不想吸烟的味道，或者通过令人兴奋的谈话转移注意力。如果您喜欢每天早晨喝完咖啡后抽一支烟，那么您把每天早晨喝咖啡必成喝茶。 ​​​​                                            ",是,无, 2012-6-25 10:41,2,1,赞,微博 weibo.com,ypuyjl5Iw
261,"
                                                                                                    戒烟十个窍门:3、加强戒烟意识：明确目标改变工作环境及与吸烟有关的老习惯，戒烟者会主动想到不再吸烟的决心。要有这种意识，即戒烟几天后味觉和嗅觉就会好起来。 ​​​​                                            ",是,无, 2012-6-25 10:40,4,1,赞,微博 weibo.com,ypuxT569g
262,"
                                                                                                    讲的很好                                            ",否,"
                                                                                                    【降低手机辐射的小妙招】①用耳机。手机距离头部越远，大脑受到的辐射影响就越小。距离手机天线越远，身体接受的辐射量就越低。②发短信。③长时间打手机时，最好左右手交替。④别在封闭空间打手机。⑤信号弱时别打手机。⑥长时间通话，最好使用座机。⑦智能手机辐射较大。 ​​​​                                                            ", 2012-6-21 10:05,1,评论,赞,微博 weibo.com,yoSBE81Ay
263,"
                                                                                                    支持                                            ",否,"
                                                                                                    【今日夏至】一阴而生，阳气极盛。养生：①心宽神悦，平和沉定。②夏至前后下寒之病较多，注意顾护脐腹及腿脚。③表郁者可趁势温阳发汗排寒；阳气散越者须慎汗护津、勿熬夜。④适当运动（游泳，瑜伽，漫步等），温水洗浴。⑤饮食须少油腻，内寒者可上午食姜，湿困者可食轻清之物（荷，藕，莲子等）。 ​​​​                                                            ", 2012-6-21 09:58,转发,评论,1,微博 weibo.com,yoSyRgXiJ
264,"
                                                                                                    戒烟十个窍门：2、体重问题：戒烟后体重往往会明显增加，一般增加5-8磅。吸烟的人戒烟后会降低人体新陈代谢的基本速度，并且会吃更多的食物来替代吸烟，因此吸烟的人戒烟后体重在短时间内会增加几公斤，但可以通过加强身体的运动量来对付体重增加，因为增加运动量可以加速新陈代谢。 ​​​​                                            ",是,无, 2012-6-21 09:54,2,1,赞,微博 weibo.com,yoSxjxsi6
265,"
                                                                                                    戒烟十个窍门:1、消除紧张情绪：紧张的工作状况是您吸烟的主要起因吗？如果是这样，那么拿走您周围所有的吸烟用具，改变工作环境和工作程序。在工作场所放一些无糖口香糖，水果，果汁和矿泉水，多做几次短时间的休息，到室外运动运动，运动几分钟就行。 ​​​​                                            ",是,无, 2012-6-21 09:53,2,1,赞,微博 weibo.com,yoSwQ0GCB
266,"
                                                                                                    支持                                            ",否,"
                                                                                                    【人生九大忌】1、你可以缺钱，但不能缺德；2、你可以失言，但不能失信；3、你可以倒下，但不能跪下；4、你可以求名，但不能盗名；5、你可以低落，但不能堕落；6、你可以放松，但不能放纵；7、你可以虚荣，但不能虚伪；8、你可以平凡，但不能平庸；9、你可以浪漫，但不能浪荡。 ​​​​                                                            ", 2012-6-20 12:10,转发,评论,赞,微博 weibo.com,yoK02y84s
267,"
                                                                                                    戒烟能使身体发生有利变化:戒烟1～9个月后畏寒症状态缓解，鼻腔不再堵塞，肺部容纳空间增大，供氧情况好转，继而出现肺部组织更新，肺功能增大，人的体力也会增强。 戒烟1年以后，患心肌梗塞或肺癌的危险减少一半。 ​​​​                                            ",是,无, 2012-6-20 12:09,转发,评论,赞,微博 weibo.com,yoJZr1bUh
268,"
                                                                                                    戒烟能使身体发生有利变化:戒烟24小时后，心肌梗塞的危险性减少。 戒烟48小时后，麻木的神经开始复苏。 戒烟2星期至3个月之间，呼吸功能可能改善30％，血液流通状态好转，四肢的血液流通也开始恢复正常。 戒烟41天后测试的结果表明，身体中的尼古丁开始排出体外，轻微的中毒症状开始消失。 ​​​​                                            ",是,无, 2012-6-20 12:07,10,评论,赞,微博 weibo.com,yoJYQ6lzj
269,"
                                                                                                    戒烟能使身体发生有利变化:戒烟8小时后，血液中一氧化碳含量开始下降并逐步接近正常值，血液中的氧含量升高，向正常值靠近。 戒烟24小时后，心肌梗塞的危险性减少。 戒烟48小时后，麻木的神经开始复苏。 ​​​​                                            ",是,无, 2012-6-20 12:06,转发,评论,赞,微博 weibo.com,yoJYq4F5h
270,"
                                                                                                    支持                                            ",否,"
                                                                                                    【肝六妙招】1、睡眠护肝：把握好午睡与夜间睡眠，尤其是夜间睡眠，最好晚10点前上床。2、运动护肝：每次持续20~30分钟，以运动后疲劳感于10~20分钟内消失为宜。3、饮食护肝：每周吃1次畜禽肝脏，多喝白开水。4、情绪护肝：核心是要学会制怒，尽力做到心平气和。5、主动休息6、防范酒精。 ​​​​                                                            ", 2012-6-19 10:14,转发,评论,赞,微博 weibo.com,yozOr4U23
271,"
                                                                                                    支持                                            ",否,"
                                                                                                    【四种蔬菜汁最排毒】1.圆白菜汁：促进造血机能的恢复、抗血管硬化和阻止糖类转变成脂肪、防止血清胆固醇沉积；2.胡萝卜汁：能提高食欲和对感染的抵抗力；3.黄瓜汁：强健心脏和血管，还可镇静神经系统，增强记忆力；4.番茄汁：每天2个番茄，可满足一天维C需求。含有柠檬酸和苹果酸，有益机体新陈代谢。 ​​​​                                                            ", 2012-6-19 09:54,转发,评论,赞,微博 weibo.com,yozGg1aQw
272,"
                                                                                                    戒烟能使身体发生有利变化:戒烟20—25分钟后，脉搏可降至正常水平。如果血压没有因为别的毛病而出问题的话，戒烟后血压会下降至正常值。肢体末端手和血液循环开始恢复正常。 ​​​​                                            ",是,无, 2012-6-19 09:53,转发,评论,赞,微博 weibo.com,yozFBdbfe
273,"
                                                                                                    戒烟能使身体发生有利变化:如果吸烟者从每天吸10支、20支、30支中解脱出来。戒烟20分钟后，身体组织就会朝有利的方向转变，正象尼古丁在人体中许多年后才成为有害毒素一样，最终恢复到完全健康状态是一个比较缓慢的过程。 ​​​​                                            ",是,无, 2012-6-19 09:52,转发,1,赞,微博 weibo.com,yozFjtg4f
274,"
                                                                                                    //@海淀淡泊明志:                                             ",否,"
                                                                                                    【记住四句话会让你受益终身】①不要盘算太多，要顺其自然，该是你的终会得到；②压抑自己没必要，奉承巴结也没必要，保持应有的人格力量将赢得更多的机会和尊重；③不要对谁特别好，也不要对谁特别不好，永远不要被少数人所利用；④相信自己比依赖别人重要，用尽心机不如静心做事。 ​​​​                                                            ", 2012-6-18 12:17,1,1,赞,微博 weibo.com,yorbNCVyu
275,"
                                                                                                    希望你天天快乐                                            ",否,"
                                                                                                    每天见很多人，说的大都是不快乐的事。事业成功的说压力大，工作清闲的人说没前途，没有结婚的说怎么还遇不到合适的人，结婚的却说遇到的人不适合自己。幸福像皮球一样被踢来踢去，烦恼却像宝贝一样谁都不肯撒手。我们往往以为通过外界的满足才能使自己快乐，其实，真正的快乐是需要通过内心来寻找的。 ​​​​                                                            ", 2012-6-18 10:16,转发,评论,赞,微博 weibo.com,yoqoq3foh
276,"
                                                                                                    支持                                            ",否,"
                                                                                                    【8类人不宜吃辣椒】辣椒是不少人的最爱，那种又香又辣的味道叫人吃了超级爽快，但中医专家提醒：8类人不宜吃辣椒！1.肾病患者；2.服用中药者；3.慢性胆囊炎、胆石症、胰腺炎患者；4.心脑血管疾病患者；5.痔疮患者；6.红眼病、角膜炎患者；7.孕产妇；8.甲亢患者。 ​​​​                                                            ", 2012-6-18 10:14,转发,评论,赞,微博 weibo.com,yoqnH9WX0
277,"
                                                                                                    戒烟妙法:5、使用尼古丁补充疗法的产品，能舒缓你对尼古丁的需要。 6、戒烟可节省金钱，就用这些钱来买点东西奖励自己。 ​​​​                                            ",是,无, 2012-6-18 10:11,转发,评论,赞,微博 weibo.com,yoqmKlzRr
278,"
                                                                                                    戒烟妙法: 1、告诉别人你已或烟，不要给你烟卷，也不要在你面前吸烟。 2、每天都对自己说今天不会吸烟，日日如是，很快便会戒烟成功。 3、每天至少喝8杯开水，以帮助将体内的尼古丁排出。 4、每当想吸烟，不妨出外散步或做点家务，使自己抛开吸烟的念头。 ​​​​                                            ",是,无, 2012-6-18 10:10,7,2,赞,微博 weibo.com,yoqm5fpRG
279,"
                                                                                                    //@葫芦岛市健康教育: “管住嘴、迈开腿，心里美”//@辽宁健康教育与促进:为什么烟民知道吸烟危害健康，但是大多数人不相信其危害，没有恒心、毅力戒烟；当吸烟造成身体不适，医生下“××疾病令”时，心态不好，发誓戒烟；当身体好转时，又犯烟瘾……烟民为烟死，不值得。                                            ",否,"
                                                                                                    吸烟对心脏的7大危害：很多人都已经知道，吸烟会让自己有个黑乎乎的肺，然而很少有人注意到自己的血管，也在烟草的作用下一天天变硬。曾有调查显示，在我国，只有不到30的人知道吸烟和心血管疾... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​                                                            ", 2012-6-15 10:08,3,评论,赞,微博 weibo.com,ynY3XoOLP
280,"
                                                                                                    支持                                            ",否,"
                                                                                                    【多吃海带可防止乳腺增生】海带含有丰富的碳水化合物、较少的蛋白质和脂肪。而且，海带中的碘极为丰富，它是体内合成甲状腺素的主要原料，而头发的光泽就是由于体内甲状腺素发挥作用而形成的。碘可以刺激垂体，使女性体内雌激素水平降低，恢复卵巢的正常机能，纠正内分泌失调，消除乳腺增生的隐患。 ​​​​                                                            ", 2012-6-15 10:04,转发,评论,赞,微博 weibo.com,ynY2r92wS
281,"
                                                                                                    戒烟妙法: 1、下定决心，选择一个最适合的日子戒烟。 2、劝导朋友和你一起戒烟，共同面时挑战，互相扶持。 3、不要让烟卷，烟灰缸，火柴，打火机在家里，办公室或或车厢中出现。 4、起初会很难抵抗诱惑，应避免到酒吧等容易令你想起吸烟的场所。 ​​​​                                            ",是,无, 2012-6-15 10:01,5,评论,赞,微博 weibo.com,ynY14DuKP
282,"
                                                                                                    戒烟疗法:戒烟疗法是戒掉导致各种疾病的吸食尼古丁的习惯，从而达到治疗有吸烟所引起的各种疾病的一种自控方法。 1、意志法 ;2、厌恶法 ;3、恐惧法 ;4、代偿法 ;5、戒烟反应对付法 ​​​​                                            ",是,无, 2012-6-15 09:59,1,1,赞,微博 weibo.com,ynY0cxrnh
283,"
                                                                                                    支持                                            ",否,"
                                                                                                    【日常饮食五大误区】误区一：吃得越多越营养。提醒：加餐要适时适量。误区二：牛奶+鸡蛋是最佳早餐。提醒：缺少谷物能力不足。误区三：喝汤代替吃肉。提醒：肉中的蛋白质不会跑到汤里。误区四：劳累费脑时要多吃肉进补。提醒：碳水化合物的需求更大。误区五：盲目补充保健品。提醒：合理膳食最重要。 ​​​​                                                            ", 2012-6-14 11:11,1,评论,赞,微博 weibo.com,ynP2N7MPv
284,"
                                                                                                    支持                                            ",否,"
                                                                                                    #保持好心情#盛夏高温，驾车者情绪不稳，稍有不顺就“火冒三丈”，特别是驾车者大汗淋漓遇上堵车等情况时，心情极易冲动。因此，驾车者一定要调节、控制自己的不良情绪，保持平常心态。心情烦躁时要自我暗示，提醒自己切不可在行车过程中意气用事。 ​​​​                                                            ", 2012-6-14 09:33,1,评论,赞,微博 weibo.com,ynOoZ99rr
285,"
                                                                                                    戒烟会使您变得美丽:人们不难发现，嗜烟如命的人，常常是又黄又瘦。难看的“吸烟者面容”绝不是不能改变的。假如您一旦戒了烟，很快就会变得健康和有精神。脸孔变化会停止，体重会有所回升。从而使皱纹舒展填平，双颊丰满气色转佳，最终告别“吸烟者面容”。所以，要想使容貌美丽，戒烟算一个好方法。 ​​​​                                            ",是,无, 2012-6-14 09:27,转发,评论,赞,微博 weibo.com,ynOmBFB9R
286,"
                                                                                                    戒烟后的远期好处: 1、患癌的危险性减少; 2、 冠心病的死亡率下降; 3、吸烟者患慢性支气管炎、肺气肿的较多，是不吸烟者的4-25倍。戒烟几周后，咳嗽、咯痰减少，可防止肺功能进一步恶化;4、 溃疡病容易治愈; 5、 防止寿命缩短. ​​​​                                            ",是,无, 2012-6-14 09:23,1,评论,赞,微博 weibo.com,ynOkXaBkd
287,"
                                                                                                    支持                                            ",否,"
                                                                                                    #办公室的健康杀手# 1、电话机：听力下降；2、工作态度：抑郁症；3、耳机：注意力下降；4、座椅：腰椎间盘突出；5、对着电脑：视神经萎缩；6、常用滴眼液：角膜结膜被防腐剂损害；7、咖啡：神经衰弱。 ​​​​                                                            ", 2012-6-13 12:22,转发,评论,赞,微博 weibo.com,ynG57EXeW
288,"
                                                                                                    支持                                            ",否,"
                                                                                                    【5种果汁助力球迷熬夜】①苹果、胡萝卜、菠菜和芹菜，可加牛奶、蜂蜜②香蕉、木瓜和优质酸奶③猕猴桃、橙子、绿柠檬④柚子，葡萄，蜂蜜⑤一根新鲜黄瓜、0.5升豆浆、3片薄荷。以上5款果汁配料均用果汁机打碎饮用，补充维生素，帮助熬夜的朋友们有精神且益于皮肤。（康康）详见O网页链接 ​​​​                                                            ", 2012-6-13 12:11,转发,评论,1,微博 weibo.com,ynG0RvoeK
289,"
                                                                                                    戒烟的好处： 1、 味觉改善；2、 口臭消除； 3、 牙齿变白；4、 咳嗽痰液减少或停止；5、 血压降低； 6、睡眠改善；7、视力提高 ​​​​                                            ",是,无, 2012-6-13 12:09,1,评论,赞,微博 weibo.com,ynG053QTx
290,"
                                                                                                    戒烟的小方法：1、消除紧张情绪；2、加强戒烟意识；3、寻找替代办法；4、少参加聚会；5、游泳、踢球和洗蒸汽浴；6、扔掉吸烟用具；7、转移注意力；8、经受得住重新吸烟的考验。 ​​​​                                            ",是,无, 2012-6-13 12:07,转发,评论,赞,微博 weibo.com,ynFZ9qjsx
291,"
                                                                                                    支持                                            ",否,"
                                                                                                    【这样吃花生最健康】首先，要将外观呈黄绿色的花生剔除，然后用流动水浸泡、漂洗，再用干净水煮熟，滤去水而食之。吃煮熟的花生较为安全，且易于消化吸收。经过高温油炸，花生中的蛋白质、脂肪会变成杂环胺、多环胺等芳香类物质，增加其致癌性。因此，不宜提倡食油炸花生。详见O网页链接 ​​​​                                                            ", 2012-6-12 09:56,转发,评论,1,微博 weibo.com,ynvHr7h8y
292,"
                                                                                                    //@北京石景山健康教育: 少生气//@北京怀柔健康教育: //@全球热点时尚: 生气1小时=熬夜6小时！                                            ",否,"
                                                                                                    【生气1小时=熬夜6小时！】生气1小时的杀伤力相当于熬夜加班6小时！日前，心理学者发微博提醒，生气是一个人对自己实施的酷刑，消极恶劣的情绪会造成心理及体力过度消耗，导致免疫力下降，使各种疾病甚至癌症发生，盛怒有时还使人暴亡。千万别再生气了！！！ ​​​​                                                            ", 2012-6-12 09:49,2,评论,6,微博 weibo.com,ynvEt2C5S
293,"
                                                                                                    喝酒时吸烟容易患上食道癌:当吸烟时喝下一口酒，会将口腔内和咽喉部的焦油物质冲洗下去。尽管酒精本身算不上致癌物，但它是一种有机溶剂，会溶解香烟中的致癌物及其他有害物质。当酒精不断刺激食管壁并导致黏膜充血时，烟草的致癌物质在吞咽过程中会更强烈地刺激食道，久而久之就很容易导致食道癌发生. ​​​​                                            ",是,无, 2012-6-12 09:46,转发,评论,赞,微博 weibo.com,ynvDwvPLl
294,"
                                                                                                    喝酒时吸烟容易患上食道癌:研究者认为，香烟中含有上千种化学物质，其中包括50多种致癌物。这些物质被香烟燃烧后产生的焦油物质覆盖住，贮留在口腔、鼻腔、咽喉和肺内。吸烟可以致癌已是定论，饮酒时又吸烟，会使致癌作用产生相加效应。 ​​​​                                            ",是,无, 2012-6-12 09:43,转发,评论,赞,微博 weibo.com,ynvCouUqD
295,"
                                                                                                    //@新浪健康: 转发微博                                            ",否,"
                                                                                                    【捂耳朵治打嗝】打嗝虽不是病，犯起来可真让人头疼，如何快速缓解呢？医生建议，打嗝时，可用手指堵住耳朵，通过刺激耳朵里的神经末梢，迷走神经会做出相应反应，进而停止打嗝。但是，要避免用力过猛或指甲过长导致耳道疼痛或受损。因此，动作要轻柔一点，手指塞进耳朵不要太深。打嗝的时候不妨一试！ ​​​​                                                            ", 2012-6-11 12:44,转发,评论,赞,微博 weibo.com,ynnn1Eg1u
296,"
                                                                                                    支持                                            ",否,"
                                                                                                    【最适合女性的5种健康早餐】：①、脱脂酸奶：缓解腹痛、疲乏，心情烦躁；②、豆类:：充铁质，改善疲惫、无力的状况；香蕉:含有极易为人体吸收的碳水化合物，还富含钾；③、香蕉:含有极易为人体吸收的碳水化合物，还富含钾；④、草莓:含有丰富的维生素C使细胞获得滋养；⑤、菠菜:含丰富矿物质“镁”； ​​​​                                                            ", 2012-6-11 12:43,转发,评论,赞,微博 weibo.com,ynnmAcOoN
297,"
                                                                                                    二手烟对孕妇受害最大:二手烟对于孕妇、胎儿及其各个成长阶段的健康所产生的负面影响是医学界所公认的。研究表明，它是导致孕妇发生妊高症，妊娠合并症的重要危险因素。同时，二手烟暴露从胎儿期开始即对胎儿的身体健康产生多方面的严重影响。 ​​​​                                            ",是,无, 2012-6-11 12:40,1,1,赞,微博 weibo.com,ynnlFaTP7
298,"
                                                                                                    二手烟对孕妇受害最大:世界卫生组织对“二手烟暴露”的定义为:不吸烟者每周平均有1天以上吸入烟草烟雾15分钟以上。同时认为二手烟暴露不存在安全暴露水平，即“吸入即有害”。二手烟暴露，在我国始终是一个悬而未决的问题。男性的吸烟率远远高于女性，且女性往往是二手烟的受害者，尤其孕妇。 ​​​​                                            ",是,无, 2012-6-11 12:40,1,2,赞,微博 weibo.com,ynnlpdrZr
299,"
                                                                                                    支持                                            ",否,"
                                                                                                     养生微语录: 【生活中应该养成的好习惯】1.没病也要定期体检；2.不渴也要多喝开水；3.遇事烦恼也要想通；4.没有喜事也要快乐；5.有理也要让人三分；6.有权也要低调做人；7.不觉疲劳也要休息；8.生活不富也要知足；9.再忙也要重视锻炼；10.没事也要互相问候。 - 查看原文：O网页链接 ​​​​                                                            ", 2012-6-8 09:33,转发,评论,赞,微博 weibo.com,ymTQ6xFvE
300,"
                                                                                                    //@北京健康教育刘秀荣: 情绪控制很重要                                            ",否,微博已被原作者删除, 2012-6-8 09:30,-1,评论,赞,微博 weibo.com,ymTP2mcvY
301,"
                                                                                                    预防手足口——家庭日常消毒:如果家里有孩子得了手足口病，可采用以下方法消毒：奶嘴、奶瓶、餐具、毛巾等物品用50度以上的热水浸泡30分钟或者煮沸3分钟；污染的玩具、桌椅和衣物等使用含氯的消毒剂每天清洗；孩子的痰、唾液和粪便、擦拭用纸等都最好倒入适量消毒剂，搅拌消毒后再丢入厕所。 ​​​​                                            ",是,无, 2012-6-8 09:26,3,评论,赞,微博 weibo.com,ymTNj7B0D
302,"
                                                                                                    预防手足口——家庭日常消毒:如果家里没有孩子得手足口病，采用一般家庭的预防方法即可，不需要使用消毒剂。 ​​​​                                            ",是,无, 2012-6-8 09:24,转发,评论,赞,微博 weibo.com,ymTMB4vsA
303,"
                                                                                                    手足口病重症患儿的早期发现与治疗:凡具有以下特征，应将患儿及时送定点医院救治。（一）持续高热不退。 （二）精神差、呕吐、肢体肌阵挛，肢体无力、抽搐。 （三）呼吸、心率增快。 （四）出冷汗、末梢循环不良。 （五）高血压或低血压。 （六）外周血白细胞计数明显增高。 （七）高血糖。 ​​​​                                            ",是,无, 2012-6-8 09:22,转发,评论,赞,微博 weibo.com,ymTLBAp9t
304,"
                                                                                                    讲的非常好，希望大家都健康。                                            ",否,"
                                                                                                    【7个养胃小贴士】1、最养胃的是面条；2、如果熬粥，少放点苏打进去；3、小米粥就馒头可以养胃； 4、牛奶也能养胃，有胃溃疡的人喝牛奶能减轻症状；5、胃不好，要少食多餐。6、大枣、豆腐、白菜、牛奶、胡萝卜可健脾和胃；7、花生、红茶和蜂蜜都是十分养胃的佳品。献给身边胃不太好的亲吧。 ​​​​                                                            ", 2012-6-7 12:07,转发,评论,赞,微博 weibo.com,ymLq5kbWX
305,"
                                                                                                    支持                                            ",否,微博已被原作者删除, 2012-6-7 12:04,-1,评论,赞,微博 weibo.com,ymLp5g8Hi
306,"
                                                                                                    手足口病的症状:一般症状较轻，大多数患者发病时，往往先出现发烧症状，手掌心、脚掌心出现斑丘疹和疱疹,口腔粘膜出现疱疹和/或溃疡，疼痛明显。部分患者可伴有咳嗽、流涕、食欲不振、恶心、呕吐和头疼等症状。少数患者病情较重，可并发脑炎、脑膜炎、心肌炎、肺炎等，如不及时治疗可危及生命。 ​​​​                                            ",是,无, 2012-6-7 12:01,转发,评论,赞,微博 weibo.com,ymLny7OEu
307,"
                                                                                                    手足口病的愈后 如果得了手足口病，绝大多数情况下7—10天可以自行痊愈，不会留下后遗症，皮肤上也不会留下疤痕。根据以往的发病与治愈情况看，只有个别重症患者可能出现脑膜炎、肺炎等，只要积极配合医生治疗，多数可以痊愈。 ​​​​                                            ",是,无, 2012-6-7 11:59,转发,1,赞,微博 weibo.com,ymLmRxK3p
308,"
                                                                                                    好好保护自己的双眼，远离白内障                                            ",否,"
                                                                                                    【2012全国爱眼日】今年的6月6日是第十七个全国爱眼日，今年的主题为情系白内障患者，共享和谐新视界。数据显示，白内障仍是我国最主要的致盲原因，每年新生白内障患者约40万人。截至2010年末，我国视力残疾人总数为1263万人。 我们该如何保护好自己的双眸，远离白内障呢？详见O健康频道 ​​​​                                                            ", 2012-6-6 09:53,转发,评论,赞,微博 weibo.com,ymB7syHH2
309,"
                                                                                                    支持                                            ",否,"
                                                                                                    【励志语录】1、压力最大的时候，效率可能最高。2、最忙的时候，学的东西可能最多。3、最惬意的时候，往往是失败的开始。4、寒冷到了极致时，太阳就要光临。5、少说多做，句句都会得到别人的重视；多说少做，句句都会受到别人的忽视。6、宽容不是软弱而是融合。各位早安~ ​​​​                                                            ", 2012-6-6 09:52,1,评论,赞,微博 weibo.com,ymB6Lpyz6
310,"
                                                                                                    手足口病的易感人群:婴幼儿和儿童普遍多发，3岁及3岁以下婴幼儿更容易得病。由于成人的免疫系统较完善，成人一旦感染一般不发病，也无任何症状。但感染后会传播病毒，因此成人也需要做好防护，避免传染给孩子。 ​​​​                                            ",是,无, 2012-6-6 09:43,转发,评论,赞,微博 weibo.com,ymB3aAW1f
311,"
                                                                                                    手足口病的家庭预防:关键是注意家庭及周围环境卫生，讲究个人卫生。饭前便后、外出后要用肥皂或洗手液洗手；不喝生水，不吃生冷的食物；居室要经常通风；要勤晒衣被。流行期间不带孩子到人群密集、空气流通差的公共场所，要避免接触患病儿童。 ​​​​                                            ",是,无, 2012-6-6 09:34,转发,1,赞,微博 weibo.com,ymAZuv0Pa
312,"
                                                                                                    //@北京健康教育://@北京疾控中心主任: 总体来说，手足口病是一种自愈性疾病，绝大多数患儿预后良好，出现重症表现的患儿是少数。大多数手足口病患者一般在1～2周内痊愈，不会留下后遗症。极少数患者可有并发症，病情严重，甚至引起死亡。 //@刘晓祥:早发现早治疗，不要可怕，我外甥一周就治疗康复出                                            ",否,"
                                                                                                    分享图片手足口病潜伏期一般2～7天，没有明显的前驱症状，多数患者突然起病，多数症状轻微，以发热和手、足、口、臀四个部位（四部曲）出现皮疹或疱疹为主要特征，疹子不像蚊虫咬、不像药物疹、不像口唇牙龈疱疹、不像水痘（四不像），疹子不痛、不痒、不结痂、不结疤（四不特征). ​​​​                                                            ", 2012-6-5 14:50,转发,评论,赞,政府版微博,ymtDs6jaA
313,"
                                                                                                    //@ansonsu: 转发微博                                            ",否,"
                                                                                                    【治好脚气的老偏方】症状：脚气、脚臭。很老很老的老偏方：生姜2两，食盐1两，加水煮沸，倒入盆里后加适量的陈醋，然后泡脚30分钟，每日一次。一般3~7次可见好转，最好坚持4周！（转） ​​​​                                                            ", 2012-6-5 09:44,转发,评论,1,微博 weibo.com,ymrD7gy5G
314,"
                                                                                                    //@北京石景山健康教育: 你家冰箱里有过期的食物吗？//@北京西城健康教育: 冰箱内食物的“保质期”//@80后与亚健康: //@北京顺义时讯:冰箱                                            ",否,"
                                                                                                    【健康冰箱 对照时间表保存食物】鲜蛋：冷藏30-60天。熟蛋：冷藏6-7天。牛奶：冷藏5-6天。酸奶：冷藏7-10天。鱼类：冷藏1-2天。冷冻90-180天。牛肉：冷藏1-2天，冷冻90天。肉排：冷藏2-3天，冷冻270天。鸡肉：冷藏2-3天，冷冻360天。罐头食品：未开罐冷藏360天。剩饭：不吃情况下3天。 ​​​​                                                            ", 2012-6-5 09:41,转发,评论,赞,微博 weibo.com,ymrBUuJ59
315,"
                                                                                                    手足口病的传播方式 手足口病传播途径多，主要通过密切接触病人的粪便、疱疹液和呼吸道分泌物(如打喷嚏喷的飞沫等)及被污染的手、毛巾、手绢、牙杯、玩具、餐具、奶瓶、床上用品等而感染。手足口病目前没有疫苗，但只要早发现、早治疗，是完全可防可治的。 ​​​​                                            ",是,无, 2012-6-5 09:39,2,评论,赞,微博 weibo.com,ymrB8CooG
316,"
                                                                                                    什么是手足口病？ 手足口病是由肠道病毒引起的常见传染病之一。手足口病主要侵犯5岁以下儿童，以发热和手足、口腔等部位的皮疹、溃疡为主要特征。皮疹多分布在四肢的远端，如手指、足趾和掌面。 ​​​​                                            ",是,无, 2012-6-5 09:37,2,评论,赞,微博 weibo.com,ymrAvC1tP
