序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1534,#微提醒#【注意！家中煤气泄漏，夫妻开电风扇通风，被烧成“火人”】19日，广东中山，一对夫妇闻到家中煤气味很大，打开电扇想通风，但瞬间发生爆炸，二人均被严重烧伤。提醒：千万别在煤气泄漏的房间开关电器、打电话、穿脱衣服，可能有静电！关键时刻用得上，转发收藏！ ​​​​,否,,2016-07-06 10:30,9,7,1,微博 weibo.com,https://weibo.com/2696123751/DDwgTemFE
1535,#大丰人好呢#【爱心暖流涌社区】“我捐100元。”“我捐50元。”“我儿子把他的零花钱30元送过来了。”……近日，在大中镇大华社区办公室看到，人来人往，络绎不绝，有年过八旬的老人，有背着书包的学生，还有拿着玩具的小孩……原来是居民们前来参加社区举行的为阜宁射阳灾区献爱心捐款活动。短短两个小时，居民们合计捐款5630元。,否,,2016-07-06 10:24,7,8,5,微博 weibo.com,https://weibo.com/2696123751/DDwetoz4U
1536,【预警信号发布】大丰区气象台2016年7月6日9时45分发布雷暴黄色预警信号。,是,【预警信号发布】大丰区气象台2016年7月6日9时45分发布雷暴黄色预警信号。预计未来6小时内我区大部分地区将有雷电活动，并可能伴有短时强降水、8-10级的雷暴大风、冰雹等强对流天气。防御指南：1.政府及相关部门按照职责做好防雷工作； 2.密切关注强对流天气，尽量避免户外活动。 ​​​​,2016-07-06 10:09,7,6,1,微博 weibo.com,https://weibo.com/2696123751/DDw8rBFbZ
1537,#微话题#【后排不系安全带 深圳开罚！】7月4日起，深圳交警将对后排不系安全带违法行为全面开罚。其中，道路性质不同，处罚不同：在普通道路上，驾驶人和乘客不按规定使用安全带的处警告或200元罚款。而在高速公路或城市快速路上不按规定使用安全带的，将对驾驶员处500元罚款，记2分。后排不系安全带开罚，您支持吗~,否,,2016-07-06 10:01,7,8,3,微博 weibo.com,https://weibo.com/2696123751/DDw57lZfy
1538,今天是#国际接吻日#，你有没有想kiss一下谁？,是,,2016-07-06 09:59,8,10,5,微博 weibo.com,https://weibo.com/2696123751/DDw4qdNp7
1539,#轻松一刻#get到了眼镜的新用法  by 网络 ​​​​,否,,2016-07-06 09:30,9,9,8,微博 weibo.com,https://weibo.com/2696123751/DDvSxx2M5
1540,#招标公告#大丰区刘庄镇三圩小学暑期修缮工程已经教育主管部门批准实施，现拟向社会二次公开招标，择优选择承包人。 ​​​​,否,,2016-07-06 09:10,8,8,3,微博 weibo.com,https://weibo.com/2696123751/DDvKq3Iwi
1541,#体育快讯#【7月6日要闻回顾】①曝韦德正与骑士初步接触：O曝韦德正与骑士初步接触；②加索尔亲证将加盟马刺：O家嫂发推亲承将加盟马刺；③辽足1300万欧签30场11球德甲射手：O辽足大招!1300万欧签德甲射手；④国安宣布乌兹别克金靴租借加盟：O国安宣布乌兹别克金靴加盟；⑤温网-小威轰11ACE进四强：O温网小威晋级4强将战维斯尼娜。 ​​​​,否,,2016-07-06 08:44,8,8,3,华为P8,https://weibo.com/2696123751/DDvAd8gC2
1542,修炼修养，从细节开始↓↓学习！[好棒][好棒],是,【九个细节看出修养】样貌之美，直接，可总会老去；而人的修养体现在举手投足之间，随着年龄的成长，会将生命之美刻进岁月。修养是谈吐有节，懂得聆听；修养是心平气和，以理服人；修养是尊重别人，尊重别人的选择、观点、时间；修养是不卑不亢，落落大方。修炼修养，从细节开始↓↓学习！ ​​​​,2016-07-06 07:41,10,7,6,华为P8,https://weibo.com/2696123751/DDvao8U4f
1543,#小丰说天气#嗨，大家好！今天阴有阵雨或雷雨，局部雨量大，偏东风3到4级，有雷雨时短时阵风8到10级并伴有强雷电，今天最高气温27℃，明晨最低气温22℃。天气趋势：7日多云，局部有阵雨或雷雨。天气预报有雨噢，大家出门记得带把伞，即使不下雨也可以遮遮阳！早安～ ​​​​,否,,2016-07-06 07:21,8,13,9,华为P8,https://weibo.com/2696123751/DDv2cajxD
1544,#洗洗睡吧#人的一生，注定要经历很多。生活没有对错，没有好坏，只是选择。不言苦，只因挺直的脊梁；不言累，只因心中的梦想；不言痛，只因执着的倔强。脚下的路没人替你决定方向，你不勇敢，没人替你坚强！晚安~ ​​​​,否,,2016-07-05 21:50,12,9,10,微博 weibo.com,https://weibo.com/2696123751/DDripunqb
1545,#图说新闻#【重温红色历史】6月28日，金丰纺织有限公司组织全体党员和入党积极分子参观茅山新四军纪念馆，开展“重温红色历史，践行‘两学一做’” 主题活动，进一步提升党组织凝聚力和号召力。 ​​​​,否,,2016-07-05 20:20,11,10,7,微博 weibo.com,https://weibo.com/2696123751/DDqHSeOL7
1546,#图说新闻#【技改扩能提品质】7月2日，江苏大洋精锻有限公司内，工人正在生产汽车零配件。近年来，该公司投入1亿多元对设备进行技改扩能，先后引进德国舒勒压力机、瑞士米克朗高速铣、日本小松压力机等世界先进设备，不断提高产品质量与企业核心竞争力。 ​​​​,否,,2016-07-05 19:50,8,9,5,微博 weibo.com,https://weibo.com/2696123751/DDqvHhphP
1547,#小丰说天气#今天夜里到明天白天阴有阵雨或雷雨，雨量中到大雨，局部暴雨，偏东风4到5级，有雷雨时短时阵风8到10级并伴有强雷电，明晨最低气温22℃，明天最高气温27℃；7日多云，局部有阵雨或雷雨，8日多云，局部有阵雨或雷雨。 ​​​​,否,,2016-07-05 19:30,8,8,4,微博 weibo.com,https://weibo.com/2696123751/DDqnA2Pwr
1548,#晚饭加道菜#【东坡肉】DIY高压锅东坡肉，这颜色这卖相！！可以试试！！ ​​​​,否,,2016-07-05 18:00,17,11,7,微博 weibo.com,https://weibo.com/2696123751/DDpN35BEJ
1549,#下午茶# 考完试后会发现...是这样吗 ​​​​,否,,2016-07-05 16:02,9,9,5,微博 weibo.com,https://weibo.com/2696123751/DDp19qgRm
1550,#微科普#【大自然中的矿石】含有用矿物并有开采价值的岩石叫矿石。大自然中的矿石种类很多，在生产和生活中有重要的用途，按其属性来分，可分为金属矿石与非金属矿石两大类。°大自然中的矿石 ​​​​¡查看图片,否,,2016-07-05 15:30,11,9,5,微博 weibo.com,https://weibo.com/2696123751/DDoOabA9U
1551,#12345来电选登#大丰区大桥镇大桥村五组殷先生来电反映：东边正在浇筑水泥路，只有该村组十几户人家门前的200多米泥路不修，是何原因？望相关部门给予帮助解决。 ​​​​,否,,2016-07-05 15:01,9,10,4,搜狗高速浏览器,https://weibo.com/2696123751/DDoCBma3e
1552,#党在我心中##我身边的好党员# 姓名：徐海凤单位及职务：西团初中教师【事迹亮点及表彰情况】徐海凤老师工作20多年一直扎根于农村中学，坚持在教学第一线，吃苦耐劳，起早贪黑。班里的学生大多来自农村，更有移民的孩子和留守儿童，平时他们的生活和学习很难管理；徐海凤老师主动走近他们，和他们谈心、交流，利用休息时间辅导、家访，一本本小册子记录了每一个学生的成长过程。这么多年她把一批又一批的农村孩子送出了校门，走进了名校，拥有了更加美好的未来。在她的资助下，一名贫困大学生上完四年大学，如今已发展成为一名成功人士。徐老师平时积极参加学习，认真钻研业务，坚持参加进修，教学实绩一直位居全校前列，先后被市教研室评为“大丰市教学能手”和“大丰市学科带头人”，多次在面向全市教师开设示范课、观摩课，扎实的功底和精湛的教学技艺获得广泛好评，并有多篇论文在省级、市级期刊上发表。在做好本职工作的同时，主动指导实习老师，手把手引领他们逐步走上课堂，适应教学工作；从教以来与多位青年教师，形成师徒结队教学，经她指导的许多青年教师都已经成为农村初中英语教学骨干。2004年被评为大丰市第四批初中英语学科教学能手；2008年被大丰市西团镇人民政府授予“先进工作者”称号；2009年在江苏省农村初中英语骨干教师培训班中被评为“优秀学员”；2010年年终考核被评“优秀教师”；2013年被评为大丰市第八批初中英语学科带头人。,否,,2016-07-05 13:39,11,15,7,微博 weibo.com,https://weibo.com/2696123751/DDo56zxf4
1553,#生活服务#【人艰不拆！#寂寞等于每天抽15支烟#】寂寞不仅让你心里难受，对健康的危害也超乎想象。美国杨百翰大学一项涉及30万人的研究表明，长期被寂寞包围的人，相当于每天抽15支烟。而寂寞的人总喜欢做一些让自己心里好过的事情，如抽烟喝酒，或者选择飙车等刺激的事情，而这种排解对健康无疑是雪上加霜。,否,,2016-07-05 12:16,9,9,3,微博 weibo.com,https://weibo.com/2696123751/DDnxq7Ac5
1554,#大丰影讯#＂大丰影城＂江苏省大丰市区人民南路76号/0515-83513661/营业时间09:30 ​​​​,否,,2016-07-05 10:53,8,8,3,360安全浏览器,https://weibo.com/2696123751/DDn00oyZL
1555,#党在我心中##我身边的好党员# 姓名：吴秀芹单位及职务：区国土局法规监察科办事员【事迹亮点及表彰情况】吴秀芹同志自工作以来，一直勤勤恳恳，兢兢业业，时刻以共产党员的标准严格要求自己，始终把“做事先做人，万事勤为先”作为自己的行为准则，爱岗敬业，尽职尽责，以高度的责任感、使命感和工作热情，积极负责的做好每一项工作。她恪敬职守，坚持依法行政。她所经办的40余宗违法用地案卷，未出现一起错案、败诉案，也未发生失渎职行为。她善于学习，平时工作生活中，她向领导学、向同事学，向书本学，先后通过了国家注册房地产经济师和土地登记代理人资格考试。她重视宣传，注重发挥正能量。在日常执法工作中，坚持说理式执法，让处罚对象“听得进、看得懂、想得通、信得过”，面对老百姓的咨询和来访，总是笑脸相迎、热情接待，不厌其烦的解答，促进群众对国土资源工作的理解和支持。2011年9月荣获“大丰市技术创新能手”称号；2014年2月被大丰市人民政府表彰“政府信息公开工作先进个人”；2015年2月被大丰市人民政府表彰为“政府信息公开工作先进个人”。,否,,2016-07-05 10:50,10,12,7,360安全浏览器,https://weibo.com/2696123751/DDmYP8MhT
1556,#微天下#【13岁男孩独自陪侍重症父亲】父母离异，爷爷奶奶相继去世。在父亲因脑干出血住院后，13岁的小辉再没去过学校，担起了照顾父亲的重担。每天，他都要把父亲搬到轮椅上，带他做康复，晒太阳。父亲不舍得吃菜，小辉就硬塞进他嘴里。在小辉的世界里，只有父亲...（山西晚报） ​​​​,否,,2016-07-05 10:50,14,11,9,微博 weibo.com,https://weibo.com/2696123751/DDmYvzyWz
1557,#微提醒#【夏季补水，不得不吃的15种“超级食物”】①黄瓜，含水量96.7%；②生菜，含水量95.6%；③芹菜，含水量95.4%；④水萝卜，含水量95.3%；⑤西红柿，含水量94.5%；⑥青椒，含水量93.9%；⑦花椰菜，含水量92.1%；⑧西瓜，含水量91.5%；⑨菠菜，含水量91.4%；⑩杨桃，含水量91.4%。更多↓↓夏季补水吃起来！,否,,2016-07-05 10:30,14,11,5,微博 weibo.com,https://weibo.com/2696123751/DDmQon2pm
1558,#微话题#【“鹰爸”开设学堂：要培养13岁上清华的“神童”】他的儿子3岁雪天裸跑，4岁参加帆船赛，5岁开飞机，6岁穿越罗布泊。在“鹰爸”何烈胜眼里，成长就是要把孩子逼到极限，“置之死地而后生”。他说：“按照我的教育方式，13岁能上清华、北大等名牌大学。”亲，您怎么看~ ​​​​,否,,2016-07-05 10:02,9,10,3,微博 weibo.com,https://weibo.com/2696123751/DDmF1AiJ8
1559,#轻松一刻#装的太厉害了 ​​​​,否,,2016-07-05 09:26,10,11,7,搜狗高速浏览器,https://weibo.com/2696123751/DDmqGtPlM
1560,【[推荐]技能贴：一图教你自制一寸两寸照片！填表办证有用！】入职之初，通常需大量填表办证，自然会用到很多照片。照片不够怎么办？戳图↓教你自制电子版一寸、两寸照片。有用！转起！ ​​​​,否,,2016-07-05 08:51,13,11,5,iPhone 6,https://weibo.com/2696123751/DDmchxb96
1561,#体育快讯# 【7月5日要闻回顾】①勒夫:法国没有德国恐惧症O勒夫:德国恐惧症？法国没有！；②小猪揭秘德国点球为何能赢O小猪揭秘德国点球为何能赢；③李铁炮轰事件全回顾：国足领队成众矢之的O李铁炮轰事件全回顾:和解收场；④小牛4年顶薪签巴恩斯O小牛4年9400万顶薪签巴恩斯；⑤猛料!沃神曝邓肯强烈倾向于退役O沃神曝邓肯强烈倾向于退役 ​​​​,否,,2016-07-05 08:30,8,8,2,iPhone 6,https://weibo.com/2696123751/DDm3UEaOl
1562,"#小丰说天气#今天白天到夜里阴有阵雨或雷雨，雨量中到大,局部暴雨，东北风4到5级，有雷雨时短时阵风8到10级,并佯有雷电，今天最高气温26℃。今天我区天气不稳定，仍有雷阵雨，请注意防御。 ​​​​",否,,2016-07-05 07:29,6,8,3,iPhone 6,https://weibo.com/2696123751/DDlF2q6r8
1563,,是,【预警信号发布】大丰区气象台2016年7月5日5时42分发布雷暴黄色预警信号。预计未来6小时内我区大部分地区将有雷电活动，并可能伴有短时强降水或8-10级的雷暴大风等强对流天气。防御指南：1.政府及相关部门按照职责做好防雷工作； 2.密切关注天气，尽量避免户外活动。 ​​​​,2016-07-05 07:06,5,5,4,华为P8,https://weibo.com/2696123751/DDlvHjKwC
1564,#洗洗睡吧#每一个在你的生命里出现的人，都有原因。喜欢你的人给了你温暖和勇气。 你喜欢的人让你学会了爱和自持。 你不喜欢的人教会你宽容与尊重。 不喜欢你的人，让你自省与成长。没有人是无缘无故出现在你的生命里的，每一个人的出现都有原因。晚安~ ​​​​,否,,2016-07-04 21:50,10,9,5,微博 weibo.com,https://weibo.com/2696123751/DDhRUnj67
