序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
120,【省第十一次党代会精神专题】6月15日上午9时，阿坝县人民法院召开“学习贯彻四川省第十一次党代会”全院学习大会，深入学习贯彻会议精神。院党组书记、院长马文静组织学习了王东明同志代表中共四川省第十届委员会向大会所作的报告，并就进一步学习贯彻落实好会议精神做了安排部署。会议一致认为，四川省第十一次党代会是我省在全面推动赶超发展重要时期召开的一次极为重要的会议。王东明同志所作的工作报告，实事求是，总揽全局，反映了全省人民的共同心愿，为四川未来的发展指明了方向，很振奋人心。干警们纷纷表示，作为一名司法工作者，深感责任更加重大，使命更加光荣。要时刻保持忧患意识，不断求实创新、开拓奋进，充分履行好审判职责，以公正司法保稳定、促和谐、谋发展；以能动司法提升司法效果、服务社会大众；以严格司法提升司法公信、树立司法权威，为使这次省党代会提出的目标、任务和措施真正落到实处，积极努力工作。,否,,2017-06-15 17:26,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F7X6972kR
121,【省第十一次党代会精神专题】6月14日，县委党校召开传达学习贯彻省第十一次党代会精神专题会议。会议认为，省第十一次党代会是一次凝心聚力，催人奋进的大会，要把学习贯彻省第十一次党代会精神作为一项重要的政治任务抓紧抓实。用党代会精神指引全校各项工作的开展。会议指出，党校作为党的事业的重要组成部分，作为教育培训党员领导干部的主渠道。要始终坚持党校姓党，先学一步、学深一层，树立标杆、作出表率。一是要在学深悟透上走在前列。二是要在宣传宣讲上迅速行动。三是要在作风建设上聚焦发力。为推动党中央大政方针在四川不折不扣落地落实。于此同时，必须对标脱贫目标，补齐工作短板，狠抓教育扶贫和对口贫困村贫困群众的帮扶，把经济建设作为兴省之要，把创新驱动转型发展作为核心任务，坚定推进供给侧结构性改革，综合施策、标本兼治，持续用力推进民族地区繁荣发展和长治久安。,否,,2017-06-15 17:24,转发,评论,1,专业版微博,https://weibo.com/1705592775/F7X5c1kc0
122,【排查隐患   确保安全】近日，我县普降大雨，对粮油仓储安全设施和粮油存储安全造成了不利因素，县粮食局结合安全生产月活动的开展，积极组织开展了以粮油仓储安全设施和粮油存储安全为主的安全隐患排查工作。并对城关库区仓库进行了逐一排查，及时掌握了库区的安全状况和存在的不安全隐患，确保了我县的粮油存储安全。,否,,2017-06-15 17:22,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F7X4xfBT8
123,【县交通运输局切实做好汛期道路安全生产工作】为切实加强安全生产工作责任落实和措施落实，提高汛期安全生产保障能力，切实做好我县2017年汛期道路安全生产工作确保汛期安全渡汛，县交通运输局坚持“安全第一，常备不懈、以防为主、全力抢救”的方针，牢固树立汛期道路安全生产，克服松懈麻痹思想和侥幸心理，在今年汛期来临之前对全县交通施工企业开展了安全生产隐患排查工作。重点对克哇桥施工企业、龙藏路施工企业、各安路施工企业、河德路施工企业、麦尔玛牧道建设施工企业等5家施工企业开展了汛期施工安全生产隐患排查，对存在安全隐患的施工企业提出了整改要求，特别是对克哇桥施工企业施工场地存在重大安全隐患提出了停工整改要求。,否,,2017-06-15 17:19,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F7X3jhGe0
124,【宣讲防汛知识   排查地质灾害隐患点 】为切实做好辖区内农牧民群众的防汛知识普及，加强对地质灾害隐患点排查工作。6月13日，垮沙乡乡长带领各包村工作组成员组成专项工作组，深入到农牧民群众身边对防汛知识进行宣讲，对各村存在的地质灾害隐患点进行排查。在宣讲中，专项工作组要求村“两委”对近期强降雨要做好应对措施，切实做到农牧民群众对防汛相关知识知晓率百分百。并排查村级汛期地址灾害点5处，在排查地质灾害点中，要求各地质灾害隐患点监测人员做好监测工作，突发情况要及时上报乡党委、政府。,否,,2017-06-15 17:16,转发,评论,2,专业版微博,https://weibo.com/1705592775/F7X26cRWL
125,【河支乡及时做好防汛减灾排查工作】为切实抓好汛期防汛减灾工作，河支乡严格落实24小时值班值守制度和每日巡逻巡查制度，认真做好隐患点的排查工作及地质灾害防治工作。目前该未发生任何灾情。下一步，该乡将继续强化汛期防汛力量组织、经费保障，让全乡干部充分认识到当前汛情的严重性和危害性，充分认识全力防汛的严峻性和紧迫性，加强责任感，切实做好监测预警工作，加强防汛隐患排查整治，确保险情能够及时发现、及时上报、及时处理，力争做到群众生命财产安全有保障，全力以赴做好防汛各项工作。,否,,2017-06-15 17:14,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F7X13bSiA
126,【看望慰问困难群众 解决“看病难”问题】为逐步解决群众“看病难”问题，缓解群众因病致贫、因病返贫的现象，贾洛镇组织协调镇卫生院医务人员和包村干部，以发放低保为契机，针对该镇长期卧病在床的困难群众开展“送医送药”入户活动。该镇拿昌玛村三老干部爬次由于患有“心肺病”，导致长期卧病在床，严重影响了家庭正常的生产生活。6月14日，镇工作人员与医务人员一道前往其家中，与爬次亲切交谈，询问了解了其家庭近期生产生活现状。随后，医务人员对爬次的身体状况和病情进行了检查，表示目前病情较为稳定，并未发现恶化情况，鼓励他要积极配合治疗，不能轻易放弃，并提醒其家人在平时照看病人过程中需注意的事项。,否,,2017-06-15 17:09,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F7WZadejT
127,【柯河乡开展汛期防汛工作】由于近期强降雨天气，导致全州多出受灾，为认真做好柯河乡汛期防汛工作，确保辖区内阿壤路畅通，该乡高度重视，庚即组织全乡干部职工召开防汛工作会议，成立防汛工作领导小组。6月15日下午，全乡干部职工及派出所全体民警，对该乡辖区内茸昆、色日、尼门达、伊俄4个村的隐患点进行拉网式排查。同时，向全乡群众宣传汛期防汛知识，劝导群众，由于我乡地处高山峡谷，加之近期强降雨天气，减少外出活动，确保群众生命财产安全。,否,,2017-06-15 17:06,1,评论,赞,专业版微博,https://weibo.com/1705592775/F7WXWg7l0
128,【阿坝县多措并举积极做好防汛减灾工作】近段时间以来，特别是6月13日、14日，受持续降雨天气影响，阿坝县各莫乡、柯河乡、安羌乡、查理乡、洛尔达乡、茸安乡、求吉玛乡等10个乡不同程度受灾。灾情发生后，县委、县政府高度重视，第一时间作出安排部署，县防汛抗旱指挥部及时启动应急预案，组织40余名县级领导到全县21个乡镇（场）全力开展防汛减灾工作，确保农牧民群众生命财产安全。面对当前严峻的防汛形势，我县始终把农牧民群众生命财产安全放在第一位，多措并举，切实抓实抓细防汛减灾各项工作。一是强化应急值守，严格执行24小时值班制度和领导带班制度，确保政令畅通、信息畅通，一旦发生灾情，第一时间上报和应对处置。二是加强监测预警，充分发挥水务、气象等部门作用，密切关注雨情、水情、汛情，及时发布预警信息，做好提前预警、提前防范。三是全面排查隐患，组织国土、交通、住建等部门，对地质灾害点、道路交通、在建工程等进行全面排查，全面落实紧急避险措施。四是做好应急准备，扎实做好救援器材、医疗救护用品和生产生活物资储备，确保一旦发生险情能够“供得了、运得去、用得上”，最大限度降低灾害损失。,否,,2017-06-15 17:01,转发,评论,2,专业版微博,https://weibo.com/1705592775/F7WVZnpXu
129,【入基层  强调研  明要求 】6月13日，县委常委、县纪委书记三郎俄木深入到河支乡检查指导乡纪委上半年以来工作开展情况。通过实地查看，听取汇报对乡纪委工作开展情况、办公场所建设规范情况、工作职责、制度上墙情况、信访举报受理及案件线索发现等情况逐一进行了解。 ​​​​,否,,2017-06-14 11:12,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F7LdAAaf5
130,【迅速响应 解救被困群众】6月13日早八点，县交通运输局接到茸安乡格尔登玛村群众求助电话，电话称有村民车辆在距格尔登玛村20公里处被困泥石流，无法脱离。接到电话后，该局迅速响应，组织应急抢险小队赶往现场，经过两小时全力救援，成功帮助被困车辆脱困，并恢复该路段通行能力。本次抢险共动员3名作业人员、1台装载机、1台皮卡车，清除路面泥石流150余方。,否,,2017-06-14 11:05,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F7LaNr62V
131,【宣讲惠民政策    发放补助资金】为落实低保兜底扶贫政策，及时将惠民补助资金发放到困难群众手中。6月10日至12日，垮沙乡组织各包村组人员走村入户宣讲惠民政策，发放2017年第二季度民政惠民资金。此次发放的惠民资金合计401070元。其中发放低保（大骨节Ⅰ、Ⅱ 度补助资金）60450元、贫困户补助资金216000元、2016年脱贫户补助资金15840元、僧人补助资金6630元、困难残疾补助金9450元，和特困人员供养补助资金92700元。,否,,2017-06-13 17:58,转发,评论,5,360安全浏览器,https://weibo.com/1705592775/F7Es81Tfv
132,【汛期安全排查   宣传防汛安全知识】为切实抓好汛期安全工作，做到有备无患，6月11日，德格乡组织开展防汛安全隐患大排查工作。该乡深入辖区内大小河道、水渠、自然灾害易发点进行全覆盖、无死角排查，对排查出的安全隐患能处理的立即处理，需要机械处理的乡党委政府及时协调处理。通过大排查工作共参看河道、水渠4.6公里；参看自然灾害易发点9处。疏通淤泥、树枝堵塞便桥管道3处。向群众宣传防汛防雷相关知识。此次防汛大排查和防汛防雷知识介绍共吸引了30余民群众参加，既拉近了干群关系，又为群众安全度过汛期提供必要的安全知识。,否,,2017-06-13 17:44,1,评论,1,360安全浏览器,https://weibo.com/1705592775/F7Emvn9xn
133,【我县开展神座村拓景扩容、提档升级建设项目督查工作】为推动阿坝县全域旅游发展，加快推进神座村拓景扩容、提档升级建设项目（一期）工作，6月10日，县人民政府副县长更仁磋、县旅游发展局纪检组长何燕一行到神座村就拓景扩容、提档升级建设项目（一期）建设情况进行了实地督查。检查要求：一是针对电力、给水、村寨道路等推进缓慢的项目，要分班组、分步、分段实施，抓关键，想尽一切办法加快工程进度。二是对于民居颜色不均匀，施工方要立即进行处理，注重窗框、门框交接处等细部处理。三是当前正处雨季，各业主方要充分利用有利天气，加快施工进度，确保如期完成。四是各部门要加强工作衔接，加强项目资料管理工作，严控施工质量及进度，施工工程中的出现问题及时向现场管理小组组长汇报，及时沟通解决，保证按时按量完成任务。,否,,2017-06-13 11:50,1,1,4,360安全浏览器,https://weibo.com/1705592775/F7C2zaso2
134,文明从自己/做起，从身边做起/@微博德阳: 改变交通陋习，从你我做起，从今天做起，从现在做起！,是,【文明礼让 对交通陋习说不】不做中国式过马路的反面注脚——文明礼让，对交通陋习说不！保护自己的生命，是每个人必须要懂得的，让我们一起跟随钟雯冠同学走进TICS，一起改变交通陋习，从你我做起，从今天做起，从现在做起！ L秒拍视频 ​​​​,2017-06-13 09:46,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F7BejvkGF
135,【实地走访摸实情 集思广益定路子 产业扶贫助攻坚】为找准2017年贾洛镇6个村集体经济发展方向、发展路子及存在的问题，通过发展集体经济助推脱贫攻坚，整合资源、长短结合，达到按时保质完成脱贫任务和消除“空壳村”问题的目的。6月10日，县委副书记冯峥勇带领县级帮扶部门一行共计20余人，深入贾洛镇对各村集体经济发展进行调研指导。调研通过实地走访摸实情、召开集体经济发展专题研讨会等方式进行，为该镇进一步指明了集体经济发展的方向和路子，坚定了以产业帮扶助推脱贫攻坚的信心。,否,,2017-06-12 15:51,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F7uc7snAm
136,【贾洛镇召开班子建设专题民主生活会】为强化党的核心领导作用，不断提升领导班子及成员思想政治、服务管理和干事创业的能力及水平。6月11日，贾洛镇党委组织10名党政班子成员，邀请1名退休党员干部现场指导，召开班子建设专题民主生活会。会议坚持以问题为导向、以互助进步为原则、以共促大局为目的，通过批评与自我批评，立足工作实际，深掘自身短板，深挖问题根源，精准整改措施，丰富了党内政治生活，加强了班子建设。,否,,2017-06-12 15:44,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F7u9niUcs
137,【贾洛镇多举措扎实推进易地搬迁项目建设】为了贾洛镇易地搬迁项目建设实现质量有保障、安全有保证、贫困户满意，贾洛镇党委政府思群众所盼、急群众所需，结合实际，多措并举，扎实推进易地搬迁项目建设。截至目前，完成总进度的32%。其中：全镇58户自建房屋已全部开工，完成率100%；完成选址放线和基脚基础58户，完成率100%；完成圈梁构造柱34户，完成率58.6%；完成房屋主体2户，完成率3.45%。,否,,2017-06-12 15:41,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F7u86F9qe
138,【阿坝县龙藏乡“四送服务”进党员之家  凝心聚力迎扎崇盛典】在中国共产党成立96周年来临之际，阿坝县龙藏乡结合我为“扎崇做什么”专题活动，成立党员服务队，组织全乡机关党员捐款2600元，向该乡留守党员、贫困党员、病残党员开展送慰问金、送慰问品、送劳动力、送政策“四送服务”活动，感谢他们对党的事业做出的贡献，同时也让他们感受党的关爱。,否,,2017-06-09 18:39,1,1,赞,360安全浏览器,https://weibo.com/1705592775/F730L2xSH
139,【阿坝县举办2017年酒店服务及管理培训班】为提高阿坝县酒店服务品质，促进酒店规范化建设，以良好的服务迎接“扎崇文化旅游节”的到来，6月8日，由阿坝县旅游发展局、县就业局联合举办的2017年酒店服务及管理培训班在县委党校正式拉开帷幕。培训采用理论加实际操作的方式进行，主要结我县当地酒店从业人员对酒店服务管理知识缺乏等实际情况，对酒店服务的基本知识、礼仪常识、卫生安全知识以及市场营销基础知识等进行了专题培训。据了解，此次培训为期15天，共计120学时，我县各酒店从业人员共计60余人参加培训。,否,,2017-06-09 18:10,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F72OQxjoD
140,【理论与实践相结合 不断提升民兵综合素质】为进一步加强阿坝县基层民兵建设，充分发挥民兵在抢险救灾、治安巡逻、应急处突等方面的作用，近日，阿坝县着力以提高民兵综合素质为重点，组织贾洛镇53名基干民兵开展了为期三天的集训。集训以召开专题培训会的方式，将民兵的职责、管理、任务及政治教育等作为此次理论培训的主要内容。在军事训练过程中，科学安排培训课程，按照由易到难、突出重点的原则，主要针对队列作风、军事技能、消防设备的使用等进行实践学习，确保民兵队伍能够“拉得出、起作用、用得上”。 培训中，我县还通过观看影视资料、讲读历史先进、奏唱军歌等方式，不断强化基干民兵队伍的使命感和责任感。同时，对表现优秀的基干民兵进行表彰，增强他们的创先争优的意识，努力营造了“比、学、赶、帮、超”的良好氛围。,否,,2017-06-09 17:06,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F72p11IzJ
141,【明政策   促落实】6月8日，垮沙乡组织全乡干部、各村村干部、全乡享受易地搬迁的贫困户，共计50余人在乡会议室进行易地搬迁政策的宣传和学习。会议首先强调了享受易地搬迁政策的面积为每户每人不得超过25平方米，每户最多不超过150平方米，超出面积的不得享受国家政策；其次要求享受易地搬迁的群众必须是未享受过其他住房政策的建档立卡贫困户；最后要求实施易地搬迁户的群众要熟悉国家政策，按政策要求建房，并向群众发放了易地搬迁宣讲资料50余份。会后，乡党委书记单独和包村干部、村干部进行交流，要求干部落实好今年易地搬迁户建房监管落实工作，加强对群众易地搬迁政策宣传和解释工作。,否,,2017-06-09 16:24,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F7289eYGs
142,【宣传保险政策  促进农牧业生产】6月8日，垮沙乡哈木措村第一书记及包村干部一行5人走村入户，组织在家的村民40余人，集中宣传讲解两个保险方案。通过宣传讲解，有效提高了村民对政策性农牧业保险的知晓度和满意度，也让本村群众更深入了解保险惠民政策，深切的感受到了党和政府的政策关怀，有效的推进了农牧业保险健康发展。,否,,2017-06-09 16:10,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F722837jX
143,【贾柯河牧场农牧民学校开展暖棚建设培训会】 为切实有效的实施2017年暖棚建设规范化，6月8日，贾柯河牧场一分场农牧民学校组织2017年33名暖棚建设实施户开展暖棚规范化建设培训会 。会议紧紧围绕暖棚实施细则及暖棚建设修建标准，提出几点要求：一要求33名实施户签订建设承诺书，做到有责可查、有责可追。二是要求村委会和实施户做到督促施工方的责任，对暖棚修建时发现问题及时向施工方提出。三是要求建筑方在施工时严格按照阿坝县农业畜牧和水务局《关于2017年牲畜暖棚建设补充实施意见》文件要求及施工图纸进行施工，不得擅自更改图纸与建设标准。,否,,2017-06-09 11:33,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F70dN0KqM
144,【阿坝县开展“关爱藏区姐妹天使行”义诊活动】真切关爱藏区姐妹健康，推进美丽阿坝建设，俯下身子为妇女姐妹办实事，延续对藏区姐妹健康关爱的传统，6月8日，由阿坝州妇联、阿坝县妇联联合锦欣医疗管理集团开展的“关爱藏区姐妹天使行”义诊活动在四洼乡拉开帷幕。专家组一行7人，首先来到四洼尼姑寺为当地妇女做了免费的发妇科体检，并为此次检查出来的疾病患者免费发放药品，活动受到了当地妇女同胞的热烈欢迎。此次义诊活动为期四天，主要针对阿坝县城周边乡镇妇女同胞进行。,否,,2017-06-09 11:29,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F70coaPPH
145,【安斗乡流动夜校“送学上门”】为及时解决药山远牧点群众信息不畅、政策不明了问题，6月8日，安斗乡各包村组深入俄央沟、樟木沟、龙尕沟药山远牧点开展“送学上门”活动。安斗乡“流动夜校”在不耽误群众正常生产的基础上，把各类政策知识送到了群众“心坎上”，深受药山远牧点群众欢迎。各包村组成员结合结合药山群众生产实际宣讲道路交通安全、防汛抗旱、地质灾害防御、相关法律法规等知识；及脱贫攻坚工作宣传扶贫、种养殖保险政策；并结合“我为扎崇节做什么？”活动，宣讲展现阿坝新形象、体现阿坝新风貌的重要意义。此次宣讲，共发放各类宣传资料400余份、受教育群众达120余人次。,否,,2017-06-09 11:02,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F7014AWg0
146,【阿坝县国、地税共同组织贯彻落实国务院六项减税措施视频培训会】6月8日上午9点，阿坝县国、地税共同组织相关业务科室干部职工和涉及减税政策财务会计及部分其他企业财务会计40余人，参加阿坝州国、地税联合举办的贯彻落实国务院六项减税措施视频会。会上，州国、地税相关科室对提高科技型中小企业研究开发费用税前加计扣除比例政策、小微企业优惠政策、推广实施商业健康保险、创业投资企业和天使投资个人有关税收试点政策、减并增值税税率政策、物流企业大宗商品仓储设施用地城镇土地使用税收优惠政策延期等进行了详细解读，加深了税务干部和广大纳税人对六项减税措施的理解，促使相关优惠政策能够及时落实。,否,,2017-06-09 10:51,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6ZWPDupR
147,【麦昆乡开展向廖俊波同志先进事迹学习活动】6月8日，麦昆乡党委召集全乡机关党员、各村支部书记、村委会主任组织开展向廖俊波同志先进事迹学习会。会议传达贯彻了习近平总书记重要指示精神，动员部署开展向廖俊波同志学习活动。会议指出：学习贯彻习总书记重要指示精神，对于引导全乡广大党员、干部学习弘扬廖俊波同志对党忠诚、心系群众、忘我工作、无私奉献的优秀品质，进一步提升干事创业激情，具有十分重要的意义。会议要求，全体党员干部要以廖俊波为镜，争做合格党员。各村支部要高度重视，把向廖俊波同志学习活动与推进“两学一做”学习教育常态化制度化结合起来，与2017年党建、维稳、旅游、精准扶贫等重点工作结合起来，教育引导广大党员以先进为榜样，不断增强“四个意识”，为全乡社会各项事业作出新的贡献。,否,,2017-06-09 10:49,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F6ZW0eXd2
148,【加强汛期安全巡查 保障道路运输安全】为全面贯彻落实州交通运输局关于开展汛期道路安全隐患排查统计工作的通知精神，确保道路交通运输汛期安全平稳，6月6日，县交通运输局积极配合由县安监局牵头组织的汛期安全生产隐患排查督导检查工作，并对全县交通安全隐患开展了地毯式隐患排查督导检查。此次检查共为期3天，检查范围包括麦尔玛乡、贾洛镇、贾柯河牧场、若柯河牧场、各莫乡、甲多乡、安斗乡。,否,,2017-06-09 10:46,转发,评论,2,360安全浏览器,https://weibo.com/1705592775/F6ZUQpZ1f
149,【加强监管  保障民生工程质量】近日，麦尔玛乡对异地搬迁项目实施进度和质量进行检查。检查中，该乡要求施工方在修建中要按照施工要求保质、保量、保进度的完成房屋修建工作，在修建过程中，我们会随时随地进行抽查和查看，对不按照要求和偷工减料、以次充好降低标准修建的乡党委政府将不予验收。同时，时间紧、任务重、责任大，希望施工方能按期完成项目建设。,否,,2017-06-09 10:41,转发,评论,2,360安全浏览器,https://weibo.com/1705592775/F6ZSMvm9h
150,【柯河乡召开2017年脱贫攻坚自查暨培训会】为深入贯彻落实县委召开的脱贫攻坚安排部署会议精神，6月8日，柯河乡组织全乡干部职工、第一书记、辖区四个村两委班子成员共计50余人召开了2017年脱贫攻坚自查暨培训会。会议总结了该乡目前开展的脱贫攻坚工作；组织学习了省脱贫攻坚政策及标准；分析了近期脱贫重点任务及目标。要求全体干部职工及村干部要找准目标、抓好落实、提高认识、加强工作，把脱贫攻坚作为头等大事来抓，要把老百姓的脱贫放在第一位，在工作中要不断的研讨分析，改革创新，加强措施，努力发展集体经济，带动老百姓发家致富，争取在2020年实现集体脱贫。,否,,2017-06-09 10:31,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6ZOFbK2M
151,【健全基层组织建设 保障社会健康发展】6月7日，州妇联主席向秋姐一行和州政法委政治部部长周利天一行人就我县基层妇联组织改建工作进行调研。调研表示，此次阿坝县基层妇联组织的换届工作推进扎实有效，开展情况良好、宣传工作到位、文件归档规范全面，严格按照换届相关要求做到了公开、公平、公正。同时，调研组同志与此次换届的村级妇联班子成员亲切交谈，听取了基层妇女干部群众在工作上的想法，并提出新常态下如何更好发挥基础妇女组织联系作用的建议。,否,,2017-06-08 19:25,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6TSQhj1C
152,【州妇联和州委政法委到我县开展单亲母亲调研工作】6月7日，州妇联主席向秋姐一行和州委政法委政治部部长周利天一行到我县开展单亲母亲调研工作。走访中，来到我县哇尔玛乡铁穷村贫困单亲母亲娜姆措家中与其亲切交谈，详细询问了她的家庭收入、婚姻问题、子女就学等情况，在了解该单亲家庭形成情况之后，为其送上慰问金500元，并鼓励她要发扬自立自强的精神，以积极的心态去面对今后的生活。,否,,2017-06-08 19:21,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F6TRulOxU
153,【关注留守群众   送去温暖关怀】为了解药山远牧时期，留守群众的生产生活状况，加强留守群众的思想教育。近日，垮沙乡留守服务队深入到沙湾村贫困户家中对留守群众进行走访。首先服务队对留守群众近期的生产、生活进行了解，对有困难的群众进行登记，并为他们送去了大米、腊肉、蔬菜、水果、青油等慰问品。通过此次活动的开展，实实在在地温暖和帮助了贫困户，把党和政府的温暖送到了人民群众心中，用实际行动拉近了与群众的距离，赢得了群众的信任和支持。,否,,2017-06-08 18:05,1,1,1,专业版微博,https://weibo.com/1705592775/F6TmAn5qn
154,【“我为扎崇节争做环卫员”活动入寺庙】“我为扎崇节做什么”主题活动开展以来，贾洛镇党委政府积极响应县委、县政府号召，不断丰富形式、增添措施、细化分工，持续深化系列主题活动，力求为扎崇节的顺利举办营造良好的社会氛围。6月7日，贾洛镇组织贾洛寺200余名僧人对寺院内部、周围草场、道路两侧、水沟等地方的环境卫生进行了全面整治。一是积极动员、精心组织。自主题活动开展以来，该镇组织干部开展入寺宣讲3次，与寺管会成员、寺庙高僧大德座谈3次，积极动员寺庙高层组织僧人定期开展环境卫生整治。二是长远布局、形成常态。不断强化寺庙僧人的爱护环境卫生的意识，成立寺庙专项整治小组，细化分工，建立长效机制，与镇城乡环境综合整治工作有机结合起来，形成共识、合力。三是发扬传统、积极引导。要求寺庙高僧大德、寺管会成员要充分发扬传统美德，在群众中起好带头模范作用。,否,,2017-06-08 18:03,转发,评论,1,专业版微博,https://weibo.com/1705592775/F6TlFnfcH
155,【加强政策宣传  提高村民意识 】6月7日，茸安乡组织各包村干部到各村开展各类政策宣传工作。在宣传过程中，各包村成员进村入户、深入田间地头用通俗易懂的双语向村民宣传种植业及政策性大牲畜保险、进入汛期要注意事项、民政兜底、建档立卡贫困户所享受的三种医疗救助、义务教育阶段的贫困家庭寄宿生生活补贴等政策。同时，对各村主要行洪河道、桥、涵、排水点进行重点复查，确保各点位排水顺畅，对存在安全隐患点进行及时修复。通过此次宣传活动，使村民对各类保险和防汛知识有了进一步的认识和了解。,否,,2017-06-08 18:00,转发,评论,1,专业版微博,https://weibo.com/1705592775/F6TkCm9Rx
156,【德格乡开展2017年6月党建、群众工作推进会】根据工作要求，德格乡于6月8日召开党建、群众工作推进会，县级联系领导李琼出席会议。会议对6月党建、群众重点工作任务进行安排部署，特别强调关于庆“七一”前期准备和宣传工作。会议强调，一是高度重视，狠抓工作落实。要求相应责任人严格对照工作任务清单逐一落实，对工作落实不力造成不良影响的将追究相关责任人责任并按照干部积分制度扣除相应积分。二是全盘考虑，注意工作衔接。面临工作任务重，时间短，要讲究工作方式方法，整合力量对能同时开展的或融合开展的进行认真梳理一并开展。加强协调衔接，形成上下联动，齐心协力的良好局面。,否,,2017-06-08 17:53,转发,评论,2,专业版微博,https://weibo.com/1705592775/F6ThGDPeG
157,【麦昆乡组织“播种希望 美化家园”义务种花主题党日活动】6月6日上午，麦昆乡组织全体机关党员干部，在乡政府院内开展“播种希望 美化家园”义务种花主题党日活动。活动现场气氛热烈，劳动中，大家团结一致，相互配合，铲除杂草，一起翻土整地、起垄、播种，每个人都忙得不亦乐乎，尽管身上沾满了泥土，脸上冒着汗珠，但大家都干的十分起劲，丝毫不觉得辛苦。此次活动，铲除杂草10推车，播种藏红、八瓣梅200多粒。,否,,2017-06-08 17:51,转发,评论,1,专业版微博,https://weibo.com/1705592775/F6TgK8DPf
158,【县交通运输管理局对克哇桥、阿龙路、各安路进行施工检查】6月6日，阿坝县交通运输局局对阿坝县克哇桥、阿龙路、各安路交通建设项目进行了施工安全、质量、人员、进度检查，本次检查旨在进一步排除安全隐患，提升施工质量，保障施工进度，确保项目建设平安、高质量、高效率。截止目前，克哇桥已浇筑桩基础2个，冲击桩打孔2个；阿龙路完成路肩及边沟浇筑1公里，路肩基层处理夯实700余米；各安路路肩及边沟浇筑300余米，路肩基层处理夯实300余米。检查要求，必须做好深基坑、桥梁桩基础、路肩施工面的安全防护及警示标志，路肩基层浮土清理必须到位，碾压强度应达到设计要求，务必在保障质量的前提下提升施工进度，所有项目均要求在工期内完成施工并达到验收合格。,否,,2017-06-07 18:13,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6JZegxYV
159,【德格寺入户路建设初见规模】德格乡德格村户间道建设项目是德格乡德格村今年较大的基础设施建设项目之一，该项目包含德格村辖区内德格寺入户路的建设。自5月20日开工建设以来，建设步伐不断加快，施工场面热火朝天。目前，德格寺入户路建设项目建设已初见规模。在现场项目主要负责人介绍，为了加快工程进度，施工方投入了大量的人力、机械，每天都有30多名工人，3台拖拉机在现场轮班施工，以确保完成工程进度。目前，项目已完成预定工程量的70%，计划6月中旬完成项目建设任务。,否,,2017-06-07 18:11,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F6JYdE1EX
160,【阿坝县开展第二轮脱贫攻坚专项督查】按照县脱贫攻坚领导小组安排，6月6日下午，由阿坝县脱贫攻坚领导小组办公室牵头，县纪委、县委组织部、县目标督查办组织精干力量以贫困村为重点开展督查督导专项工作。本次督查经精心准备，具体内容以资料归档规范专管、产业和集体经济发展、“五个一”到岗到位发挥作用督查重点。为尽量全面细致掌握具体情况，督察人员在检查过程中召开了座谈会，力争做到翻阅每一个卷盒，找到每一位包村干部，深入到每一个贫困村并随机抽查包户人员对该贫困户情况的了解程度，贫困户村民对包户工作人员的了解情况。具体到每一个集体经济，查看资料的同时现场查看进度,否,,2017-06-07 18:02,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F6JUJCMGI
161,【走村入户 发放低保】6月6日上午，若柯河牧场农牧业两村的各包村组组长带领包村组成员进村入户， 发放了2017年第二季度低保金、五保金。在发放过程中，双语干部向老百姓详细解释，资金类别以及发放标准。因低保户大部分已上山挖药，所以低保金发放较少。在资金发放的同时包村组向老百姓宣传，6月起各项惠民资金将取消现金直发，统一实行一卡通发放。,否,,2017-06-07 17:39,转发,评论,1,专业版微博,https://weibo.com/1705592775/F6JLihM4k
