序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
586,转发微博,是,【图解：一分钟看懂先天性结构畸形救助项目】为生动、有效普及优生科学知识，宣传先天性结构畸形救助惠民政策，引导患儿及其家庭接受救助，减少儿童残疾发生，提高出生人口素质和儿童健康水平，国家卫生计生委妇幼司联合中国出生缺陷干预救助基金会制作了“一分钟读懂先天性结构畸形救助项目”图解。一 ​​​​...展开全文c,2017-07-07 17:08,1,2,1,360安全浏览器,https://weibo.com/3754192351/FbinN7d55
587,防好地方病，四川将开展碘营养监测！ ​​​​,否,,2017-07-07 16:58,转发,2,1,360安全浏览器,https://weibo.com/3754192351/FbijOFLnh
588,转发微博,是,【《流动人口基本公共卫生计生服务均等化工作评估方案》发布】日前，国家卫生计生委发布了《流动人口基本公共卫生计生服务均等化工作评估方案》，强化评估对推进流动人口基本公共卫生计生服务均等化工作的导向和促进作用。评估方案主要包括明确评估对象和内容、明确评估方式、提出工作要求三方面内容。 ​​​​...展开全文c,2017-07-07 15:06,转发,2,1,360安全浏览器,https://weibo.com/3754192351/FbhA6kxYW
589,转发微博,是,【人体8个器官的“保质期”】#午间微语#机器，由多个零件组成，每个零件都有使用期限！同样地，人的身体也是一台“机器”，组成它的多个身体器官也同样有“保质期”！ 来看看人体这8个器官的保质期和保鲜秘诀↓↓（网络） ​​​​,2017-07-07 14:15,1,2,2,360安全浏览器,https://weibo.com/3754192351/FbhfECfpm
590,医者丨川籍“国医大师”廖品正：中医遇上“最好的时代” ​​​​,否,,2017-07-07 14:14,转发,2,1,360安全浏览器,https://weibo.com/3754192351/FbhfhjhWw
591,【饭后别着急散步】,是,#12320健康#【饭后别着急散步】餐后马上散步，血液需运送到全身其他部位，胃肠血液供应就相应减少，食物得不到充分消化。胃里消化液是由吃进食物的条件反射而产生的，胃部饱满，胃液分泌旺盛。如餐后散步，胃部在活动中快速蠕动，把没有经充分消化的食物过早地推入小肠，食物营养得不到充分消化吸收。 ​​​​,2017-07-07 11:20,转发,2,1,360安全浏览器,https://weibo.com/3754192351/Fbg6qtrpD
592,//@德阳卫生计生: @微博德阳 @四川卫生计生,是,【聚焦丨市卫计委四项举措全力做好汛期卫生应急工作】为贯彻落实国家、省、市汛期安全工作会议精神，德阳市卫计委迅速行动，着力通过四项举措全面做好卫生应急工作O聚焦丨市卫计委四项举措全力做好汛期卫生应急... ​​​​,2017-07-07 10:45,转发,2,1,360安全浏览器,https://weibo.com/3754192351/FbfSfFixv
593,转发微博,是,【今日小暑】温风至，盛夏始，小暑这些事你都知道吗？ ​​​​,2017-07-07 10:11,转发,2,赞,360安全浏览器,https://weibo.com/3754192351/FbfEE6s9B
594,现场丨赶紧收藏备用！这些公共卫生服务项目都免费！ ​​​​,否,,2017-07-07 08:51,1,3,1,360安全浏览器,https://weibo.com/3754192351/Fbf7Neq1X
595,一封特殊的“感谢信”！,是,【一封特殊的“感谢信”】曾在我院胆道外科住院治疗的患者王某，近日专程来到医院，送上一封特殊的“感谢信”——一首自己和家属编写的原创歌曲《医者父母心》，还特意制作了MV，感谢医务人员给了他第二次生命。歌词写道“你让垂危的生命奇迹生还，儿女因你的大爱留住父母，父母因你的善良，不再泪 ​​​​...展开全文c,2017-07-06 16:08,转发,2,2,360安全浏览器,https://weibo.com/3754192351/Fb8z1hHQE
596,有伤不能吃“发物”？这些传言让老中医很头疼！ ​​​​,否,,2017-07-06 16:08,转发,2,1,360安全浏览器,https://weibo.com/3754192351/Fb8yI7kXK
597,转发微博,是,#12320健康#【打喷嚏别用手捂】打喷嚏遮掩口鼻是正确的，既为了礼貌，同时也避免病菌随着喷出的飞沫四处散播。但千万别用手！一个喷嚏有30万个细菌，附着到手上，手再摸各种东西，若有疾病，很容易传染给他人。建议：在打喷嚏或咳嗽时，用纸巾捂住口鼻，然后将纸巾扔进垃圾桶。 ​​​​,2017-07-06 15:21,转发,2,2,360安全浏览器,https://weibo.com/3754192351/Fb8fVhtmS
598,转发微博,是,#12320健康#【睡前养成两个好习惯】①每天睡前搓脚，可起到促进气血运行、舒筋活络、平衡阴阳的作用。先用40℃温水泡脚20分钟，然后搓脚心到脚部发热。②梳头养生已是老话，女性朋友如能坚持在睡前梳头，则可事半功倍。通过梳理，可起到按摩、刺激作用。 ​​​​,2017-07-06 14:25,1,1,1,360安全浏览器,https://weibo.com/3754192351/Fb7Tc6ip8
599,他每天早上5点起床锻炼身体、半年烟酒不沾，只为这件事情······ ​​​​,否,,2017-07-06 14:09,转发,2,1,专业版微博,https://weibo.com/3754192351/Fb7MElkW9
600,转发微博,是,【金砖国家卫生部长会暨传统医药高级别会议】金砖国家卫生部长会暨传统医药高级别会议今日在天津召开，本次会议拟通过金砖国家卫生部长会议《天津公报》，以进一步推动金砖机制下的卫生合作，推进落实健康相关的2030年可持续发展议程。 ​​​​,2017-07-06 10:43,转发,2,2,360安全浏览器,https://weibo.com/3754192351/Fb6qV9A8M
601,发布丨突发事件舆论引导工作怎么做？这个《办法》告诉你 ​​​​,否,,2017-07-06 09:28,转发,2,3,专业版微博,https://weibo.com/3754192351/Fb5Wn5UPN
602,转发微博,是,【七部门发文全面推开委局属管医院综合改革，全部取消药品加成！】日前，国家卫生计生委、财政部、国家发展改革委、教育部、人力资源社会保障部、国家中医药局、国务院医改办联合发布《关于做好国家卫生计生委和国家中医药局属管医院参加属地公立医院综合改革有关工作的通知》，全面推开国家卫生计生委 ​​​​...展开全文c,2017-07-06 09:25,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/Fb5Vk4UwM
603,转发微博,是,#12320健康#【3种发型容易致白发增加】1、总按一种方式将头发分区。那个地方的头皮细胞就很容易受伤，从而导致分区部分长出白发。2、将头发紧紧扎起来的马尾式发型。每天扎紧前颈或者后颈的发髻部位很容易生出白发。3、戴与自己不合适的发圈。长期就会在不知不觉中勒紧头部、压迫头皮。 ​​​​,2017-07-05 16:46,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FaZnAvWRm
604,热点！要不要学医？听听“过来人”怎么说！ ​​​​,否,,2017-07-05 16:12,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FaZaamOP9
605,中医药火啦！ ​​​​,否,,2017-07-05 16:12,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FaZ9U7Vy2
606,转发微博,是,【6招教你远离空调病】空调，原本可以带来凉爽，却可能是致病的罪魁祸首……闷热难耐的天气里，空调早已成了人们的“贴身保镖”。但是，因为空调清洗不当、吹空调不当而导致的“空调病”也随之而来。戳图↓↓↓带你远离“空调病”。 ​​​​（via.生命时报） ​​​​,2017-07-05 14:18,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaYpM3XmO
607,转发微博,是,【80后才女护士九宫格漫画再现ICU医护真实工作】80后护士张霜，不久前在漳州市解放军第175医院举办的第六届艺术节作品征集活动中，因一组反映“ICU”工作的九宫格漫画作品，在“朋友圈”里引起不小的轰动。她通过小小的画笔，对“ICU”24小时里发生的“可视场景”进行了描绘。 ​​​​,2017-07-05 14:18,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaYpIeXKv
608,省卫生计生委部署了这两项工作！ ​​​​,否,,2017-07-05 14:16,转发,评论,1,专业版微博,https://weibo.com/3754192351/FaYoSwPQp
609,转发微博,是,#12320健康#【突然被闹钟惊醒或有伤害】有些“特困”人士看来，早晨起床就像酷刑，要靠闹钟响三遍，才能恋恋不舍地与床板分离。人体处于睡眠状态时，血压相对降低，心跳减慢。此时突然被闹铃等因素惊扰，造成突然快速苏醒，会使人产生心慌、情绪低落等，就像喝醉了酒一样。 ​​​​,2017-07-05 11:46,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaXpQrPra
610,转发微博,是,#12320健康#【四类人不宜饭后散步（二）】③有慢性活动性胃炎、消化性溃疡的人：饭后立刻散步会增加胃肠蠕动，吃进去的食物对胃壁产生刺激，不利于胃黏膜修复。④贫血、低血压的人：饭后大量血液都供给胃部了，散步时很容易造成脑部相对缺血，出现头昏、目眩，甚至昏厥。 ​​​​,2017-07-05 08:50,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaWgKyUsI
611,聚焦！保障儿童生命安全 四川布局危重新生儿救治网 ​​​​,否,,2017-07-05 08:36,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaWaWFQjl
612,转发微博,是,#12320健康#【夏季别忘勤打扫】夏天闷热、湿度大，使得灰尘更容易附着在空气里，进入人的皮肤和体内。灰尘长期漂浮在空气中，并大量附在物品表面，成为空气中尘螨及霉菌孢子的栖身地。这些脏东西会趁机进入呼吸系统，进而引发哮喘、鼻炎等多种疾病。建议夏天应增加清洁的次数，两三天打扫一次。 ​​​​,2017-07-04 16:25,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaPOPAa0E
613,转发微博,是,【汛期安全健康提示】大家千万不能忽略暴雨后易引发的次生水污染、食物中毒和传染病暴发等问题。戳图↓了解洪水来临前我们应该做哪些准备？洪水来到时怎么自救？灾后如何防病？ ​​​​,2017-07-04 16:25,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FaPOMjmJL
614,还敢用塑料袋装早餐？这个实验吓到所有上班族！ ​​​​,否,,2017-07-04 16:03,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaPFFD1eF
615,老外又赞成都了！这次不是因为熊猫！ ​​​​,否,,2017-07-04 15:50,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaPAnBG1f
616,这些慢性病已成就成川人死因！防治慢性病，四川今后这么做！@四川发布 ​​​​,否,,2017-07-04 14:10,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FaOVRkU9G
617,转发微博,是,#12320健康#【喝汤还是吃肉？】肉汤味道鲜美，很受人喜爱，而汤里的肉经过长时间的炖煮口感变差，那么营养到底在汤里还是肉里呢？其实汤中只有少量的由蛋白质分解的氨基酸、嘌呤及少量的矿物质。饱和脂肪酸（肥肉）在高温作用下在汤中溶解量增加。所以，肉里的营养远高于肉汤。 ​​​​,2017-07-04 11:11,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaNLvsWjK
618,转发微博,是,【洪水过后需防皮肤病】洪涝过后可能会造成多种疾病的暴发流行，常见的有胃肠道疾病、呼吸道疾病和各种皮肤病等，其中皮肤疾病约占各种疾病的一半以上。这里为大家介绍一下常见的皮肤病，并且教大家该怎么样去预防和治疗。戳图↓学起来！ ​​​​#医疗科普# ​​​​,2017-07-04 10:33,2,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaNvObHkc
619,关注丨对未来生活充满希望——茂县山体垮塌中幸存的一家三口昨日出院 ​​​​,否,,2017-07-04 08:51,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaMQo2SSB
620,提醒丨还敢用塑料袋装早餐？这个实验吓到了所有上班族 ​​​​,否,,2017-07-03 18:05,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FaH2HvpNX
621,转发微博,是,#12320健康#【你要好好吃饭哦】⑴吃饭时挺直腰背；⑵特别饿时喝点粥；⑶两餐间隔4—6小时；⑷先吃爱吃的食物；⑸饭后别马上用脑；⑹吃饭时不谈扫兴的事；⑺早饭吃热的；⑻饭后半小时再喝茶；⑼晚上别吃冷饮；⑽饭后甜点要少吃；⑾多吃深色蔬菜；⑿动、植物油混着吃；⒀吃饭环境要安静。 ​ ​​​​,2017-07-03 15:27,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaG0SAvDT
622,转发微博,是,#12320健康#【跷二郎腿的危害你知道多少】①跷二郎腿时，单靠一条腿来支撑，加大了脊椎压力，时间一长易出现脊椎变形，诱发腰椎间盘突出。②跷二郎腿会压迫到受压侧大腿内侧感觉的股神经，如果经常对股神经进行压迫，容易让人感觉麻痹。③跷二郎腿时，被垫压的膝盖受到压迫，易影响下肢血液循环。 ​​​​,2017-07-03 14:47,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaFKzaigv
623,焦点！这部重要法律将影响中医药界！赶紧看看吧。 ​​​​,否,,2017-07-03 14:10,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FaFvo2tgh
624,转发微博,是,【新版肝癌诊疗规范发布】近日，国家卫生计生委办公厅发布《原发性肝癌诊疗规范（2017年版）》。新版《诊疗规范》在2011年版的基础上，客观阐述了各种治疗手段的优劣及适应人群，强调多学科综合治疗，还突出强调肝癌病人的心理疏导及癌痛控制，尤其对于晚期病人的关爱。全文：O网页链接   ​​​​...展开全文c,2017-07-03 11:17,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaEn5bKz6
625,有备无患！,是,【南方多地迎来强降雨！速转安全避险攻略】雨天安全事故易发，提前做好防范！行车时熄火怎么办？车辆落水如何自救？遭遇洪水、滑坡、泥石流等灾害，如何应对、逃生？安全避险攻略↓↓有备无患！扩散！ ​​​​,2017-07-03 10:07,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaDUUz24z
626,关注 | 国医大师、全国名中医座谈会在京召开 我省四位名医大家受表彰 ​​​​,否,,2017-07-03 08:38,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaDkGtBwN
627,转发微博,是,#12320健康#【饭后别急着百步走】进食后，胃部处于充盈状态，这时必须保证胃肠道有充足的血液供应，以进行初步消化。此时宜适当休息，如果匆忙起身走路，势必会有一部分血液集中到运动系统去，延缓消化液的分泌，容易诱发功能性消化不良。事实上，散步应该在进食后20～30分钟进行。 ​​​​,2017-06-30 16:52,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaehHj9yV
628,转发微博,是,#12320健康#【减肥从细节开始】1.减少热量的摄入：如果你将每天的热量摄入减少100千卡，那就可能在大约5个星期后减肥4公斤。2.改变饮食结构：用各种水果、蔬菜和谷物取代高脂食物。3.户外运动：每周进行3~5次户外运动是消耗体内脂肪，提高活力的好方法。4.举重运动：肌肉越发达，新陈代谢就越快。 ​​​​,2017-06-30 16:52,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaehDtrXg
629,汛期将至，我们这样保障全省的饮用水安全！@四川发布 ​​​​,否,,2017-06-30 16:04,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FadY6fcHX
630,重磅！“十三五”卫生与健康规划 四川要落实这49个任务！ ​​​​,否,,2017-06-30 15:00,1,评论,1,专业版微博,https://weibo.com/3754192351/FadynaAn9
631,转发微博,是,【6月27日起全省食品安全宣传周活动将启动[推荐]】从6月27日起，四川省将启动主题为“尚德守法共治共享食品安全”的全省食品安全宣传周活动，@四川食品药品监管 、@四川省农业厅 、@四川卫生计生 等15个省级部门将在为期半个多月的时间内，根据自身职责开展丰富多彩的食品安全宣传活动。详情→ ​​​​...展开全文c,2017-06-30 14:08,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FaddauFBs
632,小朋友吃荔枝要注意哦！ ​​​​,否,,2017-06-30 11:00,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FabYU3hE0
633,转发微博,是,#12320健康#【晚餐吃太晚增加患病风险】胃粘膜上皮细胞每隔2-3天就要再生一次，一般是在夜间胃肠道休息时进行的。在夜间进餐，胃粘膜就不能得到及时修复。晚上吃的食物留在胃里，会促进胃液大量分泌，对胃粘膜产生刺激作用，出现溃疡。如果常吃一些油炸腊制食品，致癌物质会伤害胃部增加胃癌风险。 ​​​​,2017-06-30 10:36,转发,评论,赞,iPhone 6,https://weibo.com/3754192351/FabOYzJN5
634,多唱歌,是,#12320健康#【唱歌是种很好的运动】唱歌是全身运动，经常高歌能调气、运气、养气。唱歌可以保健养生，既锻炼了全身肌肉，又健脑，要想唱的好，就要动员全身各部位齐上阵，唱歌能激发调节身体各项功能，益于身心健康。唱歌使胸腹部运动协调，利于气血的运行，唱快节奏的歌曲可以使你身心愉悦。 ​​​​,2017-06-30 10:35,转发,评论,赞,iPhone 6,https://weibo.com/3754192351/FabOMpvzO
635,转发微博,是,#12320健康#【吃饭时别生气】伴着焦虑、愤怒等消极情绪吃饭也会损害健康。一方面，消极情绪可能降低胃肠功能，造成消化不良；另一方面，还可能会促使高酸度、高胃蛋白酶的胃液分泌，容易损伤胃黏膜。因此，别管之前碰到什么不开心的事，吃饭时迅速调整好心情很重要。 ​​​​,2017-06-29 17:03,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fa4VU95fa
636,转发微博,是,【一图读懂！五机构联合发布提示：管理胆固醇，防心梗】日前，中华预防医学会健康传播分会、中华医学会心血管病分会、国家心血管病中心防治资讯部、中国疾病预防控制中心慢病中心、中国心血管健康联盟五家专业机构联合发布《“管理胆固醇，防心梗”核心提示》，呼吁公众及高危人群从监测血脂、管理“坏 ​​​​...展开全文c,2017-06-29 15:42,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fa4oTvxx0
637,转发微博,是,#12320健康#【试试这样冲泡柠檬水】①将柠檬用硬毛刷彻底洗净，放进冰箱冷冻2小时。②取出后切片(每个柠檬切15～20片)，放入密闭的容器中。③放入适量蜂蜜，加入凉开水淹没柠檬片，盖好容器，置于冰箱中冷藏。④隔天取出2片用温开水冲泡即可，这样可以把柠檬中丰富的VC激发出来。 ​​​​,2017-06-29 14:58,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fa46RDqT9
638,大灾过后如何走出心理阴影？你需要知道PTSD！ ​​​​,否,,2017-06-29 14:08,1,评论,1,专业版微博,https://weibo.com/3754192351/Fa3MI1xhh
639,转发微博,是,#12320健康#【“老人味”可能是疾病的信号】这些“老人味”可能是身体有疾病了。烂苹果味：提示糖尿病：当一个人血糖超标、未加控制时，体内的脂肪和蛋白质分解加速，就会产生酮体，并发出一种酸酸的烂苹果味道。所以，如果体型偏胖的人突然消瘦，并且口中常有像烂苹果样的气味，则一定要去查查血糖。 ​​​​,2017-06-29 11:30,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fa2KqpFaP
640,转发微博,是,【中医药国际化迎来里程碑！华西医院两专家作出重要贡献】#天府聚焦#6月27日，英国内科年鉴在同期以正文形式在研究与报告方法专栏刊出《中药复方临床随机对照试验报告规范2017:CONSORT声明的扩展、说明与详述》的英文版、简体中文版和繁体中文版！7位作者除2位国外专家外，5位是中国专家：香港浸会大学 ​​​​...展开全文c,2017-06-29 11:15,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fa2EvaDQ2
641,转发微博,是,【解读《关于改革完善短缺药品供应保障机制的实施意见》】日前，国家卫生计生委、国家发展改革委、工信部、国家食药监管总局等9部门联合下发《关于改革完善短缺药品供应保障机制的实施意见》。#卫生计生政策通报# ​​​​,2017-06-29 10:51,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Fa2uS009m
642,爱心重于手术刀！自贡医生的四次援藏路！@自贡市卫生局 ​​​​,否,,2017-06-29 10:34,3,3,1,专业版微博,https://weibo.com/3754192351/Fa2nZg0Le
643,四川2017届定向医学生毕业后工作安排出炉！你想知道的都在这里！ ​​​​,否,,2017-06-29 08:45,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/Fa1Fqa5am
644,转发微博,是,由中央文明办、国家卫生计生委联合主办的全国道德模范与身边好人（中国好医生、中国好护士）现场交流活动，26日在上海市徐汇区举行。活动分为大医精诚、仁心仁术、天使关爱、大爱无疆、家国情怀等5个篇章，通过事迹短片、文艺节目和现场访谈、网上交流等方式，介绍了40余位卫生计生系统先进典型的感人 ​​​​...展开全文c,2017-06-28 16:21,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/F9Ve9zGvF
645,"#茂县,我们和你在一起# 国家、省、州三级心理专家团队，驻扎叠溪小学安置点。经过心理辅导专家的初步的筛查摸底，拟制定干预指导方案，对高危险人群、重点关注人群、一般人群等三类群体采取分级管理，充分的尊重他们、信任他们，尽可能做到有亲属朋友陪伴，做到科学、有效、适度干预。建议短期内要注重受灾群众心理上的安全，中期工作交接和病人信息的共享，并加强重点人群的陪伴。",否,,2017-06-28 14:53,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/F9UEDhlKn
646,毕业了！这些校长们的“最后一课”，哪句话触动了你？ ​​​​,否,,2017-06-28 14:08,转发,评论,1,专业版微博,https://weibo.com/3754192351/F9UmcjUly
647,转发微博,是,#12320健康#【这些习惯加速衰老】①餐餐吃到撑：稍稍饥饿比饱食终日更利于延缓衰老；②常吃加工、冷冻食品：这些食品可能添加防腐剂、人工色素等有害物质；③爱吃油炸食品：油脂会在体内变成过氧化脂质，形成自由基，加速衰老；④饮食内容一成不变：常吃同样食物，会增加有害物质在体内残留的几率。 ​ ​​​​,2017-06-28 11:19,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/F9TfJfzju
648,在华西的茂县“幸运宝宝”，如今康复的咋样了？ ​​​​,否,,2017-06-28 11:01,18,11,5,360安全浏览器,https://weibo.com/3754192351/F9T8a1ZjV
649,转发微博,是,【茂县山体垮塌灾害失联人员名单上 又有20人确认安全】四川茂县叠溪山体高位垮塌灾害失联人员名单上，又有20人确认安全。至此，“6·24”茂县叠溪山体高位垮塌灾害118名失联人员中，共计确定有35人安全（其中分别于6月25日确定人员安全15名，6月27日确定新增人员安全20名）。目前仍有73人失联，寻找失联 ​​​​...展开全文c,2017-06-28 09:02,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/F9Sm03wK0
650,"#茂县,我们和你在一起# 人民日报点赞茂县“最美医生”：最可爱的人。 ​​​​",否,,2017-06-28 08:45,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/F9SeSllw1
651,#茂县，我们和你在一起# 今日，国家卫生计生委卫生应急办许树强主任代表国家卫计委看望并慰问了驰援“6.24”茂县叠溪新磨村山体跨踏灾害的省、市、州、县四级卫生应急支援队伍。许主任说，在四川省卫计委的统一指挥下，本次救援工作整体有序有力，伤员救治得力、各项工作安排合理，做到了医疗卫生服务网点覆盖，卫生防疫科学适度，心理辅导同步跟进，国家、省、州、县四级卫生应急队伍快速响应集结，急速有序到达、救治科学高效，四川的卫生应急队伍是一支能打硬战的队伍。,否,,2017-06-27 21:03,转发,评论,1,iPhone 6,https://weibo.com/3754192351/F9NEiuefy
652,"#茂县,我们和你在一起# 27日当日，在灾区抢救现场和群众安置点接诊24人次；心理疏导灾区现场、灾民安置点和附近村民38人次；抢救现场和安置点环境、厕所卫生消毒10次，做到了专人值守，及时清理，饮用水质监测5次。 ​​​​",否,,2017-06-27 17:19,转发,评论,赞,专业版微博,https://weibo.com/3754192351/F9Mbp8KWJ
653,转发微博,是,【全国卫生计生先进典型宣传工作部署会在上海召开】6月26日，国家卫生计生委在上海召开全国卫生计生先进典型宣传工作部署会。国家卫生计生委副主任王贺胜在会上指出，开展先进典型宣传是一项久久为功的长期工作，要让培育选树的先进典型真正起到引领社会主义核心价值观建设、引领卫生计生职业精神的作 ​​​​...展开全文c,2017-06-27 16:49,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/F9LZ26vk0
654,"#茂县,我们和你在一起# 躲过灾难后，这个农妇做了一个大胆决定 ​​​​",否,,2017-06-27 14:12,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/F9KXe0K0f
655,"#茂县,我们和你在一起# 健康科普专家告诉你，如何抚平灾难后的心灵创伤。 ​​​​",否,,2017-06-27 10:52,3,评论,2,360安全浏览器,https://weibo.com/3754192351/F9JE6pxkf
656,发现医者之美！弘扬卫生计生职业精神！ ​​​​,否,,2017-06-27 08:48,21,2,2,360安全浏览器,https://weibo.com/3754192351/F9IPMjhM9
657,"#茂县,我们和你在一起# 今日下午2:30，沈骥主任主持召开省“6.24”叠溪镇高位山体垮塌灾害救灾指挥部医疗救援组第二次会议。就灾区医疗救援、卫生防疫和心理辅导工作做出下一步安排部署。今日灾区及安置点的卫生防疫工作正式启动，科学防疫有序开展，抽调绵阳、眉山和阿坝州共20名心理医生，开展受灾群众心理咨询、干预辅导工作。截止今日17:00，仍在茂县的医学救援力量有：医疗人员79人（含国家专家团队6人、省级12人），医学救援车辆9台，其中：现场车辆2台，医疗、卫生防疫及心理人员共46名，茂县灾民安置点开展医疗服务工作人员35人、车辆7台。26日当日，在灾区抢救现场和群众安置点共接诊65人；心理疏导灾区现场、相邻乡村和灾民安置点48人；现场卫生消毒5次",否,,2017-06-26 18:10,转发,评论,赞,专业版微博,https://weibo.com/3754192351/F9D5nsqdG
658,"#茂县,我们和你在一起#  截止6月26日下午16点，垮塌现场有医疗救援队伍3支，医务人员31人，成都总医院共有20人救援力量在灾区提供医疗服务，携带20个国家救援队背囊,4个野战药箱,2顶医疗帐篷,1台b超机和相关急救仪器。现场设置安置点1个、安抚点1个、救治点1个。目前有心理辅导专家人员4人，其中垮塌现场3人，茂县人民医院1人。",否,,2017-06-26 17:53,转发,评论,赞,专业版微博,https://weibo.com/3754192351/F9CYG1kH6
659,"#茂县,我们和你在一起# 截至6月26日下午16时，共出动卫生防疫人员17人，动员当地民兵9人，为救援人员驻地和群众安置点进行了环境卫生消杀，消杀面积约2万平方米。针对临时安置群众开展了两次健康教育，共计224人。 ​​​​",否,,2017-06-26 16:43,转发,评论,赞,专业版微博,https://weibo.com/3754192351/F9CwgyRvM
660,转发微博,是,【60秒动画看懂茂县山体垮塌成因】#6·24茂县山体垮塌应急救援#此次发生在阿坝州茂县叠溪镇新磨村的山体高位垮塌，经地质专家现场踏勘初步分析，是一起降雨诱发的高位远程崩滑碎屑流灾害。灾害原因是什么？灾害全过程是怎样的？一分钟动画，带你直观理解这次灾害的成因和过程↓↓（四川观察）  ​​​​...展开全文c,2017-06-26 15:42,3,评论,赞,360安全浏览器,https://weibo.com/3754192351/F9C7bECY5
661,#茂县，我们和你在一起# 医疗救援全力以赴：茂县别怕！我们在这里！ ​​​​,否,,2017-06-26 08:34,2,评论,赞,iPhone 6,https://weibo.com/3754192351/F9zjC7nt9
662,“奇迹宝宝”已经顺利转入华西附二院 ​​​​,否,,2017-06-26 08:33,3,评论,赞,iPhone 6,https://weibo.com/3754192351/F9zj77PLU
663,#茂县，我们和你在一起# 今日，针对灾情实际，联合医疗救援工作组制定了《茂县6.24山体垮塌灾害卫生防疫技术方案（初稿）》，科学指导灾区卫生防疫工作。 ​​​​,否,,2017-06-25 20:54,转发,评论,赞,iPhone 6,https://weibo.com/3754192351/F9uJFC3Iv
664,#茂县，我们和你在一起# 今天中午1点，茂县山体垮塌的三名幸存者，出生才36天的小男婴淳淳和爸爸妈妈一起被转运回成都进行救治。根据病情需要，父亲乔大帅转到华西医院进一步评估和治疗（淳淳和妈妈送往华西第二医院）。经急诊科评估，26岁的乔大帅左侧颞顶部、左肩背部、左侧大腿外上侧皮肤裂伤清创缝合术后；全身多处皮肤软组织擦挫伤；创伤后应激障碍（PTSD）。目前已经送往神经外科进一步治疗，华西心理卫生中心的专家也已经第一时间对妈妈和爸爸进行心理干预。,否,,2017-06-25 15:02,1,评论,3,iPhone 6,https://weibo.com/3754192351/F9sqK9rFJ
665,#茂县，我们和你在一起# 省疾控六名专家与州疾控防疫团队专家现已进入重灾区进行灾情环境卫生的评估工作。@健康中国 @四川发布 @微茂县 @四川日报 @人民日报 @四川文明网 ​​​​,否,,2017-06-25 14:48,17,2,5,iPhone 6,https://weibo.com/3754192351/F9skSCQ34
