序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
768,#聚焦党代会#【疏堵结合治理街头游商】街边游商一方面扰民、一方面又方便了老百姓的生活。今后，凡新建小区必须根据人口数量配备菜市场。另一方面，在不影响绿地、交通和卫生的情况下，“有条件的社区可设临时售卖点”，对游商疏堵结合，达到既不太影响公共秩序，又方便百姓生活的目的。 ​​​​,否,,2012-07-05 15:33,1,3,赞,微博 weibo.com,https://weibo.com/2590506122/yr2JKABRU
769,#魅力朝阳#【奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏】奥林匹克森林公园百亩向日葵进入盛花期。7月3日起，游客可前往免费观赏这片城区最大的向日葵园。向日葵园位于森林公园北园花田野趣景区，目前正处于赏花最佳时节。向日葵的花期为一个月左右，想去的朋友们不要错过啦！（图片来自网友） ​​​​,否,,2012-07-05 14:33,1233,135,3,微博 weibo.com,https://weibo.com/2590506122/yr2lxugqf
770,#人文朝阳#【关怀朝阳子弟兵】在去年冬季征兵过程中，朝阳区共有400多名适龄青年加入部队。入伍已半年时间，朝阳区十分关心这些战士的成长。日前，朝阳区组成慰问团远赴黑龙江、云南、湖南、河北等省回访慰问战士们，给他们带去亲人的祝福和家乡的问候。 ​​​​,否,,2012-07-05 14:28,1,3,赞,微博 weibo.com,https://weibo.com/2590506122/yr2jqjgT6
771,8个天然气加气站向社会开放。,是,【8天然气加气站向社会开放】#聚焦北京#北京计划建设100座向社会车辆开放的天然气加气站，截至上月底已经完成建设8座。已经建成的加气站多数分布在四五环间，全部对社会车辆开放。目前天然气价格4.73元/立方米，使用效果上 1立方米天然气相当于1升燃油，油气差价为3元左右。 ​​​​,2012-07-05 14:18,1,1,赞,政府版微博,https://weibo.com/2590506122/yr2fhy1AU
772,#共同关注#【高招录取结果 9日起可查询】今年本市高招录取工作将于7月6日启动。9日起，考生们就可陆续查询录取结果啦！今年本市高招录取继续实行分批次、按志愿录取的模式。具体日程安排如下： ​​​​,否,,2012-07-05 14:10,3,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yr2c0dGLz
773,#微话题#【唱支山歌给党听】“革命人永远是年轻/他好比大松树冬夏常青/他不怕风吹雨打/他不怕天寒地冻/ 他不摇也不动/永远挺立在山巅。”《革命人永远是年轻》是歌剧《星星之火》中的唱段。只要我们怀有理想和激情，只要我们不断创新，不断变革，不停止前行的脚步，我们的心就永远不会衰老。 ​​​​,否,,2012-07-05 14:00,1,1,赞,微博 weibo.com,https://weibo.com/2590506122/yr27Vyk13
774,#聚焦党代会#【居民医保住院报销比例将提高】党代会报告中，本市针对深化医药卫生体制改革，建立覆盖城乡的基本医疗卫生制度，加强公共卫生服务体系建设等做出说明，并计划提高城镇居民医保的住院报销比例及报销封顶线。对这些待遇的提高，政府会通过追加补贴来解决资金来源，减轻参保人的个人负担。 ​​​​,否,,2012-07-05 11:37,5,3,赞,微博 weibo.com,https://weibo.com/2590506122/yr1c416DQ
775,#魅力朝阳#【天文馆进大悦城举办免费星空展】本月北京天文馆将在朝阳大悦城举办《太阳系50个瞬间》星空展，精选美国、俄罗斯、欧洲航天局的太阳系珍贵照片免费展出。7月的每周六，天文馆还将在朝阳大悦城中庭搭起充气球幕，播放天文科普大片。还等什么，赶紧去朝阳大悦城现场体验吧！(下图来自百度) ​​​​,否,,2012-07-05 11:23,25,9,赞,微博 weibo.com,https://weibo.com/2590506122/yr16b4pyZ
776,#共同关注#【下周一起车辆限行实行尾号轮换】7月8日至10月6日，星期一至星期五限行机动车车牌尾号分别为：2和7、3和8、4和9、5和0、1和6。由于7月8日是周日，尾号轮换从7月9日下周一开始。在此提醒大家，不要因为遗忘或记错车辆限行日开车上路而造成交通违法哦！ ​​​​,否,,2012-07-05 11:17,40,7,赞,微博 weibo.com,https://weibo.com/2590506122/yr13YfisO
777,实用！赶紧收藏。,是,【小常识】#医疗保险#参加基本医疗保险的参保人员，以下19家A类医院不用选择，可直接就医。 ​​​​,2012-07-05 10:54,18,3,赞,微博 weibo.com,https://weibo.com/2590506122/yr0UoCA49
778,,是,【新闻发布】#信息播报#市人力社保局公布：7月1日起，以镇痛药为主的16种恶性肿瘤放化疗常用辅助性治疗药品，由原来按普通门诊待遇报销，调整为按门诊特殊病待遇报销。对患者来说，无论是报销额度还是报销比例，都将明显提高，将大大缓解和减轻患者的医疗费用负担。 ​​​​,2012-07-04 15:58,4,3,赞,微博 weibo.com,https://weibo.com/2590506122/yqTtiDujW
779,浪费水将被罚！,是,【本市新节水办法实施 浪费水将被罚】#聚焦北京#本月1日起，《北京市节约用水办法》开始实施。办法规定了本市所有洗车行的自来水必须循环使用；人造滑雪场、高尔夫球场、高档洗浴场所需安装用水数据远传设备；对高耗水项目和单位实施重点监控等内容。如发现高耗水行业浪费水的行为将受一定金额处罚。 ​​​​,2012-07-04 15:07,2,评论,赞,政府版微博,https://weibo.com/2590506122/yqT8QqZ7G
780,#微话题#【唱支山歌给党听】“线儿长针儿密/含着热泪绣红旗绣呀绣红旗/热泪随着针线走/与其说是悲不如说是喜……”《绣红旗》这首歌出自上世纪六十年代由空政歌剧团创作的歌剧作品《江姐》。创作组结合江姐临危不惧、视死如归的精神面貌和从容不迫、外柔内刚的个性特点，找到了塑造江姐的音乐之魂。 ​​​​,否,,2012-07-04 14:44,3,3,赞,微博 weibo.com,https://weibo.com/2590506122/yqSZgscaT
781,#魅力朝阳#日前，左家庄第三届社区文化节拉开序幕。活动从6月持续至10月，包括十大板块：第三届社区文化节开幕式、诗书画作品展、各社区专场文艺演出、手工作品展、家庭厨艺大比拼、地区运动会、家庭养殖观赏、优秀电影巡回展映、居民闲置物品交换和“好书相伴”读书沙龙活动。 ​​​​,否,,2012-07-04 14:12,2,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yqSMd7ZwD
782,第八届北京国际纯电动车、混合动力车暨新能源汽车及充电站建设展览会正在中国国际展览中心（老馆）举办，感兴趣的朋友们可以去看看哦~,是,#左看右看#昨日，为期3天的第八届北京国际纯电动车、混合动力车暨新能源汽车及充电站建设展览会在北京中国国际展览中心（老馆）开幕。本届展览有国内外近200家企业参展，展出纯电动车、混合动力车、新能源汽车及零部件和充电设备等。感兴趣的朋友不妨去看看，建议您乘坐公交前往！ ​​​​,2012-07-04 12:08,2,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yqRY34hT4
783,#共同关注#【公租自行车 拟增俩网点】你办理了公共自行车租赁业务吗？有没有感受到它为你带来的便捷?公共自行车系统试运营已超半月，办卡量近1000张，朝阳区东二环到东三环一线的车辆存取率较高。为满足朝阳门、三里屯等热点租车区域的需求，相关部门正在选址，争取尽快在热点地区增设两个车辆存取点。 ​​​​,否,,2012-07-04 11:34,4,4,赞,微博 weibo.com,https://weibo.com/2590506122/yqRKahghC
784,#共同关注#【朝阳医院有望试点“医药分开”】继友谊医院后，朝阳医院有望成为下一个实行医药分开改革试点的医院。还计划采用统一“团购”的方式，并通过物流配送，把药品价格水分挤下来。另外，目前本市正在建立医生职业档案，医生如果有违规行为，将录入职业档案，以此对医生开药行为进行监督。 ​​​​,否,,2012-07-04 10:59,4,2,赞,微博 weibo.com,https://weibo.com/2590506122/yqRvXq9wH
785,看着真欢乐呢！欢迎大家去海沙节现场亲身体验哦！//@北京朝阳公园: 新的一天开始啦！快来海洋沙滩狂欢节“你来比划我来踩”！,是,海沙节又推出新鲜互动游戏啦《你来比划我来猜》，情侣、家人、朋友们，赶快来参加吧，测试一下你们之间的默契度。获胜者有精美礼品相送。欢笑多多，惊喜尽在海沙节。 @2012北京朝阳国际风情节 @北京朝阳公园 @北京市旅游发展委员会 @天天体育 @david-孟伟 @BTV体育 ​​​​,2012-07-04 10:56,2,1,赞,专业版微博,https://weibo.com/2590506122/yqRuI12Nq
786,,是,#科技北京在行动#近日，“朝阳区典型区域PM2.5监测系统建设及监测数据分析”课题通过了市科委组织的专家立项论证。课题将加强PM2.5监测设备和监测网络系统建设，并综合利用自主研发的PM2.5自动监测系统等一系列关键设备和技术，为改善朝阳区乃至北京市的空气质量提供借鉴和参考。 ​​​​,2012-07-04 09:53,2,2,赞,微博 weibo.com,https://weibo.com/2590506122/yqR5gnbFo
787,您反映的路灯未关问题，已联系城市照明管理中心，工作人员已经到现场处理，路灯已关。感谢您对市政工作的热心关注。如有问题可拨打城市照明管理中心 电话：67601234。如果您还有其他意见和建议，欢迎再次给我们留言。,是,今天早上8:30左右，我从红庙路口西开始注意到，到呼家楼西，此路段路灯全亮着，这种情况， 我应该打给谁？ @北京朝阳 @微博小秘书 ​​​​,2012-07-04 09:44,2,3,赞,微博 weibo.com,https://weibo.com/2590506122/yqR1xB0bZ
788,即日起至9月30日，市爱卫办开展全市首次统一集中灭蚁行动。未来三个月，市民均可向居委会预约登记，专业人员将免费入户灭蚁。瞧瞧，松榆东里社区已经开始啦！,是,今天由社区带领灭蚁专业人员到居民家中开展免费灭红蚂蚁服务，受到了居民的欢迎。目前，受到免费服务的居民家庭突破了60户。 ​​​​,2012-07-03 17:12,5,2,赞,微博 weibo.com,https://weibo.com/2590506122/yqKwX57xc
789,出行提示。,是,#出行提示#建外大街进城方向车辆队尾排过了大北窑桥区，后车可选择通惠河北路行驶。 ​​​​,2012-07-03 16:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506122/yqKibFmAF
790,2012北京中老年舞蹈大赛将于7月7日下午1点在朝阳规划艺术馆举办，想到现场支持他们吗？快报名吧！,是,#2012中老年舞蹈大赛#中老年人需要我们这些年轻人的支持和鼓励，我们的微笑和掌声就是他们追求的幸福！ 地址：O网页链接 ​​​​,2012-07-03 16:32,3,2,赞,政府版微博,https://weibo.com/2590506122/yqKgNnEtq
791,#微话题#【唱支山歌给党听】“我爱祖国的蓝天，晴空万里，阳光灿烂，白云为我铺大道，东风送我飞向前……”创作于上个世纪60年代初的《我爱祖国的蓝天》今天听来依然亲切入耳，作曲羊鸣说这首“最不像军歌的军歌”能传唱至今凭借的是植根生活体验的词曲，唱进了听者的心坎上。 ​​​​,否,,2012-07-03 15:51,4,2,赞,微博 weibo.com,https://weibo.com/2590506122/yqK01euJs
792,蚂蚁虽然个头小，但是它们叮咬人、骚扰人们的生活，还通过携带病毒或细菌传播伤寒、痢疾、肝炎等疾病，大家千万不要忽视！,是,【未来3个月全市入户灭蚁】 #提醒#家里有小蚂蚁捣乱吗？即日起至9月30日，市爱卫办启动了全市首次统一集中灭蚁行动。未来三个月，市民均可向居委会预约登记，专业人员将免费入户灭蚁。要提醒大家的是这次活动全程都有居委会的人员陪同。大家可以先给居委会打电话了解。 ​​​​,2012-07-03 12:02,2,4,赞,微博 weibo.com,https://weibo.com/2590506122/yqIuZuY2e
793,#魅力朝阳#2012北京中老年舞蹈大赛将于7月7日下午1点在朝阳规划艺术馆举办，来自朝阳、西城、海淀、东城、石景山、顺义和大兴7区县的13支队伍进入决赛，届时大赛将全程进行3D拍摄、视频直播、微直播，这是@朝阳规划艺术馆 第一次尝试将百姓大舞台活动与3D技术相结合，让我们共同期待吧！@北京发布 ​​​​,否,,2012-07-03 11:26,4,4,赞,微博 weibo.com,https://weibo.com/2590506122/yqIgh4dDY
