序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
494,#四川九寨沟7.0级地震# 既然选择了迷彩色，也就选择了不一样的前进方向。。。辛苦了最可爱的人 ​​​​,否,,2017-08-15 10:44,8,11,107,Android,https://weibo.com/3323927000/FhbxeePK9
495,#四川九寨沟7.0级地震# 四川九寨沟M7.0级地震余震序列2017年08月08日21时19分四川省阿坝州九寨沟县发生7.0级强震，截至2017年08月15日08时00分共记录到地震总数为 4082个（余震总数4081个）。其中7.0～7.9级地震 1 个，6.0～6.9级地震 0 个，5.0～5.9级地震 0 个， 4.0～4.9级地震 3 个，3.0～3.9级地震  27个。其中最大余震为：2017年08月09日10时17分四川阿坝州九寨沟县4.8级。,否,,2017-08-15 08:57,1,2,8,专业版微博,https://weibo.com/3323927000/FhaPUvC3c
496,#四川九寨沟7.0级地震# ：《8月8日九寨沟7.0级地震 现场指挥部工作简报（第十四期）》 14日下午，四川省副省长杨洪波主持召开省抗震救灾指挥部现场工作会议。会议听取了各部门工作汇报，总结了近期工作，研究部署了下一步工作。雷建成参会并汇报地震部门有关工作。 °8月8日九寨沟7.0级地震 现场指挥部工作简报（... ​​​​,否,,2017-08-15 00:01,2,1,17,微博 weibo.com,https://weibo.com/3323927000/Fh7k4tysQ
497,#四川九寨沟7.0级地震#  听听容中尔甲的歌声，一句一景，神奇的九寨，美丽的天堂。今天看到九寨依然美丽，我就放心了，笔芯@中国阿坝州发布  @九寨沟管理局 @四川发布 @四川日报 @中国国际救援队 L四川省地震局的秒拍视频 ​​​​,否,,2017-08-14 23:00,4,5,31,秒拍网页版,https://weibo.com/3323927000/Fh6Vmipt6
498,#地震科普#终于让我松了口气：曾经误导无数网友的百度百科“地震云”词条，在来自气象局、中科院等多位学者的共同努力下终于完成了勘误和修改。 ​​​​ @中央气象台 @中国地震台网速报  @科普中国 ​​​​,否,,2017-08-14 21:36,5,7,34,专业版微博,https://weibo.com/3323927000/Fh6ng8RcW
499,#四川九寨沟7.0级地震# 神奇的九寨！美丽海子又恢复了清澈！九寨，未来将更加美丽！！！@四川发布  @九寨沟管理局  @中国阿坝州发布   @中国国际救援队  @中国地震台网速报  @人民日报   @央视新闻   @四川日报 ​​​​,否,,2017-08-14 17:30,22,28,105,Android,https://weibo.com/3323927000/Fh4LsdBnV
500,#四川九寨沟7.0级地震# 【四川九寨沟M7.0级地震余震序列】截至2017年08月14日16时00分。@中国国际救援队  @中国地震台网速报 ​​​​,否,,2017-08-14 17:11,1,3,19,专业版微博,https://weibo.com/3323927000/Fh4DSnbsC
501,#四川九寨沟7.0级地震#地震火灾逃生@中国地震台网速报 @中国国际救援队 L四川省地震局的秒拍视频 ​​​​,否,,2017-08-14 16:32,5,3,13,秒拍网页版,https://weibo.com/3323927000/Fh4nS5SOf
502,#四川九寨沟7.0级地震#家庭避震@中国国际救援队 @中国地震台网速报 L四川省地震局的秒拍视频 ​​​​,否,,2017-08-14 16:30,12,2,12,秒拍网页版,https://weibo.com/3323927000/Fh4nm9F9T
503,#九寨沟发生7级地震#【“8.8”九寨沟地震致25死525伤  人员搜救工作基本结束】截至8月13日20时，地震造成25人死亡（其中24名遇难者身份已确认），525人受伤，6人失联，176492人（含游客）受灾，73671间房屋不同程度受损（其中倒塌76间）。目前，人员搜救工作基本结束，受灾群众得到妥善安置，游客和外来务工人员疏散完毕，道路、通信、供电、供水等基本恢复。（@四川日报记者 侯冲）@中国国际救援队  @中国地震台网速报,否,,2017-08-14 16:15,4,5,37,专业版微博,https://weibo.com/3323927000/Fh4h54FFj
504,#四川九寨沟7.0级地震# 学校避震 @中国国际救援队 @中国地震台网速报 L四川省地震局的秒拍视频 ​​​​,否,,2017-08-14 15:58,10,4,12,秒拍网页版,https://weibo.com/3323927000/Fh4amE5kR
505,#四川九寨沟7.0级地震# 【四川九寨沟M7.0级地震余震序列】截至2017年08月14日14时00分  @中国国际救援队  @中国地震台网速报  @中国阿坝州发布 ​​​​,否,,2017-08-14 15:57,转发,评论,7,专业版微博,https://weibo.com/3323927000/Fh49W5OAZ
506,#四川九寨沟7.0级地震# 公共场所避震@中国国际救援队 @中国地震台网速报 L四川省地震局的秒拍视频 ​​​​,否,,2017-08-14 15:57,11,3,4,秒拍网页版,https://weibo.com/3323927000/Fh49O8drI
507,#四川九寨沟7.0级地震# 【四川九寨沟M7.0级地震余震序列】截至2017年08月14日12时00分  @中国国际救援队  @中国地震台网速报  @中国阿坝州发布 ​​​​,否,,2017-08-14 15:56,2,2,2,专业版微博,https://weibo.com/3323927000/Fh49bqAHT
508,国产雄起,是,【《战狼2》挤入全球票房top100，打破好莱坞垄断】#川叔身边事#根据猫眼专业版数据显示，截至8月13日晚20点左右，《战狼2》累计票房达45.3亿元人民币，约合6.8亿美元。目前，《战狼2》全球票房已超过《蜘蛛侠：英雄归来》全球票房成功跻身全球TOP100票房影片榜。（via每日经济新闻）网友：再努努 ​​​​...展开全文c,2017-08-14 12:20,4,4,43,360安全浏览器,https://weibo.com/3323927000/Fh2JNfKA6
509,做好该做的事情,是,【加拿大游客点赞中国九寨沟地震救援的新闻 引发热议】#川叔身边事#有网友说不该区别对待的，有说网友中国人自卑的，也有很大一部分网友表达了与他们不同的观点。其实，这只是地震救援中的一个故事，这个外国人也只是所有被救援的人中的普通一员，这个新闻也不过是众多暖心新闻中的一条而已。（ ​​​​...展开全文c,2017-08-14 12:17,1,1,21,360安全浏览器,https://weibo.com/3323927000/Fh2IrmE5s
510,#四川九寨沟7.0级地震# 【现场快讯】14日上午9时，监测组派处4个工作队到野外继续开展监测工作。其中，强震小组和测震小组分别前往松潘县、水晶乡进行数据采集和设备维护；前兆小组前往九寨沟进行台点勘选和仪器架设；GNSS小组前往甘肃迭部架设流动台。甘肃局监测组已和四川局完成现场工作交接，准备撤离。@中国国际救援队  @中国地震台网速报,否,,2017-08-14 12:12,转发,1,7,专业版微博,https://weibo.com/3323927000/Fh2GD5K4a
511,#四川九寨沟7.0级地震# ：《组图：九寨沟地震七日祭 这些画面最难忘记》 今天，九寨沟地震发生第七日。我们为逝者默哀，愿生者坚强。@人民日报  @中国国际救援队  @中国阿坝州发布  @九寨沟管理局 °组图：九寨沟地震七日祭 这些画面最难忘记 ​​​​,否,,2017-08-14 11:41,6,6,17,微博 weibo.com,https://weibo.com/3323927000/Fh2tOrEYM
512,#四川九寨沟7.0级地震#    #今年以来#，四川共发生三级以上地震61次，其中3.0到3.9级50次，4.0到4.9级10次，5.0到5.9级0次，6.0到6.9级0次，7.0级以上1次，最大地震是2017年8月8日在四川阿坝州九寨沟县发生的7.0级地震。#过去5年#，四川共发生三级以上地震546次，其中3.0到3.9级448次，4.0到4.9级84次，5.0到5.9级11次，6.0级到6.9级1次，7.0级以上2次，最大地震是2013年4月20日在雅安市芦山县发生的7.0级地震和2017年8月8日在阿坝州九寨沟县发生的7.0级地震。#过去100年#，四川共发生五级以上地震163次，其中5.0到5.9级116次，6.0级到6.9级39次，7.0级到7.9级7次，8.0级以上1次，最大地震是2008年5月12日在阿坝州汶川县发生的8.0级地震。@中国地震台网速报  @中国国际救援队,否,,2017-08-14 11:14,2,5,12,专业版微博,https://weibo.com/3323927000/Fh2iSDmHs
513,愿逝者安息，生者坚强 前方救援仍在继续，期待仍有奇迹出现。,是,【今日头七，发条微博缅怀逝者】8月8日21时19分，四川阿坝州九寨沟县发生7.0级地震。截至目前，25人死亡，已确认身份遇难者中，最小仅11个月。今天，#四川九寨沟地震#七日祭。此刻，无论你在哪儿，一起向遇难同胞致哀。愿逝者安息，生者坚强！ ​​​​,2017-08-14 10:59,6,4,35,360安全浏览器,https://weibo.com/3323927000/Fh2cHDmz4
514,勿忘国耻！！！,是,【勿忘国耻！117年前的今天：八国联军攻陷北京】1900年8月14日，一个血红色的耻辱日子。这一天，八国联军攻陷北京城。联军司令官公然下令军队抢劫三日，使中国“自元、明以来之积蓄，上自典章文物，下至国宝奇珍，扫地遂尽”。数十万民众被残害，无数妇女被侮辱…历史，不容遗忘！铭记，才能更好前行！ ​​​​,2017-08-14 10:53,22,2,38,360安全浏览器,https://weibo.com/3323927000/Fh2asvven
515,#四川九寨沟7.0级地震# ：《四川九寨沟M7.0级地震余震序列》 2017年08月08日21时19分四川省阿坝州九寨沟县发生7.0级强震，截至2017年08月14日10时00分共记录到地震总数为 3727个（余震总数3726个）。其中7.0～7.9级地震 1 个，6.0～6.9级地震 0 个，5.0～5.9级地震 0 个， 4.0～4.9级地震 3 个，3.0～3.9级地震  27个。其中最大余震为：2017年08月09日10时17分四川阿坝州九寨沟县4.8级。@中国国际救援队  @中国地震台网速报 °四川九寨沟M7.0级地震余震序列,否,,2017-08-14 10:45,转发,1,12,微博 weibo.com,https://weibo.com/3323927000/Fh26Xk9Ul
516,#四川九寨沟7.0级地震#四川九寨沟M7.0级地震余震序列2017年08月08日21时19分四川省阿坝州九寨沟县发生7.0级强震，截至2017年08月14日10时00分共记录到地震总数为 3727个（余震总数3726个）。其中7.0～7.9级地震 1 个，6.0～6.9级地震 0 个，5.0～5.9级地震 0 个， 4.0～4.9级地震 3 个，3.0～3.9级地震  27个。其中最大余震为：2017年08月09日10时17分四川阿坝州九寨沟县4.8级。@中国地震台网速报 @中国国际救援队 @,否,,2017-08-14 10:22,2,1,9,专业版微博,https://weibo.com/3323927000/Fh1XD1NUt
517,#四川九寨沟7.0级地震# 谢谢@努力努力再努力x   @张艺兴吧_XingPark ​​​​,否,,2017-08-14 10:10,4847,1324,8010,Android,https://weibo.com/3323927000/Fh1SKqrYi
518,蜀黍们辛苦了@四川公安  @四川消防   @阿坝公安交警,是,我们，和你在一起！#四川九寨沟7.0级地震##我们和你在一起# ​​​​,2017-08-14 08:55,9,6,55,Android,https://weibo.com/3323927000/Fh1orD3Kd
519,这是一只采取了避震措施的狗狗各位，早上好！（前方救援工作仍在继续） 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,否,,2017-08-14 08:06,转发,13,70,Android,https://weibo.com/3323927000/Fh14AoCk7
520,#地震科普# 2017年1月1日以来，我国共发生三级以上地震317次，其中3.0到3.9级258次，4.0到4.9级50次，5.0到5.9级7次，6.0级到6.9级1次，7.0级以上1次；全球共发生六级以上地震52次，其中6.0级到6.9级47次，7.0级到7.9级5次，8.0级以上0次。 ​​​@中国地震台网速报   @震长 2阿坝藏族羌族自治州·永乐镇 ​​​​,否,,2017-08-14 07:43,2,评论,13,Android,https://weibo.com/3323927000/Fh0Vnt11j
521,#四川九寨沟7.0级地震# ：《8月8日九寨沟7.0级地震现场指挥部工作简报(第十三期)》 8月13日，据阿坝州应急办报告：8月10日在九寨沟县城九寨天堂酒店发现并确认1人死亡，死者家属自行将遗体运回成都，今日经过核查，确认系九寨沟县7.0级地震遇难者。至此，地震已造成25人死亡（其中21人确定身份，4人未确定身份）。@中国国际救援队  @中国地震台网速报 °8月8日九寨沟7.0级地震现场指挥部工作简报(第...,否,,2017-08-14 00:06,4,2,9,微博 weibo.com,https://weibo.com/3323927000/FgXVX5jld
522,#四川九寨沟7.0级地震# 【四川九寨沟M7.0级地震余震序列】@中国国际救援队  @中国地震台网速报 ​​​​,否,,2017-08-13 23:56,1,评论,11,专业版微博,https://weibo.com/3323927000/FgXRxat89
523,#四川九寨沟7.0级地震#  发几张今天天黑前路上拍的九寨沟实景照片。（芦苇海、盆景滩没被破坏；双龙海有所破坏但不严重；树正瀑布完好；老虎海完好，但旁边山坡存在滑坡） 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,否,,2017-08-13 23:47,3,4,39,Android,https://weibo.com/3323927000/FgXO0vsC1
524,#四川九寨沟7.0级地震# ：《8月8日九寨沟7.0级地震现场指挥部工作简报(第十二期)》 8月13日20时30分，九寨沟7.0级地震应急现场指挥部召开第五次全体会议。现场指挥部副指挥长、四川省地震局局长吕弋培出席。会议由四川省地震局副局长雷建成主持，第二阶段现场应急工作人员参加会议。@中国国际救援队  @中国地震台网速报 °8月8日九寨沟7.0级地震现场指挥部工作简报(第...,否,,2017-08-13 23:27,1,1,7,微博 weibo.com,https://weibo.com/3323927000/FgXG0FO3Z
525,#四川九寨沟7.0级地震# ：《8月8日九寨沟7.0级地震现场指挥部工作简报(第十一期)》 九寨沟7.0级地震现场工作紧张高效有序开展@中国国际救援队  @中国地震台网速报  @四川发布  @中国阿坝州发布 °8月8日九寨沟7.0级地震现场指挥部工作简报(第... ​​​​,否,,2017-08-13 22:51,1,评论,15,微博 weibo.com,https://weibo.com/3323927000/FgXr7fp28
