序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
384,雨势继续加强~~,是,【暴雨黄色预警】市气象台21日14时发布暴雨黄色预警信号：受强降雨云系的影响，预计本市房山、门头沟、通州以及城区大部等地区未来3小时雨强将超过30毫米/小时，请注意防范山洪泥石流及城市积涝。 ​​​​,2012-07-21 14:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ytt35y3gV
385,【北京暴雨！天黑黑】暴雨如约而至，从早上的小雨到正午时分的暴雨，还将一直下到晚上。这场暴雨，北京市气象局提前几天就准确预报，并持续发布暴雨预警提示，于7月21日8:00启动四级应急响应。在这做个小调查，暴雨之前，你看到气象部门的预警信息了吗？对于气象部门的预警服务，你有哪些建议？ ​​​​,否,,2012-07-21 14:04,27,9,赞,微博 weibo.com,https://weibo.com/2117508734/ytsZzul7J
386,【中央气象台已将暴雨预警升级为黄色】日前我国北方强降水形势趋强，中央气象台21日10时将暴雨预警升级为黄色：21日14时至22日14时，陕西东北部和南部、内蒙古中部偏南地区和东南部、山西、河北、京津地区、辽宁西南部、四川盆地中西部等地有大到暴雨。O网页链接 ​​​​,否,,2012-07-21 11:27,8,4,赞,微博 weibo.com,https://weibo.com/2117508734/ytrXNfbTD
387,【暴雨袭击北京等地 中央气象台持续预警提示】目前我国北京等北方地区已正式进入“七下八上”的主汛期，天气形势不容忽视。注意做好排涝，防范可能引发的山洪、滑坡、泥石流等灾害。外出旅行或到山区郊游的人员密切天气信息，注意防雨防雷，避免到地质灾害多发区活动。O网页链接 ​​​​,否,,2012-07-21 10:03,2,2,赞,微博 weibo.com,https://weibo.com/2117508734/ytrpH0d0v
388,【北京：暴雨将至 周六不宜外出】今天北京正式进入“七下八上”的主汛期，天气也很应景，正在酝酿一场大暴雨。据北京市气象台预报，明天，北京将是雷阵雨转大到暴雨的天气，强降雨的高峰时段集中在周六午后到周日凌晨，目前，气象部门正严阵以待，密切关注天气变化。 ​​​​,否,,2012-07-20 14:56,29,5,赞,微博 weibo.com,https://weibo.com/2117508734/ytjUbpf1c
389,【气象专家预测今年全球主产国粮食产量总体接近常年】日前，国家气象中心首次对全球多个主产国粮食产量进行预测分析，得出以下结论：预计2012年全球大部分主产国粮食产量与去年持平或略增，总体接近常年，其中，美国、加拿大、印度产量增加，欧盟、巴西、澳大利亚减产。O网页链接 ​​​​,否,,2012-07-20 14:04,2,2,赞,微博 weibo.com,https://weibo.com/2117508734/ytjz17aeY
390,【伏天吹空调双腿易受凉 要防“空调腿” 】 入伏之后，我们与空调为伴的时间越来越长，长时间在冷气房下，膝关节容易因受冷刺激而引发滑膜炎、滑囊炎、膝关节炎等疾病，也就是俗称的“空调腿”。所以，吹空调时一定要加强防范及保护膝关节，特别是穿短裤短裙久坐不动时，可以找件薄外套盖住膝盖部分。 ​​​​,否,,2012-07-20 11:30,6,1,赞,微博 weibo.com,https://weibo.com/2117508734/ytiyxwiio
391,【广东佛山天空现七彩祥云宛如仙境】2012年7月19日傍晚6时30分左右，广东佛山市顺德区乐从镇西边方向出现了“七彩祥云”。最初，只有少许绿色与红色云彩从云层边缘显出，渐渐彩云面积越来越大，且颜色也更加丰富，到7时许的鼎盛时期，赤橙黄绿青蓝紫七种颜色全部显现，路人驻足观看这一奇异天象。 ​​​​,否,,2012-07-20 09:57,18,2,赞,微博 weibo.com,https://weibo.com/2117508734/ythWVts07
392,【本周末北方十省市或迎今年入汛以来最强降雨】未来三天，北方大部及四川将出现大范围的强降雨天气。此次降雨过程影响范围甚广，超过10省（市）都将出现暴雨天气，局地还将伴有短时大风雷雨冰雹等强对流天气。由于此次过程恰逢周末，提醒大家外出注意防雨。图为周六降雨量预报。O网页链接 ​​​​,否,,2012-07-20 09:15,12,5,赞,微博 weibo.com,https://weibo.com/2117508734/ythFM1mR1
393,#天气提示#【西北四川华北东北等地雨水渐多】我国北方的雨水未来三天将逐渐多起来，并且由西向东扩展。预计20～22日，西北地区东部、华北大部、四川中部、内蒙古中东部及东北地区西部等地有大到暴雨。像北京、石家庄、成都等地的雨会比较大，可能影响交通，需合理安排出行。O网页链接 ​​​​,否,,2012-07-20 08:29,1,1,赞,微博 weibo.com,https://weibo.com/2117508734/ythmSmWNp
394,#天气提示# 【今日江南华南高温卷土重来】时值盛夏，南方的天气几乎没有消停过，暴雨刚刚停歇，高温又卷土重来。预计20～22日，江南大部、华南大部等地将有35℃以上的高温天气，局地最高温度可达37℃。像福州、广州、海口、南宁等城市的天气都会十分闷热，大家要注意防暑哦。O网页链接 ​​​​,否,,2012-07-20 08:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ythiZxiP8
395,【台湾省持续高温：创下百年史上最热纪录】 我国台湾省持续高温，台北上周连续7天飙出了37度以上高温，而7月份上半月平均气温为36.54度也创下了61年以来最高温记录。气象部表示今年是厄尔尼诺发展年，太平洋高压减弱引进热空气，再加上台北盆地热岛效应，热气散不掉温度才会频频创下新高。 ​​​​,否,,2012-07-19 19:14,转发,1,赞,微博 weibo.com,https://weibo.com/2117508734/ytcanC2BH
396,【三伏天做啥运动好？】进入三伏了，各地潮湿闷热天气会逐渐登场，专家建议，伏天户外活动一定要精心选择项目，以免中暑。比如爬山等在室外、白天进行的剧烈活动建议尽量避免，可选择游泳、早晚慢跑等体育活动。 ​​​​,否,,2012-07-19 17:41,5,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ytbyweQQb
397,【许小峰：管不住温度 但要管好温度计】最近国家安全生产监督管理总局等四部门下发《防暑降温措施管理办法》，对于这一文件，网上有人认为即便出现了高温，气象台也不会报，劳动者永远也拿不到补偿。气象台会遇到高温不报吗？为什么我们对温度预报的感受会出现差异呢？详情点击：O网页链接 ​​​​,否,,2012-07-19 17:32,23,10,赞,微博 weibo.com,https://weibo.com/2117508734/ytbuYo6Mi
398,【长江涨水 汉口江滩成“天然泳场”】2012年7月18日，受长江涨水影响，武汉汉口江滩，江水已漫上江滩公园亲水平台，形成一个天然的“戏水泳场”，不少家长带孩子前来嬉水，缓解暑意。O网页链接 ​​​​,否,,2012-07-19 14:07,4,1,赞,微博 weibo.com,https://weibo.com/2117508734/yta9Nb9rp
399,【伦敦奥组委主席提醒观众为多雨天气做好准备】英国每日邮报报道，伦敦奥组委主席塞巴斯蒂安-科呼吁观众带好防雨装备观看户外比赛 ，称英国的天气状况难以预测。伦敦今天黑云密布，许多人担心如果恶劣天气持续下去，许多赛事将不得不进行重新调整时间。 ​​​​,否,,2012-07-19 11:58,1,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yt9jiBrSO
400,#趣闻分享# 【企鹅为伴 享受“低碳美食”】一边近距离观赏南极企鹅，一边品尝十几款以低碳、有机的新鲜食材节能烹制而成的美食，在炎热的夏天感觉真是太爽了。这个创意十足的环保餐厅，叫做“冰极餐厅”，位于香港海洋公园内。低碳饮食对于减缓气候变化也可以尽一份力，值得推广。 ​​​​,否,,2012-07-19 09:48,2,1,赞,微博 weibo.com,https://weibo.com/2117508734/yt8sIsvgA
401,【“卡努”两次登陆韩国 对我国影响基本结束】今年第7号热带风暴“卡努”已于昨日19时前后在韩国济州岛南部沿海登陆，之后“卡努”又沿韩国西南部近海北上，于今日04时前后在韩国忠清南道沿海再次登陆，目前，“卡努”向北偏东方向移动，强度逐渐减弱，对我国的影响基本结束。O网页链接 ​​​​,否,,2012-07-19 08:27,1,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yt7VL7BWZ
402,#天气趋势# 【南方降雨减弱 高温露头 北方降雨将增多】7月12日至17日，南方11个省（市、自治区）又经历了一轮强降雨袭击，目前，南方地区的强降雨基本谢幕，未来三天多阴雨天气，高温闷热天气将乘虚而至；21日开始，降雨带将过渡到四川盆地至华北黄淮一带。O网页链接 ​​​​,否,,2012-07-19 08:20,2,1,赞,微博 weibo.com,https://weibo.com/2117508734/yt7T3hutm
403,【联合专题：我国多地发生暴雨洪涝灾害 部门联动防灾减灾】近日我国多地持续强降雨，引发局地洪涝灾害，中国气象网联合新华网推出暴雨专题，报道各地雨情及气象防灾减灾最新动向。O网页链接 ​​​​,否,,2012-07-18 16:55,1,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yt1Pzef7Q
404,【暴雨致损 台湾省一个西瓜价格达212元】受气候、减产影响，往年我国台湾省平价的消暑水果西瓜，最近贵得离谱，一个大西瓜要价上千元新台币，折合人民币212元左右，消费者大喊吃不消。据悉，今年岛内各种夏季水果减产1至2成，西瓜木瓜等水果的价格也比去年同期上涨了2到3倍。 ​​​​,否,,2012-07-18 15:54,1,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yt1qH4b8K
405,【记者连线：直击近期湖南江西贵州强降雨】7月11日以来，我国湖南、江西、贵州等地接连遭遇强降雨袭击，局地引发洪涝灾害。18日上午，记者连线三省气象台首席预报员，请他们分别对此轮强降雨及后期天气趋势进行分析。O网页链接 ​​​​,否,,2012-07-18 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yt1i1hQHy
406,【江西南丰县遭罕见暴雨袭击 橘园几近没顶】著名的南丰蜜橘产地——江西抚州市南丰县近日遭遇罕见暴雨袭击，南丰县洽湾镇大片 橘园被洪水淹没。7月16日20时至17日14时，南丰县城降雨量为314.3毫米，其中南丰县莱溪17日5～11时，6小时雨量达306.1毫米，为今年以来江西省降水之最。O网页链接 ​​​​,否,,2012-07-18 14:18,8,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yt0NvwnT5
407,【美国遇半世纪最严重干旱 粮食价格将全面上涨】美国大气管理局国家气候数据中心16日发布月度报告，截至6月底，美国本土55%的国土面积遭遇中度或极度干旱，为半个多世纪以来最严重。图为7月17日，位于美国芝加哥一处农场，当地已经连续两周没有降雨，预计今年玉米将减产30%。O网页链接 ​​​​,否,,2012-07-18 09:59,12,8,赞,微博 weibo.com,https://weibo.com/2117508734/ysZ6LcYZF
408,为什么三伏天最热？,是,【为什么三伏天最热】夏季的白天比黑夜长，白天时间长，阳光照射的时间也长，地表吸收的热量远大于支出，这就使地面一天天聚集的热量增加，温度持续增高，在盛夏，也就是在三伏天期间地表热量的积累达到高峰。夏季雨水多，空气湿度大，水的热容量比干空气要大得多，这也是天气闷热的重要原因之一。 ​​​​,2012-07-18 09:07,1,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ysYLEtEtu
409,【“卡努”最新动向】今年第7号热带风暴“卡努”的中心7月18日05时位于韩国济州岛偏南方向大约440公里的东海东部海面上（北纬29.4度，东经126.9度），中心附近最大风力有9级（23米/秒），中心最低气压为990百帕。预计“卡努”将以每小时25～30公里的速度向西北偏北方向移动，强度维持后将逐渐减弱。 ​​​​,否,,2012-07-18 08:33,7,3,赞,微博 weibo.com,https://weibo.com/2117508734/ysYxKf8P1
410,【暴雨预警解除 云贵等地仍有暴雨】今日强降雨区缩小，强度减弱，暴雨预警解除，不过云贵等地仍将受到大到暴雨侵袭。预计西南地区东部和江南地区的强降雨将继续维持，云南、贵州、广西、湖南、江西和浙江等地局部将遭遇暴雨或大暴雨侵袭。O网页链接 ​​​​,否,,2012-07-18 08:28,1,2,赞,微博 weibo.com,https://weibo.com/2117508734/ysYvBfos5
411,【今日入伏】今年的“三伏天”于18日登场，“伏”表示阴气受阳气所迫藏伏地下。三伏天气温高、气压低、湿度大、风速小，是一年中最热的时节。今年三伏一共30天，7月18日~27日为头伏10天；7月28日~8月6日为中伏10天；8月7日~16日为末伏。俗话说：“头伏饺子二伏面，三伏烙饼摊鸡蛋”，今儿您吃饺子吗？ ​​​​,否,,2012-07-18 08:13,73,12,赞,微博 weibo.com,https://weibo.com/2117508734/ysYpLghZd
412,【新疆阿勒泰出现“彩虹伴牧归”景象美如油画】7月15日傍晚，一阵小雨过后，新疆阿勒泰地区的吉木乃县至哈巴河县的道路旁，出现道道彩虹，这些彩虹有的在天边、有的在草原、有的在牧羊人的身前身后，美丽的彩虹与正要赶着羊群回家的牧羊人，合成了如油画般的景象。 ​​​​,否,,2012-07-17 14:09,4,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ysRjukvwC
413,【贵州铜仁等地遭强降雨袭击 群众紧急转移】近日，我国贵州多地遭强降雨袭击，引发局地洪水。图1、3为7月16日11时许，贵州省铜仁市普降暴雨，致碧江区谢桥邱家寨被洪水围困，消防官兵救出全部被困人员。类似情况还发生在毕节市纳雍县张家湾镇（图2）和黔南布依族苗族自治州都匀市（图4）。 ​​​​,否,,2012-07-17 13:54,6,1,赞,微博 weibo.com,https://weibo.com/2117508734/ysRdz2tTd
414,【飞机晴空也颠簸 为何难察觉？】“哥坐的不是飞机，是过山车”，相信不少网友都体验过乘飞机时的空中颠簸，这种颠簸在晴空引发区也时有发生，因为晴空区中经常出现变幻不定的乱流，但是却没有明显的天气现象相伴，飞机上的雷达无法检测出它的大小和位置，所以很难察觉躲避，容易导致乘客受伤。 ​​​​,否,,2012-07-17 10:33,4,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ysPTSyAX3
415,【出汗是预防治疗空调病的最好办法】夏季天气炎热，人体要排出大量汗液，一是为了散热，二是为了排除体内代谢物，给身体“解毒”，长期处于空调环境中，出汗较少，容易导致 “空调病”。专家建议，治疗“空调病”最好的办法就是让全身出汗。每天抽30~40分钟运动，让汗液将体内的毒素带走。 ​​​​,否,,2012-07-17 09:27,11,2,赞,微博 weibo.com,https://weibo.com/2117508734/ysPt5jbfq
416,【“卡努”未来两天对我国近海无影响】今年第7号热带风暴“卡努”的中心17日05时位于北纬26.0度，东经132.1度，中心附近最大风力有8级（18米/秒）。预计，“卡努”将先以每小时25～30公里的速度向西北方向移动，强度逐渐加强，以后将在东海中东部海面北上，未来1～2天对我国华东近海影响不大。 ​​​​,否,,2012-07-17 08:36,4,1,赞,微博 weibo.com,https://weibo.com/2117508734/ysP8ylaKT
417,#天气提示#【暴雨预警继续拉响 未来三天雨势逐渐减弱】预计今天白天到夜间，西南地区东部和江南地区的强降雨将继续维持，云南、贵州、广西、湖南、江西和浙江等地局部将遭遇暴雨或大暴雨侵袭。未来三天雨势逐渐减弱但降雨范围变化不大。O网页链接 ​​​​,否,,2012-07-17 08:33,1,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ysP75kSvL
418,第7号热带风暴“卡努”诞生，对我国华东近海影响不大 。,是,今年第7号热带风暴“卡努”已于7月16日14时在日本冲绳县那霸东偏南大约870公里的西北太平洋洋面上生成，中心附近最大风力有8级（18米/秒），中心最低气压为1002百帕。预计，“卡努”将先以每小时25-30公里的速度向西偏北方向移动，强度逐渐加强，以后将在东海中东部海面北上，对我国华东近海影响不大。 ​​​​,2012-07-16 16:37,8,2,赞,微博 weibo.com,https://weibo.com/2117508734/ysIR0zPjS
419,【2012新“火炉”诞生 福州持续高烧16天】福州自6月30日出现高温以来，连续第16天出现了高温天气，有网友说：“我们已经成了福州‘火炉’中的美食，快熟了。”今天午后，福州的最高气温降到了35℃以下，折磨了福州半个多月的高温终于“退烧”了。图为各大城市高温排行榜。 ​​​​,否,,2012-07-16 16:08,19,5,赞,微博 weibo.com,https://weibo.com/2117508734/ysIFlwSz2
420,#应对气候变化#【“地沟油”变“航空油”靠谱吗？中国飞机能用地沟油吗？】最近一则荷兰航空向中国购买2000吨地沟油用于飞机燃油的消息引起了网友广泛关注。“地沟油”变“航空油”到底靠不靠谱？中国公司是否具有完整“变油”技术？废弃油上天能否阻击地沟油上桌？详情请点击：O网页链接 ​​​​,否,,2012-07-16 15:54,转发,1,赞,微博 weibo.com,https://weibo.com/2117508734/ysIzvxV9G
421,【南方强降雨何时休？20日后或转晴】我国南方多地暴雨如注，很多网友吐槽，这没完没了的雨什么时候能停？从中央气象台目前的天气趋势预报来看，19日之前，主雨带位于江南、西南地区东部； 20日后，主雨带北抬至华北、东北东部、黄淮、西北地区东部、四川盆地一带；长江中下游地区转为晴热少雨天气。 ​​​​,否,,2012-07-16 14:12,2,1,赞,微博 weibo.com,https://weibo.com/2117508734/ysHUrzgDZ
422,【东北华北黄淮天气晴热 注意防晒】今天，南方强降雨仍在持续，杭州、南昌长沙贵阳的最高气温不会超过30℃，而北方的华北、黄淮、东北等地则以晴热天气为主，最高气温普遍在30摄氏度以上。以北京为例，今天北京烈日炎炎，紫外线照射很强，最高气温将在34℃上下，预计这种晴热天气还将持续三天左右。 ​​​​,否,,2012-07-16 13:56,2,2,赞,微博 weibo.com,https://weibo.com/2117508734/ysHNSp28q
423,【英国现罕见夜光云 犹如夜空蓝色闪电】近日，摄影师最新拍摄到英国爱丁堡市上空大气层最遥远的云层闪烁着蓝色夜光云，云层十分明亮。该神秘云层距离地面大约50英里。导致极地中间层云出现的具体因素仍处于争辩之中，科学家认为这与陨星灰尘、全球气温变暖、火箭气体排放密切相关。 ​​​​,否,,2012-07-16 10:33,3,1,赞,微博 weibo.com,https://weibo.com/2117508734/ysGtfben3
424,#图说天气#【暴雨中的惊险一幕：涉水行车需谨慎】自7月11日以来，贵州省普遍出现强降雨天气，截至13日，贵州省75.76万人受灾。图为7月13日傍晚，贵州都匀市马踏飞燕往羊场坝方向一集装箱货运车被卷入河中，车上3人被困，消防官兵耗费2个小时为被困者架起救生桥梁，成功救出3名被困者。 ​​​​,否,,2012-07-16 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ysGgodADG
425,【雷雨天别打手机 不要进行户外运动】近期我国雷雨天气频繁出现，气象专家提醒，遇到雷电天气不仅不能打手机，最好连短信也别发。因为手机中的金属元件可能成为“引雷器”。不宜进行户外运动，如果野外突遇雷雨天气，最好的避雷场所是汽车，不要在大树下躲雨。更多防雷提示请进：O网页链接 ​​​​,否,,2012-07-16 09:32,50,6,赞,微博 weibo.com,https://weibo.com/2117508734/ysG4rptp0
426,【南方迎大范围强降雨 中央气象台继续发布暴雨蓝色预警】预计，16日08时至17日08时，从西南地区东部到江南等地将出现大到暴雨天气，其中，江西西部、湖南西部、广西北部、贵州中部等地的局地有大暴雨（100～130毫米），上述局部地区并伴有短时雷雨大风。O网页链接 ​​​​,否,,2012-07-16 08:08,2,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ysFwGso3a
427,【气候变化将导致暴风骤雨来袭更猛烈】以色列研究人员预测，地球平均每升温1摄氏度，雷电活动将会增加约10%。该研究结果已刊登在最新一期《地球物理研究和大气研究》杂志上。研究人员表示，地球变暖在有些地区可能会导致更少的暴风雨，但是在程度上却表现得更为强烈。可谓不下雨则已，一下便倾盆成河。 ​​​​,否,,2012-07-14 10:56,10,7,赞,微博 weibo.com,https://weibo.com/2117508734/ysnLI09Nz
428,【昨日我国多地降暴雨 道路积水严重】连日来，重庆、武汉、南京等城市先后出现暴雨天气。12日，重庆多条公路陷入半“瘫痪”状态；江苏南京白昼如夜；湖北局地发生洪灾。O网页链接 ​​​​,否,,2012-07-13 15:44,3,1,赞,微博 weibo.com,https://weibo.com/2117508734/ysgeduCjr
429,【北京13日西部有阵雨 外出需注意防范】今天早上，北京天气晴朗，上午转为多云，11时气温为28℃，相对湿度达55%，体感较为舒适。北京市气象台11时发布预报：多云转阴，风力二三级，最高气温31℃，下班时阴天间多云，西部有阵雨，30到28℃。 ​​​​,否,,2012-07-13 12:38,1,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ysf0LgRIy
430,【联合专访：矫梅燕谈将气象灾害防御工作推向深入】去年7月，《国务院办公厅关于加强气象灾害监测预警及信息发布工作的意见》出台，一年来该《意见》对于推动防灾减灾发挥了怎样的作用？中国气象局副局长矫梅燕接受新华网和中国气象网联合访谈，解读国办33号文件贯彻落实情况。 O网页链接 ​​​​,否,,2012-07-13 11:35,3,3,赞,微博 weibo.com,https://weibo.com/2117508734/yseBcfpSV
431,【高温蓝色预警连发14天 明起将明显缓解】今天，中央气象台继续发布高温蓝色预警，预计今天白天，陕西中部、江南中南部、华南中东部、新疆吐鲁番盆地和南疆盆地东部、内蒙古西部、甘肃西部等地有35℃以上的高温天气。不过，明天起，随着降雨逐渐铺展开来，江南华南的高温天气将得到明显遏制。 ​​​​,否,,2012-07-13 09:16,1,1,赞,微博 weibo.com,https://weibo.com/2117508734/ysdGHbCPl
432,【网传北京七月飞雪 专家称系雨滴受阻力破碎效果】昨天，“京城突降飞雪”的消息在微博上迅速传递，同时配有一张以红色大楼为背景的飘雪图。对此，市气象台高级工程师张明英否认了下雪的可能性，表示这是“雨滴落下受空气阻力破碎的效果”，“看着像白色。”他说，这种现象前些年也发生过。 ​​​​,否,,2012-07-13 09:09,10,5,赞,微博 weibo.com,https://weibo.com/2117508734/ysdDH1OWj
433,#天气提示#【暴雨黄色预警持续拉响：贵州长江中下游雨势增强】昨夜起，贵州至长江中下游一带雨势渐强，贵州安顺、六盘水等局地降雨达120～185毫米。今天南方降雨将达“鼎盛”状态，中央气象台继续发布暴雨黄色预警。省会城市中，贵阳、南昌、长沙、武汉、合肥、南京都有大到暴雨。O网页链接 ​​​​,否,,2012-07-13 08:59,2,1,赞,微博 weibo.com,https://weibo.com/2117508734/ysdzV0TN7
434,【高温天气引发汽车当街自燃】7月12日下午，在太原市滨河路上，一辆汽车因点烟器着火引发车内大火，被烧成空壳。资料显示，正午太阳暴晒下，车内仪表台的温度可能超过五、六十摄氏度，如果车内放置打火机、碳酸饮料、香水、清洁剂等，极易引发爆炸和自燃。而车内眼镜的放置不当也极易引起火灾。 ​​​​,否,,2012-07-13 08:12,4,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ysdgxwLRI
435,【美设计师绘制百年地震地图】美国软件公司IDV Solutions的绘图经理约翰-纳尔逊绘制了一幅地图，标注1898年以来发生的203186场大地震。从这幅霓虹灯色的地图来看，太平洋边缘是最为危险的地震带之一。O网页链接 ​​​​,否,,2012-07-12 16:28,8,2,赞,微博 weibo.com,https://weibo.com/2117508734/ys75CeyVY
436,【北半球多地出现极端天气气候事件 大气环流异常是主因】7月，整个北半球一直不“消停”，很多地区的居民都处于“水深火热”中。高温造成全美至少30人死亡；强降雨引发山体滑坡造成印度逾121人死亡；俄罗斯暴雨引发洪水已致141人死亡……专家认为这是大气环流异常状态的一种反映。O网页链接 ​​​​,否,,2012-07-12 14:02,7,1,赞,微博 weibo.com,https://weibo.com/2117508734/ys6867a2Y
437,【意大利气候反常现大量7厘米长大型蟑螂】据澳大利亚《每日电讯报》7月11日报道，由于气候反常温暖，意大利那不勒斯市滋生大批巨型红蟑螂，这种蟑螂体长可达7厘米。杀虫工作人员正全天候在那不勒斯市下水道喷洒毒药，试图阻止这种大蟑螂继续入侵。天气炎热，垃圾处理不及时是导致蟑螂滋生的主要原因。 ​​​​,否,,2012-07-12 11:15,11,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ys52jlage
438,【14日后江南华南高温天气趋于缓解】夜半三更盼天明，寒冬腊月盼春风，高温持续盼降雨，据中央气象台最新预报，高烧十多天的江南华南即将在14日前后迎来降雨。对比今天的高温预警和14-15日的降水预报，可以清楚的看到，目前南方高温区将迎来降雨，热老虎终于要被雨水赶跑了。O网页链接 ​​​​,否,,2012-07-12 08:32,3,4,赞,微博 weibo.com,https://weibo.com/2117508734/ys3Ycz3io
439,【气象科普：什么是高温逼熟？】我国长江中下游水稻产区，双季早稻都在6月下旬到7月初抽穗扬花，7月是其灌浆成熟时期。此时梅雨已过，炎热伏旱季节初临，经常出现烈日当空，晴热干燥的天气，最高气温往往超过35℃以上，严重影响早稻的结实，因空秕率明显增多而使早稻减产。这种现象被称为高温逼熟。 ​​​​,否,,2012-07-12 08:18,2,评论,赞,微博 weibo.com,https://weibo.com/2117508734/ys3SCeFDI
440,#天气提示# 【明日六省区最高气温将达37~39摄氏度】今天高温继续在我国新疆和南方地区发威，吐鲁番今日最高气温达42摄氏度，预计明天全国高温范围稍有缩小，但大部分地区仍然不会有明显缓解，山西、浙江、福建、江西、湖南及新疆吐鲁番盆地等地的部分地区最高气温将达37～39℃。O网页链接 ​​​​,否,,2012-07-11 20:57,9,6,赞,微博 weibo.com,https://weibo.com/2117508734/yrZqi9zqn
441,【3000多名大学生志愿者奔赴各地宣传气象防灾减灾】7日，“2012年气象防灾减灾宣传志愿者中国行”活动启动。在一个月的时间里，来自全国10余所高校的3000余名志愿者将奔赴全国各地，深入农村、学校、企业、企事业单位进行气象防灾减灾科普宣传。目前，各地活动如火如荼展开。O网页链接 ​​​​,否,,2012-07-11 20:45,7,3,赞,微博 weibo.com,https://weibo.com/2117508734/yrZlndYEi
442,【降温有望：明起高温范围缩减 14日南方高温或终结】明天，受冷空气影响，新疆大部地区率先出现降温。此外，河北、山东、山西、河南等地高温范围也明显缩小。到了后天，华北一带至河南、山东的高温将消失殆尽。 到了14日，受降雨冷空气影响，南方高温将会明显消减，杭州、南昌等众多城市高温也将终结。 ​​​​,否,,2012-07-11 15:40,5,1,赞,微博 weibo.com,https://weibo.com/2117508734/yrXlw2adc
443,【北京今天下午到夜间还将出现雷雨】北京市气象台今天13时发布雷电黄色预警信号：预计未来6小时内，本市自北向南将先后出现雷雨天气，局地短时雨强较大。 14时左右，北京昌平、延庆南部有雷达回波区域覆盖，该雷达回波区由河北移入北京延庆并向东南方向移动。 ​​​​,否,,2012-07-11 15:21,7,1,赞,微博 weibo.com,https://weibo.com/2117508734/yrXdVyVkZ
444,今天早上，相对湿度达95%，感觉十分潮湿。,是,雨后湿度大，建筑物在烟雾朦胧之中，若隐若现。@中国气象网 我在#奥林匹克公园(西北门)# 2北京·奥林匹克公园(西北门) ​​​​,2012-07-11 08:19,转发,1,赞,微博 weibo.com,https://weibo.com/2117508734/yrUstfmuw
445,【北京昨日局地暴雨致内涝 今日东北部仍有雷阵雨】昨日一场强降雨让北京城区多处积水内涝。据统计，截至今天零点，北京城区和东部降雨较大，城区平均35毫米，全市平均15毫米，玉泉营降雨量最大，达80毫米。预计今天白天晴转阴，东北部雷阵雨，最高气温34℃，相对湿度较大，中午依然感觉潮湿闷热。 ​​​​,否,,2012-07-11 08:14,3,3,赞,微博 weibo.com,https://weibo.com/2117508734/yrUqwotjw
446,【暑气难消 全国高温范围扩大】未来三天，我国江淮南部、江南大部、华南中部和东部等地的气温依然居高不下；同时，明天起，随着降雨的暂歇，华北南部、陕西中南部、黄淮中部和西部等地的高温天气也将暂露头角，为此，中央气象台继续发布高温蓝色预警。O网页链接 ​​​​,否,,2012-07-11 07:59,3,1,赞,微博 weibo.com,https://weibo.com/2117508734/yrUkwmzbW
447,【中央气象台连发37个暴雨预警应对四川强降雨 13日起降水减弱】四川地区的强降水天气何时结束？中央气象台首席预报员马学款表示，从13日起，随着北方冷空气南下，副热带高压南退，雨带也会向进一步南移，到时四川大范围的持续强降水天气将明显减弱。O网页链接 ​​​​,否,,2012-07-10 15:53,2,1,赞,微博 weibo.com,https://weibo.com/2117508734/yrO0umya3
448,【高温天游泳防暑需注意安全 “见水就下”要不得】高温之下，很多市民多选择游泳避暑。但夏季游泳要注意安全，尽量避免在江、河、湖、海等自然水域游泳，儿童游泳必须有大人陪伴。图为南昌一市民在艾溪湖湿地公园游泳，岸边竖立“此处水深，请勿游泳，违者后果自负”的警示牌。O网页链接 ​​​​,否,,2012-07-10 14:48,1,1,赞,微博 weibo.com,https://weibo.com/2117508734/yrNA1v0P0
449,【许小峰解读中国气象局正研职称评审政策】日前，2012年气象正研职称评审结果正式公布，52人获得正研级专业技术职称。中国气象局副局长许小峰就正研评审中“在同等条件下，向基层和西部倾斜”等政策进行了解读。O网页链接 ​​​​,否,,2012-07-10 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2117508734/yrLvnARNX
