序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
276,转发微博,是,你说要为人民服务，他也说要为人民服务，但谁才在真正地为人民服务？？帝都这样的雨夜里，无数个他这样的警察蜀黍，正在默默无闻在齐膝深的积水中继续执勤。他没有发微博秀，也没有喊口号，但我认为这才算是真正地人民服务。 ​​​​,2012-07-22 18:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytDZpuyRr
277,转发微博,是,一场大雨，十人死亡。很多正能量，守井盖子的工人，奋战一夜的消防、警察、互助的路人，自发去机场接人的望京人....但传递正能量要和反思检讨同时进行，不然倒像是躲避什么了。200多毫米的雨，创纪录了。但创记录的雨后面就没有中国城市建设长期重地面轻地下的恶果？这不是北京一个城市需要的反思。 ​​​​,2012-07-22 11:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytBw9l5UZ
278,向在暴雨中因救人牺牲的燕山公安分局向阳派出所李所长致敬！！！英雄一路走好 ​​​​,否,,2012-07-22 11:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytBvKfnbQ
279,61年不遇的大雨...北京涌现了很多爱心使者，相互帮助，不留姓名！充分诠释了“北京精神” ​​​​,否,,2012-07-22 11:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytBuLnExe
280,好大的一场雨...很多街道的水已经没了膝盖...夜里还要继续下...开车的朋友们赶紧回家呦！注意安全！！ ​​​​,否,,2012-07-21 19:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytv3tl2sa
281,【珍爱生命】24岁淘宝女店主因连续通宵熬夜，前天在睡梦中去世，年仅24岁，留给她的亲人与朋友无限哀伤。网友留言，淘宝店主这行也有很多别人不知道的辛苦，每次新货上架前，通宵是免不了的，白天还要去进货。几乎没有时间睡觉与吃饭。告诫：事业再重要，也请不要透支自己的生命。 ​​​​,否,,2012-07-20 22:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytn0Ymt0L
282,笑话，也不是笑话啦，真事儿：我每年都在楼前的空地上种了一些辣椒、西红柿啊什么的。今年的黄瓜长得不好，总是一个一个的结果儿。刚才一老师过来说：瞧！你是管计划生育的，你的黄瓜就是独生子女哈哈哈哈 ​​​​,否,,2012-07-20 14:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytjPxB5E3
283,原来的镜春园84号院如今的 ​​​​,否,,2012-07-20 12:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytj8gwrMt
284,古有曹植七步成诗，今有我七日织“围脖”。我获得了【七步成诗】勋章，谢谢大家的支持O网页链接 ​​​​,否,,2012-07-20 10:32,转发,评论,赞,勋章馆,https://weibo.com/2662515871/ytiaT0dK2
285,早晨一上班就清理一位有学问的流动人员。居无定所，在楼后面的闲置房子住，给附近的居民造成不好的影响。 ​​​​,否,,2012-07-20 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yti9lxuBy
286,转发微博,是,夏季是海鲜市场的旺季，无论是正规的餐厅还是路边的大排档，海鲜是大部分人美食菜单中的必点项。海鲜虽好，但只有正确食用，才能使人吃得放心，吃得健康。[群体围观]1.海鲜要全熟 2.禁忌死贝类 3.忌啤酒 4.忌水果 O网页链接 ​​​​,2012-07-19 22:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytdsJ2g7s
287,又有一项工作建系统了！好事？！！满脑子的密码...某些工作因为网络慢用的人多，一天要上去下来很多次，那个密码输了一遍又一遍。。。信息时代啊...[g头晕] ​​​​,否,,2012-07-19 21:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ytcVwlmfX
288,「＂千層＂雙眼皮改善方法」雙眼皮很多層會給人疲累，沒精神的感覺。改善方法：1、每日保養時利用清爽的凝膠質地的眼霜，順著眼球上方做按摩。2、睜開眼，眼睛微微往上看，用棉棒或筆刷尾端，沿最深的那條雙眼皮褶痕輕輕滑動。滑動時眼皮上一定要有凝膠眼霜，否則會拉傷眼皮。. ​​​​,否,,2012-07-19 13:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yt9KhnAUb
289,干不了活儿和老师们去做拍手操啦[cai开心]，，，园区内的老师们每天都在此做操，然后再拍着手在院内走一圈儿，很是悠闲自在 ​​​​,否,,2012-07-19 08:12,1,1,赞,微博 weibo.com,https://weibo.com/2662515871/yt7PNsp45
290,今天是国画大师徐悲鸿的诞辰！ ​​​​,否,,2012-07-19 08:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yt7NVkj0M
291,新的一天开始了，很早就来到单位，上系统录入信息进不去！哎 ​​​​,否,,2012-07-19 08:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yt7MLfWkR
292,这个方法可以急救哦 ​​​​,否,,2012-07-18 20:43,2,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yt3k5BugS
293,爱吃饺子的朋友们啊，速冻饺子那种最好吃呢......晕 O网页链接 ​​​​,否,,2012-07-18 20:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yt37C2Dx6
294,每天走上两个小时...衣服湿透了...身体内的毒素随着汗液排出来了...到家冲个热水澡...轻松、自在啦[cai晃头]估计身体的重量也会慢慢下降了吧？？盼着瘦！瘦！ ​​​​,否,,2012-07-18 20:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yt35g3bJ5
295,各界朋友们回家包饺子去啦！！祝朋友们晚餐愉快啦！！ ​​​​,否,,2012-07-18 16:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yt1NGdlGl
296,一年一度的兵役登记开始啦！18岁至19岁的适龄男青年们要进行兵役登记！！ 如果没有进行兵役登记，在你大学报名时没有兵役登记证就影响你报名了！！参加工作后，有很多单位都要求查看你有无兵役登记证！！所以呀，是这个年龄段的青年朋友们（男性）赶紧去街道兵役站进行登记！！ ​​​​,否,,2012-07-18 16:46,1,1,赞,微博 weibo.com,https://weibo.com/2662515871/yt1LEksk7
297,夏日做个水女人[cai开心] 早期一杯水：排毒带个凉水壶：解暑嗯嗯 O网页链接屋内加湿器：润肤心动 O网页链接 ​​​​,否,,2012-07-18 14:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yt0IP5BSj
298,头伏饺子二伏面，，，，今天进入伏天了！！大家吃饺子喽！！！ ​​​​,否,,2012-07-18 13:58,4,1,赞,微博 weibo.com,https://weibo.com/2662515871/yt0FBjw8w
299,人少了还真是有点忙不过来啦晕 O网页链接 ​​​​,否,,2012-07-18 13:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yt0pI9ElI
300,好人好事儿！人心换人心[cai开心]我园区内的外来务工人员小刘在夏老师做家政十多年了，相处得很融洽。今年小刘回老家探亲，她的大女儿（判给前夫了）辍学在家，生活很苦，孩子没人管。经商量后她把女儿给带回了北京。在夏老师一家的帮助下，为小刘的女儿找到学校。孩子终于可以继续学习了*** ​​​​,否,,2012-07-18 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysZ4ej1Gj
301,因为缺水，湖干枯了很多年从去年开始，杜老师开始啊在干枯的湖底种起了玉米、瓜等。湖里的土壤非常肥沃！杜老师每天除草伺候他们，老玉米长势很好。 ​​​​,否,,2012-07-18 08:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysYlZy3fA
302,又在补修被挖的马路。各个部门为什么不通个气儿呢？？在工程改建完毕后，这条马路肯定要全部大修，现在花钱修那一点点边儿纯属浪费！！从湖边到到后湖的这条马路已经是千疮百孔，补了陷了再补接着塌陷还补 ​​​​,否,,2012-07-17 08:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysP9Myzue
303,事情解决了，火化那天由老人的另一个子女看管着！ ​​​​,否,,2012-07-16 15:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysIw3jB9v
304,园区内的居民家发生的事情，是不是也要看清事情的原因和事情的利弊才可以管呢？一般的事情该帮就帮不需考虑！！必须的！可是，，，哎 ​​​​,否,,2012-07-16 15:06,2,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysIgnaEVD
305,小帮手服务器真的不太好用！每个社区安装的缴费信息机也不符合民情。今天拆掉换新的室外机了。还不知如何。听介绍应该可以贴近民意，可以利用了。 ​​​​,否,,2012-07-16 13:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysHEl76Jf
306,又一为94老人去世了，家里只有86岁的老太太了我们对他们家的关心更要加强了。想起这些年我为老人家做的点点滴滴，，，心里心里不是滋味！我们这些做社区工作的每天为老人们服务，都有了感情，人突然走了一样的伤心 ​​​​,否,,2012-07-16 10:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysGqh4bvB
307,景山公园的恐龙展着实的吸引了很多小朋友！！[cai开心]大人们也不惜余力的带着孩子们在烈日炎炎下去参观在孩子们的要求下、哭闹中。。。仿真恐龙玩具热销 ​​​​,否,,2012-07-16 09:41,转发,1,赞,微博 weibo.com,https://weibo.com/2662515871/ysG8jEi8T
308,星期六带女儿去景山公园了到了景点多的地方，尤其是故宫！好多的人啊！堵车！！ ​​​​,否,,2012-07-16 08:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysFH6o7nJ
309,新的一天开始了，祝同僚们工作愉快了！ ​​​​,否,,2012-07-16 08:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysFEy0x4A
310,"我上传了1张照片到专辑""默认专辑"" O网页链接 ​​​​",否,,2012-07-13 14:36,转发,评论,赞,微相册,https://weibo.com/2662515871/ysfMx04YH
311,分享图片 ​​​​,否,,2012-07-13 10:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysedmdcJr
312,晴空万里、白云朵朵 ​​​​,否,,2012-07-13 10:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysecKnnUY
313,分享图片 ​​​​,否,,2012-07-13 08:55,1,1,赞,微博 weibo.com,https://weibo.com/2662515871/ysdy0dRZ1
314,凉爽的早晨**静静校园**波光粼粼的湖面**小鸟的在树丛中鸣叫。。。 ​​​​,否,,2012-07-13 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ysduXEKlt
315,手机从早到晚要收到十好几条暑期班培训信息、小升初、高考、英语如何提升认知速度烦死啦。。。。 ​​​​,否,,2012-07-12 20:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/ys8BLCJJd
316,修缮后的镜春园79号（和珅女儿静安公主居住过的地方）门楼已经不是当年的模样 ​​​​,否,,2012-07-11 14:23,2,2,赞,微博 weibo.com,https://weibo.com/2662515871/yrWQh44qd
317,静静的湖面安逸的野鸭子 ​​​​,否,,2012-07-11 14:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrWMu90U5
318,我们这里这是名符其实的旅游景点了。来旅游的游客们愿你们旅途快乐！！带团的导游们看好你们的队伍，靠一边走路好吗？谢谢啦 ​​​​,否,,2012-07-11 10:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrVa3wSVg
319,园区内的老师们做完早操拍着手在园区内散步呢。走到居委会看着我种的小辣椒、茄子、黄瓜等，你一言我一语的评论着，，心情好好哦，，，，祝他们永远快乐健康 ​​​​,否,,2012-07-11 08:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrUDwv48C
320,文学大师的荷花已经没了踪影，，，代替它的是茂盛芦苇，，， ​​​​,否,,2012-07-10 16:33,1,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrOgGaLiu
321,上午电话报修楼房漏水，下午2点40修房子的工人就来了，，好效应 ​​​​,否,,2012-07-10 15:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrO1wcNXN
322,老人们的歌声在回荡，，，飘出了窗外，，，还是老歌听着亲切动听 ​​​​,否,,2012-07-10 10:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrLI5nYpL
323,几场雨下得路灯坏！房屋在修后还在漏水，，，居民电话纷纷。。。。意见多多。。 ​​​​,否,,2012-07-10 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrLq6tUwz
324,学校放假了，学生们走了，老师们也少了，，，可游人却越来越多，骑车、走路都走不动。。。 ​​​​,否,,2012-07-10 08:30,1,1,赞,微博 weibo.com,https://weibo.com/2662515871/yrL6vpeAH
325,今天是星期二了，买菜的日子。。。打电话问老人们买不买菜啦。。。行动起来吧！ ​​​​,否,,2012-07-10 08:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrL16C9ds
326,太阳终于出来了，没那么黏黏的了也不那么闷了，，， ​​​​,否,,2012-07-10 08:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrL0jhfcs
327,分享图片 ​​​​,否,,2012-07-09 16:40,1,1,赞,微博 weibo.com,https://weibo.com/2662515871/yrESLbBDB
328,星期三张老师有专访，老人很高兴！！笑眯眯的，很开心，，用一下活动室接待来访客人 ​​​​,否,,2012-07-09 16:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrEFxuxbn
329,这几天闷热潮湿。。。老师们还在坚持打牌呢，87岁高龄的刘老师骑着车来和老牌友门大战啦。。。 ​​​​,否,,2012-07-09 15:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrEwxBfu1
330,校内社区微博开通了，希望朋友们光顾哦 ​​​​,否,,2012-07-09 15:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2662515871/yrEvdrIDG
