序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1151,哎，怀柔怎么又下大了啊~~希望今夜大家都平安无事~ ​​​​,否,,2012-07-28 00:41,10,11,赞,微博 weibo.com,https://weibo.com/2590506210/yurJ95R8O
1152,转发微博,是,【首都机场出行提示】目前，首都机场的航班起降已恢复正常。后半夜主要以阵雨天气为主，短时雷雨，降雨量小到中雨，预计此次降雨天气将在28日凌晨4-5点结束。提醒广大旅客，关注天气变化，及时与所乘坐的航空公司联系，也可登录首都机场官方网站O网页链接，掌握航班动态，合理安排出行。 ​​​​,2012-07-28 00:27,1,评论,赞,专业版微博,https://weibo.com/2590506210/yurDivJlr
1153,赞一个,是,#警情播报#今天22:38分，丰台区张仪村口2辆公交车634、512以及一辆小轿车被困深约60公分积水中。119消防指挥中心立即调派消防官兵赶往现场处置。消防官兵到场后将车上50多名群众疏散到安全地带，并协助公交车和小轿车推出积水。目前救援官兵正进行交通疏导，并利用消防车进行抽水。 ​​​​,2012-07-28 00:08,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yurvA7x7h
1154,转发微博,是,【雨情信息】市气象台发布14时至23时降水量：北京地区全市平均降雨11.6毫米，城区平均20.0毫米，西南部平均12.5毫米，东北部平均10.5毫米，西北部平均7.6毫米，东南部平均3.1毫米。最大降雨出现在密云区密云站66.2毫米，最大雨强出现在密云区密云站22-23时，1小时降水量66.2毫米。 ​​​​,2012-07-28 00:02,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yurtfB6tq
1155,转发微博,是,提示广大的市民朋友，遇降雨天气应尽量减少出行。自驾车出行的市民，应尽量避开下凹式桥区以及低洼路段行驶。目前，交管部门已在城区主要干道及路口、路段，加派警力进行维护疏导，市民朋友也请注意收听、收看交管局通过广播媒体、室外显示屏和对外网站发布的实时路况。 ​​​​,2012-07-27 23:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yurpVmqXw
1156,今夜注定无眠，现在怀柔区领导分别坐镇区应急办和防汛办调度指挥，各镇乡主要领导均上岗到位、一线指挥，应急抢险队已做好抢险准备。风雨交加的今夜，我们在一起！ ​​​​,否,,2012-07-27 23:50,10,7,赞,微博 weibo.com,https://weibo.com/2590506210/yurofmIO5
1157,转发微博,是,【北京雨情速递】18-23时，一场雨自西南向东北贯穿了北京，大部地区出现短时强降雨，最大降雨出现在房山的坨里和城关，分别达到56.7mm和56.9mm。现将大到暴雨站点列出，看看谁在附近。目前主降雨在密云，后面有些分布零散的回波，所以这雨会断断续续了，目测河北降雨奔向天津，陕北强降雨将进入山西 ​​​​,2012-07-27 23:33,6,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yurhgr90i
1158,让每个百姓都能平安，这就是雨夜值守的意义！向深夜还坚守在防汛岗位上的同志们问好致敬！,是,怀柔下大雨，夜里10点，孩儿她爹被电话召回单位--防汛值班。我和4个月大的宝贝在家留守。希望跟他一样坚守岗位的人和他们的家人都平安！ ​​​​,2012-07-27 23:29,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yurfSblgc
1159,到23时，怀柔区中部、南部降雨仍在继续，北部山区局部小雨到中雨。,是,【汛情快播】7月27日8时至23时，全市平均降雨量10毫米，城区平均降雨量23毫米，降雨最大点房山区房山站65毫米；密云水库流域平均降雨量1毫米，官厅水库流域平均降雨量2毫米。 ​​​​,2012-07-27 23:23,2,1,赞,政府版微博,https://weibo.com/2590506210/yurdiAlUN
1160,现在怀柔雨下的很大，提醒各位市民尽量减少外出，关好门窗，注意防雨防雷电！山区百姓请及时关注预警信息，警惕山洪、泥石流等地质灾害！ ​​​​,否,,2012-07-27 22:57,8,4,1,微博 weibo.com,https://weibo.com/2590506210/yur2RsuBK
1161,转发微博,是,【汛情快播】7月27日8时至22时，全市平均降雨量6毫米，城区平均降雨量18毫米，降雨最大点卢沟桥61毫米；密云水库流域平均降雨量不足1毫米，官厅水库流域平均降雨量1毫米。本时段降雨主要分布在城近郊区、房山、怀柔、昌平和平谷区。 ​​​​,2012-07-27 22:11,4,1,赞,微博搜索,https://weibo.com/2590506210/yuqKk0SH3
1162,转发微博,是,【北京降雨最新分析】21:30，降雨系统北端已抵达怀柔南部，预计2小时内，怀柔大部、密云将出现强降雨，主要雨区依旧在城区，同时房山、门头沟又有新的降雨生成，预计城区的雨会有一个15-30分钟的减小或停顿，再度加大，不过第二次强降雨持续时间不长。通州擦边，雨势小。 ​​​​,2012-07-27 21:55,5,1,赞,微博搜索,https://weibo.com/2590506210/yuqDJEpFH
1163,外面的大雨还是下来了，电闪雷鸣的，还在外面的朋友们一定要注意防雷电！,是,【防雷电安全手册】北京市气象台今日13时46分发布天气快报：未来2小时内，北京部分地区将出现雷电。我们提醒大家注意做好防雨防雷安全措施。防雷电安全手册请见图。 ​​​​,2012-07-27 21:47,4,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuqAvjeLK
1164,学习一下~,是,【暴雨过后如何预防传染病】很多网友都关心，大灾过后会不会有疫情出现，应该如何预防。目前，灾区群众健康状况良好，无疫情出现。有关专家整理了几条简单实用好记的防疫常识，已经向灾区群众宣传好几天了。在这里也给大家提个醒儿。 ​​​​,2012-07-27 21:14,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yuqmQpM9Q
1165,愿今夜平安~,是,"【雷电黄色、暴雨蓝色预警】市气象台20时40分发布雷电黄色、暴雨蓝色预警信号：未来6小时西部山前地区（房山门头沟石景山海淀等）雨量20-50毫米，并伴有雷电，注意防范山洪泥石流及城市积水。东二环雨量已经很大,出行需谨慎小心. ​​​​",2012-07-27 21:00,3,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuqheDc5o
1166,市防汛办提示：28日午后到夜间本市将有大雨过程，东部地区有暴雨，降雨极易造成山洪、泥石流、山体滑坡等灾害，相关部门已发布地质灾害黄色预警。请广大市民远离河道、山区，注意防范泥石流、雷电等灾害，加强自身防护，确保人身安全。 ​​​​,否,,2012-07-27 20:51,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuqdTufml
1167,向建设者们致敬！,是,#北京加油*十天灾民进房倒计时#房山受灾乡镇过渡性安置房建设已全面展开，“工人三班倒，机械不停歇，施工全天候”是安置房建设现场的真实写照，施工人员中，有很多是参与过2008年四川抗震救灾搭建板房的老工人，大爱无疆，让我们用图片记住这些默默奉献的建设者！ ​​​​,2012-07-27 18:03,转发,1,赞,微博 weibo.com,https://weibo.com/2590506210/yup7J3S22
1168,#给您提个醒#7月26日中午12：00到7月27日中午12：00我区空气污染指数27，空气质量：一级优，主要污染物为可吸入颗粒物。 ​​​​,否,,2012-07-27 17:12,转发,评论,赞,iPhone客户端,https://weibo.com/2590506210/yuoMZ6Ujj
1169,警报响起，全员注意~,是,【地质灾害黄色预警】市国土资源局与气象局27日16时10分联合发布地质灾害黄色预警：28日午后到夜间，平谷、密云、怀柔、房山、门头沟等部分山区发生泥石流、崩塌、滑坡等地质灾害的可能性较大，地质灾害预警等级为3级（黄色预警）。请有关部门加强监测、注意防范。 ​​​​,2012-07-27 16:32,5,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuowtuxIr
1170,刚刚看到了这个~还是很实用的~用得着的盆友收了吧~//@文明北京: 收藏,是,搜集整理了一些应急救援的电话和大家分享，希望需要时能给您帮上忙。 ​​​​,2012-07-27 16:30,5,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuovM4nVh
1171,#紧急备战#刘各长村北的京密引水刘各长桥和王化村东的王化桥两地因年久失修，成为住建委公路安全排查的重点。目前，相关部门正设置标识和拦截石墩。几天来，区住建委已对我区百余条、1000余公里的村级公路进行排查。对垮塌的路面和漫水桥，组织设计、施工单位制定处理方案实施抢修，保证群众正常出行。 ​​​​,否,,2012-07-27 16:21,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuos0lnIa
1172,逝者安息，北京加油，房山加油，我们北京人自己更要加油~,是,【头七之祭】向北京“7•21”特大灾害中所有遇难者致哀那些曾经鲜活的生命，像我你一样存在过、生活过，体验过生命的美好，也遭遇过生活的烦恼。但那一夜暴风雨，他们无辜而无助地离开了我们，因为自然的无情，也因为我们一起栖息的这个地方还存在这样那样的不完善与脆弱 ​​​​,2012-07-27 16:13,3,2,赞,微博 weibo.com,https://weibo.com/2590506210/yuooO4uzb
1173,学习学习~//@北京昌平: 学习雷雨天躲避雷击。,是,#雷雨天如何躲避雷击？#  电闪雷鸣时，不要在户外或野外逗留，应该立即进入室内，具有金属车厢的车辆也可以成为避雷场所。 如果在野外突然遇到雷雨，必须牢记：两脚尽量靠拢，尽量降低重心，并减少人体与地面的接触面积，因此最好的选择是在干燥处下蹲，若披上塑料等不浸水的雨衣，防雷效果会更好。 ​​​​,2012-07-27 16:06,2,1,赞,微博 weibo.com,https://weibo.com/2590506210/yuomdkch9
1174,#紧急备战#“7•21”灾情发生后，北房镇召开紧急防汛减灾安全部署会，镇村、各部门纷纷采取行动加强灾后重建工作。 ​​​​,否,,2012-07-27 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuo9m4CnT
1175,看到这个小故事，突然鼻子酸酸的~我们每天为生活奔波忙碌，总是一身疲惫的去面对亲人~我们总是认为爱不必说出来，懂的人自然会懂~但事实呢？爱是要说出来的，是要勇敢表达的~我们总要储存一些细水长流的情感，留给回忆~,是,#故事里的事#父亲病故后不久，我和爱人商量，决定接远方的母亲过来住段时间。没过多久，爱人有天很惊奇地对我说：“我发现妈挺土一个人，每天睡前还听MP3。”我瞬间想起那机器是今年春节时妈叫我买的，当时还让我教她如何录音。心生好奇，于是趁妈出去买菜翻出来偷听，却发现里面只有打呼噜的声音。 ​​​​,2012-07-27 15:14,10,5,赞,微博 weibo.com,https://weibo.com/2590506210/yuo0Tyo4z
1176,明天还是宅在家吧~//@北京市商务委: 市气象台预报今明又有中到大雨,是,"【预报今明又有中到大雨】市气象台预报，今天本市有雷阵雨，夜间有中雨，明天或有大雨。房山、门头沟、密云北部、平谷东部和北部等山区发生泥石流、崩塌等地质灾害的风险等级高，相关部门和当地居民要注意防范。雨后气温将在27℃左右，闷热感有所缓解。市民应尽量减少外出, 驾驶员不要轻易涉水行车。 ​​​​",2012-07-27 15:07,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yunY6oxZ5
1177,雁栖镇镇村干部带头做好灾后重建     7．21特大暴雨过后，雁栖镇山区、平原等受到不同程度的灾害，7月23日，镇机关立即召开全体机关大会，通报全镇受灾情况，会后包片、包村干部入村与村干部进行灾后统计，共同做好灾后重建工作。  ...(使用@太长了工具 发布 O网页链接 ) ​​​​,否,,2012-07-27 14:58,1,评论,赞,分享按钮,https://weibo.com/2590506210/yunUwcB0a
1178,#紧急备战#日前，怀北镇紧急召开防汛应急抢险工作会，部署汛期防汛重点工作。会议要求各村要提前做好防汛物资储备，警惕山体松动和飞石滑落；提前做好景区和民俗户中游客的疏散工作，确保人身安全。村干部提前做好分工，明确转移路线，根据雨情灾情，组织村民转移，保持通讯畅通，及时上报情况。 ​​​​,否,,2012-07-27 14:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yunQueqtP
1179,逝者安息~北京加油~,是,【郭金龙王安顺向北京暴雨灾害罹难同胞致哀】今天是7月21日北京暴雨灾害发生的第7天，今天上午，北京市委书记郭金龙，市委副书记、代市长、市政协主席王安顺等市领导到房山区指导救灾。在房山区十渡镇前头港村拒马河边，郭金龙、王安顺等市领导向在灾害中不幸罹难同胞表示哀悼。O网页链接 ​​​​,2012-07-27 14:37,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yunLSb7Ge
1180,是不是同样触到很多人的柔软内心？,是,【神勇金毛叫“末末”】7月21日，暴雨如注。大石窝镇半壁店村农场，农场主养的一只金毛犬在齐腰的洪水中，往返于洪水与陆地之间，反反复复地叼捡被水冲走的物品。狗主人当时很心疼，害怕“末末”呛水，想把它叫上来，可是金毛犬没有理会，反而一个劲地叼东西，前后叼了两三个小时。O网页链接 ​​​​,2012-07-27 10:33,16,4,赞,微博 weibo.com,https://weibo.com/2590506210/yumaE2Ji5
1181,为确保我区汛期供水安全，26日，区水务局、卫生局联合对长哨营村级供水站的生活饮用水、供水安全以及供水设备使用情况进行了现场检查。检查中，工作人员详细查看了各供水站周边环境，检查了消毒等供水设备运行情况。同时，检查人员还将检查情况以及整改意见下发到各村，并要求乡政府督促各村立即整改。 ​​​​,否,,2012-07-27 10:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yum7NBs5G
1182,措施到位~相信明天会更好~,是,#安置点的生活#门头沟区政府在大台街道怡然广场设立安置点，共搭建210顶帐篷，可容纳600余人。帐篷内，配有三张床和应急灯，居民可根据需要领取被褥和饮用水。帐篷外，还配有移动公厕，妥善解决居民生活问题。 ​​​​,2012-07-27 10:10,2,评论,赞,政府版微博,https://weibo.com/2590506210/yum1v0wCS
1183,切记切记~,是,#安全提示#【避免被“雷”到！教你雷雨天气防雷秘笈】目前正值夏季，全国多地已进入雷雨多发期。只要正确掌握预防雷电知识，并保持平静的心态，雷电其实并没有想象中可怕。防雷时首先要切记：金属和水是优良导体，无论在户外还是室内，打雷时都应避免接触金属和水。 ​​​​,2012-07-27 10:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yulYD6QZ4
1184,#点击怀柔新鲜事#【泉河街道“准爸爸准妈妈课堂”受欢迎】为给社区育龄群众提供优生、优育、优教系列服务，泉河街道自2005年开办准爸、准妈课堂以来，先后有1000余名准爸准妈接受了优生、优育等方面培训，深受群众欢迎。日前，第六期“准爸爸、准妈妈课堂”正式开班，60余名准爸妈们聆听了讲座。 ​​​​,否,,2012-07-27 10:00,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yulXBi8xX
1185,最好的悼念方式，是在灾难中警醒！我们一起努力~,是,【新京报社论：哀悼遇难者 让生命更有尊严】所有的遇难者原本和你我一样，或平淡或精彩地生活在这个城市，但此刻他们已经永远离开。每一个名字，都有生命的重量。最好的悼念方式，是在灾难中警醒。从一场防灾演练开始，从拓宽一条下水道开始，让生活更有保障，让生命更有尊严！O网页链接 ​​​​,2012-07-27 09:37,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yulOe3Vfo
1186,去市里的童鞋注意啦~暴雨天气一定要避开这这低洼路段哦~,是,#出行提示# 【二环路下凹式立交桥】进入夏季雨水较多，下凹式立交桥容易积水。小编向朋友们介绍一下二环路下凹式立交桥分布情况，希望对您的出行能有所帮助。 ​​​​,2012-07-27 09:28,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yulKyvpPP
1187,#爱心传递#【怀柔区首笔50万元爱心善款送达房山】“7•21”特大自然灾害发生后，怀柔区社会各界纷纷行动起来，慷慨解囊，奉献爱心。25日，区民政局驱车来到房山，将我区社会各界捐赠的50万元善款亲自送达。愿我们的绵薄之力能给灾难中的房山群众带来点滴温暖~房山，我们风雨同舟、共度难关~@北京发布 ​​​​,否,,2012-07-27 09:28,1,评论,赞,政府版微博,https://weibo.com/2590506210/yulKvguHu
1188,#怀柔发布#今后，怀柔如遇到防汛抢险任务，消防、卫生、公安、武警、园林、公路、城管等八部门将实现部门联动，协同参与应急救援工作。26日，为应对汛期中的突发事件，怀柔区整合各部门现有应急救援队伍，正式组建了400余人的防汛抢险专业应急队，全力确保区内百姓安全度汛。@北京发布 ​​​​,否,,2012-07-27 08:47,6,1,赞,微博 weibo.com,https://weibo.com/2590506210/yultJqali
1189,#每日心语#盆友们请时刻记住：行动带来回应。当你打算放弃梦想时，告诉自己再多撑一天、一个星期、一个月，再多撑一年吧。你会发现，拒绝退场的结果令人惊讶。 ​​​​,否,,2012-07-27 08:43,3,1,赞,微博 weibo.com,https://weibo.com/2590506210/yulsh0WcF
1190,,是,【专人盯守京港澳】目前，我市相关部门已增派人手巡视京港澳高速北京段所有桥区，并派专人现场盯守南岗洼铁路桥区。如发现积水，交管部门将第一时间通过96011高速服务热线和交通广播等提示司机，并将在收费站拦截进入高速的车辆。 ​​​​,2012-07-27 08:16,2,1,赞,微博 weibo.com,https://weibo.com/2590506210/yulhndi5Z
1191,#给您提个醒#最近几天天气一直阴沉，虽然没有强降雨，但大家也一定要时刻防范，有备无患总是对的嘛！今天星期五，怀柔 白天 雷阵雨，夜间 中雨，气温 28℃～24℃，微风；今天能见度较差，盆友们出行要多注意交通安全。如遇雷雨天儿出行最好穿上绝缘性较好的雨鞋，身上不要携带金属物体。 ​​​​,否,,2012-07-27 08:14,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yulgAsGd3
1192,最近这段时间朋友们都要多加留心，时刻关注天气情况，做好防范~//@水润京华: 转发微博,是,【今天雷雨转中雨 周六中到大雨 】27日7时北京气象信息：今天早晨有阵雨，轻雾，能见度较差，出行注意交通安全。白天阴转雷阵雨，夜间中雨，气温28到 24℃。雷雨天儿出行最好穿上绝缘性较好的雨鞋，身上不要携带金属物体。预计周六白天有中到大雨。频繁降雨易造成灾区次生灾害，请注意防范。 ​​​​,2012-07-27 08:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuldpmP45
1193,辛苦啦！注意安全！,是,#北京加油*灾后重建#“7·21”特大自然灾害是北京自新中国成立以来罕见的灾害，其中，房山受灾最为严重，很多村民的住房损毁。为了防止受损房屋对灾民的二次伤害，7月26日，市住房和城乡建设委成立了灾区房屋安全排查领导小组，对房山区受灾房屋进行全面查验登记，明确每间房屋是否安全，并给出修缮建议 ​​​​,2012-07-26 22:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuhCyqZ8m
1194,向农民工致敬！,是,【京港澳高速150名农民工救起182位被困群众】7月21日，北京遭遇强降雨。那一夜，毗邻京港澳高速南岗洼段遭受严重水灾，而临近的丰台区河西再生水厂工地成了一个“安全岛”。在交通中断、周边停电的情况下，150名农民工奋不顾身，从湍急的水中成功救援了182名被困群众。O网页链接 ​​​​,2012-07-26 22:48,6,3,赞,微博 weibo.com,https://weibo.com/2590506210/yuhyx4JRe
1195,【京港澳高速150名农民工救起182位被困群众】7月21日，北京遭遇强降雨。那一夜，毗邻京港澳高速南岗洼段遭受严重水灾，而临近的丰台区河西再生水厂工地成了一个“安全岛”。在交通中断、周边停电的情况下，150名农民工奋不顾身，从湍急的水中成功救援了182名被困群众。O网页链接 ​​​​,否,,2012-07-26 22:47,12,4,赞,微博 weibo.com,https://weibo.com/2590506210/yuhyotigQ
1196,#重要提醒#【怀柔天气 2012.07.26 晚】【怀柔】 明天 雷阵雨转中雨，气温28℃～24℃，微风；后天 中到大雨转阵雨，气温 27℃～23℃ 。今天的暴雨与我们擦身而过，但是明后天将有新一轮降雨，大家减少出行，注意安全~ ​​​​,否,,2012-07-26 22:33,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuhsA0mMw
1197,这个可以听声音!,是,【视频：北京特大暴雨灾害遇难者名单公布】北京本月21日暴雨灾害截至目前共发现77具遇难者遗体，其中66名遇难者身份已经确认，11名遇难者身份还在确认中。已确认身份的66人中，遇难人员61人(男36人，女25人)，因公殉职5人，该视频为央视主播逐人读出北京暴雨遇难者名单。O网页链接 ​​​​,2012-07-26 21:55,3,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuhd5ktVk
1198,沉痛悼念在7·21暴雨灾害中遇难的同胞！致哀！ ​​​​,否,,2012-07-26 21:21,19,6,赞,微博 weibo.com,https://weibo.com/2590506210/yugZz3DiZ
1199,房山，加油！！我们众志成城，共同努力，一切都会好起来的！//@Funhill房山: 让我们团结起来，同舟共济，众志成城。房山，加油！,是,#房山灾情#在北方城市长大的我，从来没有对洪灾的感受。而今天直面这一切，只想告诉大家，这样的苦难不是在城巿里涉水步行的我们所能体会的。灾民支离破碎的家园需要我们帮助重建，他们的心灵更需要我们抚慰。恳请大家伸出援手，哪怕我们的力量只有一点点，做了总比不做好。[爱心传递]@蘇有朋 ​​​​,2012-07-26 21:16,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yugXew6RY
1200,搜寻工作还在继续，不放弃任何一人！,是,【搜寻工作还在继续】北京市防汛抗旱指挥部新闻发言人说，由于暴雨引发山洪泥石流，给遇难者搜寻工作带来极大困难，遇难者身份确认也需要经过反复调查、核实。到目前为止，有关部门仍在开展搜寻工作。 ​​​​,2012-07-26 21:15,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yugWNkZt8
1201,我们共同努力，一定能够渡过难关！,是,【北京将认真总结反思全力做好善后工作】北京市防汛抗旱指挥部向灾害中的遇难者表示哀悼，向遇难者家属表示慰问，表示要认真总结反思，汲取教训，全力做好善后工作，不断提高防灾抗灾水平。 ​​​​,2012-07-26 21:02,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yugRCrVa8
1202,//@人民网: 遇难者名单,是,【“7·21”北京特大自然灾害遇难人员名单】记者余荣华从正在举行的发布会现场，传回已确认身份的61名特大自然灾害遇难人员名单（不含因公殉职人员）。（因为希望可以在第一时间将遇难人员名单公布给大家，所以图片拼接相对粗糙，请大家谅解） ​​​​,2012-07-26 21:01,2,1,赞,微博 weibo.com,https://weibo.com/2590506210/yugR9tcmK
1203,沉痛悼念怀柔区逝去的同胞，向在这次灾害中遇难的乡亲默哀！,是,【61名遇难者遗体发现的地区分布】五环路以内6人，其中核心城区1人，其余均集中在远郊乡镇，特别是山区。具体分布为：房山区38人；朝阳区6人；丰台区5人；石景山区5人；通州区3人；怀柔区1人；密云县1人；大兴区1人；东城区1人。 ​​​​,2012-07-26 20:53,4,2,赞,微博 weibo.com,https://weibo.com/2590506210/yugO9kctD
1204,,是,已经确认身份的66名遇难者包括在抢险救援中因公殉职的基层干部5人。另61名遇难者中，男性36人，女性25人。其致亡原因为：溺水46人，触电5人，房屋倒塌3人，泥石流2人，创伤性休克2人，高空坠物2人，雷击1人。 ​​​​,2012-07-26 20:38,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yugHL4UEO
1205,愿逝者安息~,是,【北京区域内共发现77具遇难者遗体】本市防汛抗旱指挥部刚刚向媒体发布消息，截至7月26日，北京区域内共发现77具遇难者遗体，其中66名遇难者身份已经确认，11名遇难者身份仍在确认中。目前，未接到新的失踪人员报告。 ​​​​,2012-07-26 20:36,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yugHcdNIg
1206,近期朋友们要随时关注天气变化啊~,是,【明天有雷雨 注意防雷电】26日17时北京气象信息：今夜有阵雨，最低气温24℃，明天白天阴转雷阵雨，最高气温29℃。雷雨时可能正值午后到傍晚下班前后，乘车途中切勿将头部和手伸出窗外，行人也不要在大树下避雨，以防雷电。预计明夜和周六有明显降雨，请关注临近天气预报，雨大时尽量减少外出。 ​​​​,2012-07-26 17:08,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yufkS3Pyh
1207,#紧急备战#【水务局确保水库安全】7月21日，我区迎来今年最强一次降雨过程，全区普降大暴雨，局部地区出现特大暴雨。在此次降雨过程中，区管五座水库平均降雨量接近152毫米。@北京发布 ​​​​,否,,2012-07-26 16:14,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yueYGg5uR
1208,夏季是食品卫生安全多发季节，为预防动物产品食源性疾病的发生和流行，保障广大人民群众饮食卫生安全，7月初，区农业局开展了为期一个月的执法活动。经查，大部分被查单位依法经营意识较强。个别乡镇集贸市场存在未按规定建立索证登记记录和未及时填写索证登记记录情况。执法人员已及时提出整改意见。 ​​​​,否,,2012-07-26 15:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yueMe9drx
1209,注意注意~~//@青年说: 做好防雷安全措施！,是,【防雷电安全手册】北京市气象台今日13时46分发布天气快报：未来2小时内，北京部分地区将出现雷电。我们提醒大家注意做好防雨防雷安全措施。防雷电安全手册请见图。 ​​​​,2012-07-26 15:14,4,1,赞,微博 weibo.com,https://weibo.com/2590506210/yueAr5E8H
1210,#带您转基层#为了让孩子们过上一个快乐而有意义的暑期，近日，怀柔区雁栖镇北台上、永乐庄两个村的团支部联合举办“节约用水从我做起”主题绘画活动，来自两个村21名小学生参加绘画比赛。活动选手均是6至12周岁的小学生，小选手们在30分钟时间内，完成了一幅幅以节水为主题绘画作品。 ​​​​,否,,2012-07-26 15:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yueyA8yQ0
1211,请朋友们相互转告哦~尤其是家住山区的朋友更要注意~有很多老人因为不舍得离开自己的家或是其他原因，不愿搬离，也请家人进行温馨劝阻~泥石流的危险性不容小觑~请大家多加关注~一旦遇险舍财保命，生命最重要，有生命就有一切~,是,【遭遇山洪泥石流如何自我保护】７月２０日以来，北方一些地区遭遇暴雨袭击，一些山区发生泥石流、山洪等地质灾害，地质专家提醒公众，山区发生山洪泥石流时，应学会自我保护。 ​​​​,2012-07-26 14:19,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yuee176BN
1212,21日的强降雨使我区大部分地区都受到了或多或少的影响~根据最新气象资料分析，我区上空受副热带高压西侧偏南气流和不断东移的弱冷空气共同作用影响，未来几天内可能还会有降水天气。小编现将我区防汛办、各镇乡以及街道办事处的防汛值班电话奉上，如遇到紧急情况~朋友们可及时拨打~ ​​​​,否,,2012-07-26 14:13,71,9,赞,政府版微博,https://weibo.com/2590506210/yuebG1A2p
1213,#点击怀柔新鲜事#【空巢家庭有了“兵儿子”】“八一”建军节来临之际，怀柔区九渡河镇在创建“幸福家庭”活动中，扎实开展“心灵家园”工程，积极组织驻镇部队官兵与空巢老人牵手结“国策亲戚”，通过“兵儿子”的情感慰藉、精神安抚和生活扶助，为空巢家庭送去党和政府的关心和温暖。 ​​​​,否,,2012-07-26 14:05,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yue8sgS9g
1214,为应对突发安全事件，降低安全伤害，汤河口镇联合区红十字会开展了急救知识培训，全镇22个行政村的100余名急救员参加。专家详细讲解示范了疾病预防、包扎固定和心肺复苏等的具体操作过程，以及地震、火灾的逃生技巧，并针对人工呼吸及头部、四肢和腹部受伤时伤口处理等要点进行了实践操作训练。 ​​​​,否,,2012-07-26 13:51,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yue2BnQ0E
1215,25日，怀柔区区长齐静带队，先后检查了雁溪水务站防汛物资储备库、大沙河青龙湖旅游点、大水峪水库、部分山区塌方路段、琉璃庙龙泉峪村及神堂峪沟口施工在建项目工地，了解了防汛物资储备和工作落实情况。要求各单位制定完善的应急预案，做好各项防汛准备工作，保证汛期人民生命财产安全。@北京发布 ​​​​,否,,2012-07-26 13:45,6,评论,赞,政府版微博,https://weibo.com/2590506210/yue0ql65i
1216,学习学习~关键时刻还是能起到作用的哦~,是,#小贴士#【雨天行车咱有招】进入夏季后，北京降雨明显增多。不少网友@交通北京 提供了好多雨天出行小常识，小编稍作整理，希望能对您的出行有所帮助。 ​​​​,2012-07-26 13:39,4,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yudXJ74Lt
1217,加油喽~期待好成绩~,是,【五星红旗飘扬伦敦奥运村】伦敦时间上午9时30分，伦敦奥运会中国体育代表团升旗仪式在奥运村内举行，这标志着中国军团征战奥运会的大幕正式开启。记者从升旗广场可以清楚地看到，中国运动员所住楼层的阳台上都挂起了五星红旗。此次中国代表团共有621名成员，其中运动员396人。O网页链接 ​​​​,2012-07-26 13:36,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yudWJ2u4t
